Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
29.490000,-0.122897,0.694665,0.682606,0.166082,0.381310,0.634651,-0.022634,0.015537,11.596570,6.686734,29.547215,-1.780589,2.399691,-2.647292,2.187819,-2.263304,-0.011350,0.009090,-0.011286,-0.001747,-0.001217,13.078200,19.512539,13.035336,-63.313137,-63.377968,0.018864,-0.003584,0.018885,-0.007607,-0.014891,-0.001462,-0.001597,-0.002389,0.001334,-0.000184,0.152221,0.001923,-0.011347,0.045088,0.087556
29.500000,0.018107,0.474200,0.570472,0.466365,0.291907,0.634714,-0.022624,0.015779,12.106160,6.967557,29.444471,-0.031910,0.438444,-0.931805,2.772046,-2.703828,-0.001974,-0.000373,-0.003385,-0.000594,0.000573,11.889966,17.515583,10.659411,-62.113544,-64.126266,0.012891,0.008699,0.015181,-0.019129,-0.011635,0.000293,0.000568,-0.000020,0.001020,-0.000145,0.118965,-0.033421,-0.003598,0.118151,0.065960
29.510000,0.019285,0.160231,0.437311,0.548114,0.003690,0.634778,-0.022619,0.015644,11.619791,6.800543,29.434704,1.901333,-1.518122,1.176732,3.067657,-3.096373,-0.000912,-0.000579,-0.001831,-0.000924,-0.000042,14.029947,15.602365,13.023122,-62.693638,-63.592403,-0.000948,0.002518,0.007529,-0.018795,-0.001743,-0.002603,-0.002060,-0.001684,-0.001535,-0.001122,0.048683,-0.017013,-0.001977,0.128018,0.002072
29.520000,0.454949,0.047633,0.456419,0.292026,0.051472,0.634847,-0.022609,0.015285,11.270876,6.430162,29.453405,3.825862,-3.524708,3.147105,3.507767,-3.491879,0.000624,0.000077,-0.000573,-0.000254,0.000414,15.905899,13.548555,15.609523,-62.881599,-63.202152,0.002940,0.009393,0.010497,-0.011884,-0.002192,0.005933,0.009482,0.005806,0.001869,0.003093,0.007970,0.123701,-0.000569,0.067941,0.007664
29.530001,1.297533,-0.076813,-0.042969,0.161389,-0.002227,0.634908,-0.022591,0.015229,11.156295,6.355073,29.427177,3.723382,-3.600770,3.098119,3.110468,-3.134362,0.001348,-0.008677,0.001084,0.001843,-0.001739,18.051371,11.615639,17.186996,-62.560837,-62.762604,-0.002541,0.034983,0.000773,-0.008407,-0.003067,-0.002208,-0.002635,-0.004492,-0.001203,-0.002100,-0.007881,0.293397,0.001089,0.032348,0.008786
29.540001,1.317463,-0.023966,-0.100435,0.379795,0.299192,0.634968,-0.022576,0.015401,11.385131,6.511348,29.369823,1.810328,-1.608962,1.108130,2.719153,-2.726166,0.007154,-0.014230,0.007932,-0.000109,-0.001143,16.086653,12.439932,16.924444,-62.928699,-63.054920,0.007069,0.032696,-0.001939,-0.015449,-0.013087,-0.001829,-0.004024,-0.000047,-0.000769,0.000710,-0.020857,0.303931,0.007713,0.089099,0.073583
29.550001,0.384237,0.323726,0.029524,0.205895,0.144699,0.635031,-0.022566,0.015366,11.312644,6.464458,29.356733,-0.213821,0.359186,-0.850818,2.296391,-2.380094,-0.000201,-0.002721,-0.000340,-0.000141,-0.000353,14.833941,15.061141,15.201595,-63.559414,-63.178738,0.007922,0.006935,0.008468,-0.007801,-0.004849,0.002305,-0.000529,0.002082,-0.001440,-0.001856,0.078203,0.099995,-0.000238,0.045313,0.029426
29.559999,-0.096584,0.623655,0.543392,0.116383,0.091040,0.635090,-0.022550,0.015426,11.442840,6.530487,29.316727,-2.134260,2.274726,-2.947996,1.941987,-1.968751,-0.001960,0.001400,-0.001292,0.000113,-0.000220,13.381161,16.639462,13.972436,-63.722988,-63.607113,0.017135,-0.001728,0.013023,-0.006717,-0.005156,-0.000443,0.002479,0.000742,0.000694,0.001154,0.148381,-0.019050,-0.001442,0.029260,0.021568
29.570000,-0.084043,0.602329,0.530656,0.220865,0.127710,0.635149,-0.022531,0.015586,11.792569,6.716329,29.242926,-2.325505,2.224046,-3.118060,2.050478,-1.970235,-0.003242,0.001946,-0.002900,-0.000265,-0.000016,12.144677,18.630188,11.617688,-63.652130,-63.985062,0.015889,-0.002561,0.015035,-0.009533,-0.006349,-0.001803,0.001288,-0.000221,0.000366,0.000903,0.146049,-0.008887,-0.003077,0.053703,0.030670
29.580000,-0.100431,0.607246,0.736464,0.414566,0.183156,0.635207,-0.022512,0.015861,12.395444,7.040611,29.132614,-0.848582,0.286485,-1.403519,2.559053,-2.265303,-0.009978,0.007867,-0.010786,-0.002306,0.001014,10.253672,20.221214,10.260829,-64.494217,-64.223587,0.017359,-0.001690,0.019828,-0.016603,-0.008093,-0.000440,-0.000687,-0.001830,0.001624,0.000070,0.139097,-0.002388,-0.010862,0.110130,0.039526
29.590000,0.090436,0.138596,0.172310,0.276665,0.171230,0.635270,-0.022503,0.015743,12.147342,6.888936,29.120176,1.292600,-1.716482,0.501992,2.876056,-2.670051,-0.000517,-0.001095,-0.001200,-0.000508,-0.000609,12.424387,18.691523,12.318930,-64.274315,-64.420731,-0.001518,0.011119,-0.001380,-0.009869,-0.006640,0.000887,0.000691,0.000448,-0.001444,-0.000605,0.042655,-0.039152,-0.001227,0.067623,0.042518
29.600000,-0.029476,0.332091,0.326272,-0.024101,-0.065805,0.635339,-0.022502,0.015443,11.502453,6.517124,29.143864,3.160684,-3.661663,2.447530,3.268327,-3.054926,-0.000878,-0.000117,-0.000818,0.000513,0.000400,14.628027,16.741341,14.683022,-63.928795,-64.029259,0.008796,0.001005,0.009019,-0.000956,0.000729,0.000549,-0.001252,0.000696,0.001300,0.000035,0.077018,-0.016995,-0.000850,-0.004911,-0.016797
29.610001,0.482734,0.259988,0.217730,-0.058979,-0.052468,0.635403,-0.022494,0.015211,11.006664,6.231660,29.159485,3.192622,-3.760287,2.472747,3.271169,-3.020459,0.000705,-0.001607,0.000432,0.000593,0.000207,16.479361,15.509092,16.549112,-63.629120,-63.733212,0.008512,0.010186,0.007270,0.000062,-0.000668,0.0000057,0.004057,-0.001472,0.000241,0.000395,0.061685,0.131768,0.000396,-0.014593,-0.009160
29.620001,1.125653,-0.105866,-0.112596,-0.043127,-0.049492,0.635459,-0.022473,0.015163,10.907239,6.170606,29.147980,1.235772,-1.680145,0.606794,2.913130,-2.637194,0.008043,-0.013483,0.008094,0.001716,-0.001166,17.932034,15.025761,17.779419,-63.445538,-63.505527,-0.002566,0.030186,-0.002028,-0.000429,-0.000435,-0.000873,-0.002833,0.001421,-0.001558,-0.001304,-0.003850,0.239543,0.007908,-0.014280,-0.002517
29.630001,0.158314,0.299334,0.302928,0.070451,-0.053372,0.635518,-0.022459,0.015187,10.962533,6.194495,29.115833,-0.790487,0.323095,-1.402105,2.549546,-2.251457,-0.000805,-0.001835,-0.000552,0.000230,0.000353,15.899533,17.176723,16.391142,-62.820210,-63.139111,0.014073,-0.000347,0.013796,-0.004266,0.000079,0.001490,-0.003767,0.002533,0.000074,0.000255,0.045479,0.057038,-0.000526,0.016013,-0.011412
29.639999,-0.085630,0.397928,0.664851,0.212558,0.061990,0.635577,-0.022444,0.015228,11.053545,6.236593,29.074551,-2.679065,2.241723,-3.431776,2.111594,-1.823939,-0.001195,0.001509,-0.002709,-0.000106,0.000068,14.239195,19.057703,14.016313,-63.301716,-63.114349,0.011046,-0.001848,0.018610,-0.009117,-0.003519,0.000349,0.003907,-0.001348,0.000034,0.000717,0.090911,-0.015395,-0.002990,0.048010,0.012315
29.650000,-0.080147,0.519520,0.719217,0.291853,0.244190,0.635633,-0.022424,0.015453,11.518552,6.492014,28.986814,-2.863637,2.138095,-3.629220,2.241559,-1.890017,-0.003343,0.001770,-0.004520,-0.000251,-0.000612,12.361548,20.573513,13.758460,-63.343578,-63.291054,0.013981,-0.001962,0.018744,-0.012031,-0.010254,-0.001613,0.001403,-0.002963,0.000281,0.000280,0.122144,-0.008922,-0.004878,0.067855,0.056312
29.660000,-0.093045,0.774801,0.524679,0.365766,0.293496,0.635689,-0.022405,0.015704,12.071952,6.783632,28.880028,-1.301555,0.150237,-1.845464,2.672107,-2.346124,-0.010872,0.007903,-0.009728,-0.002115,0.000886,9.902763,22.058861,11.874530,-63.517269,-62.832169,0.020877,-0.001752,0.014450,-0.013964,-0.011557,-0.000131,-0.002273,-0.001168,-0.000103,0.000668,0.176735,0.000224,-0.009731,0.092715,0.063923
29.670000,0.092597,0.404902,0.082350,0.384878,0.395232,0.635754,-0.022403,0.015684,11.690771,6.549762,28.886881,0.936829,-1.834173,0.162149,3.045745,-2.930959,-0.001494,-0.001321,-0.000804,-0.000217,-0.001148,12.228744,19.917734,12.007363,-63.592499,-62.985172,0.005080,0.012447,0.004667,-0.015548,-0.015313,-0.000072,0.001077,0.001272,0.001196,-0.002767,0.106753,-0.047322,-0.000774,0.096572,0.096550
29.680000,-0.042293,0.512245,0.397607,0.290093,0.252814,0.635819,-0.022399,0.015245,11.362816,6.415442,28.862778,2.820977,-3.782805,1.987859,3.474627,-3.294344,-0.001430,0.000162,-0.000822,-0.000245,-0.000877,13.834275,17.903921,14.450495,-63.281799,-62.806335,0.013576,-0.001372,0.002391,-0.009652,-0.008589,0.000487,-0.001147,-0.000500,0.000326,0.000684,0.122332,-0.003915,-0.000990,0.061133,0.053011
29.690001,-0.045779,0.614811,0.342235,-0.016764,-0.001920,0.635886,-0.022400,0.014971,10.770434,6.068611,28.857826,4.705536,-3.763755,3.924517,3.870887,-3.696104,-0.001102,-0.000174,-0.000476,0.000061,-0.000107,16.550367,15.872021,16.645172,-63.329624,-62.415882,0.016854,0.000336,0.010291,-0.002302,-0.003187,0.000638,0.001251,0.001077,0.000978,0.000066,0.133573,-0.019637,-0.000446,0.001209,0.004813
29.700001,1.141427,0.043076,-0.034473,-0.029012,0.039390,0.635943,-0.022380,0.014936,10.695078,6.017552,28.839706,2.843244,-2.062663,2.037227,3.477468,-3.362804,0.008327,-0.012396,0.008555,0.002233,-0.001436,18.381651,13.107489,18.206034,-63.094769,-62.743942,0.003463,0.026805,0.000942,-0.001131,-0.002838,-0.001942,0.003788,-0.000754,-0.001660,-0.001411,0.026315,0.262789,0.008270,-0.013654,0.013284
29.710001,1.191990,0.004074,0.003619,0.261998,0.163872,0.636003,-0.022366,0.015245,11.356661,6.371394,28.744144,0.888690,-0.759323,0.114775,3.191666,-3.076154,0.000590,-0.005615,0.000201,-0.000026,-0.000393,16.154272,11.629462,16.127197,-62.831566,-62.860970,0.006046,0.032591,0.006342,-0.011569,-0.007440,0.001934,-0.002868,0.000993,-0.000437,0.000705,-0.011515,0.279381,0.000289,0.061409,0.037542
29.719999,0.492366,0.144283,0.214637,0.481789,0.223231,0.636065,-0.022354,0.015341,11.410481,6.409714,28.708006,-1.070483,1.993732,-1.864746,2.909606,-2.746509,-0.000611,-0.002409,-0.000374,-0.000441,-0.000954,14.450058,13.212072,14.359079,-62.514118,-63.033398,0.005325,0.009274,0.005495,-0.018792,-0.009016,-0.000303,-0.001380,0.000869,-0.000399,-0.000485,0.018615,0.121683,-0.000361,0.113361,0.051304
29.730000,0.044638,0.595319,0.565754,0.531243,0.185163,0.636126,-0.022340,0.015402,11.545132,6.473856,28.664297,-3.115070,3.925993,-3.749707,2.581320,-2.313874,-0.001578,0.000257,-0.002468,-0.000545,-0.000771,12.523153,14.961475,12.684727,-62.230770,-63.535549,0.014283,0.001389,0.014918,-0.020298,-0.008361,0.000577,0.002033,-0.001357,-0.001816,0.000594,0.150079,0.011219,-0.002633,0.123495,0.045215
29.740000,-0.146647,0.870915,0.799271,0.650005,0.217501,0.636185,-0.022324,0.015649,12.085432,6.753573,28.555325,-1.752479,2.016818,-2.038195,2.657681,-2.416760,-0.012089,0.009361,-0.011728,-0.001386,-0.000191,10.664495,16.229841,10.801535,-64.106873,-62.966000,0.023950,-0.004587,0.022224,-0.024140,-0.009721,-0.002879,-0.001834,-0.000999,0.000510,0.001622,0.201266,-0.000578,-0.011879,0.157570,0.050815
29.750000,0.008421,0.634560,0.627289,0.459260,0.577356,0.636247,-0.022314,0.016022,12.741296,7.155499,28.415016,0.367792,0.049751,-0.696406,2.767920,-2.752002,-0.002987,-0.000307,-0.003593,-0.001753,-0.000193,9.841073,14.266435,8.354032,-64.466362,-64.208443,0.015899,0.007652,0.016748,-0.016880,-0.022505,-0.000920,-0.000013,-0.003329,-0.002244,0.000369,0.167375,-0.030465,-0.003771,0.118592,0.145672
29.760000,0.022086,0.162375,0.318401,0.229177,0.110375,0.636308,-0.022309,0.016007,12.353828,7.052508,28.386131,2.251285,-1.936964,1.939664,3.070990,-3.136844,-0.000685,-0.000260,-0.001243,-0.000147,-0.000944,11.715823,12.356304,10.742986,-64.847626,-64.092178,-0.000695,0.002480,0.002732,-0.009903,-0.003985,-0.001219,0.000308,0.000311,0.000202,-0.005624,0.047756,-0.016904,-0.001315,0.061548,0.025957
29.770000,0.436713,0.026091,0.384633,0.081527,0.152599,0.636376,-0.022299,0.015682,12.139982,6.735844,28.393314,4.198545,-3.831728,3.907169,3.467441,-3.573473,0.000851,-0.000426,0.000105,0.000276,0.000186,13.563608,10.718643,12.451243,-64.990440,-64.343697,0.001580,0.008185,0.009646,-0.003829,-0.005688,0.005914,0.007543,0.004792,0.002383,0.002790,0.008014,0.127420,0.000156,0.018760,0.032975
29.780001,1.174051,-0.079755,-0.007299,-0.045637,-0.023478,0.636437,-0.022283,0.015666,12.113663,6.706626,28.343407,4.162153,-2.557534,3.963586,3.107299,-3.239339,0.001147,-0.014386,0.000768,0.001713,-0.001650,14.802195,8.801300,14.124831,-64.994621,-64.332764,-0.001513,0.029591,0.001044,-0.001082,-0.002422,-0.003486,-0.007075,-0.005107,-0.001033,-0.000607,-0.013261,0.279477,0.000754,-0.014626,0.003045
29.790001,1.288190,-0.105196,-0.109406,0.098060,0.151739,0.636489,-0.022254,0.015816,12.445857,6.878757,28.284971,2.213855,-0.990893,2.103671,2.759369,-2.925577,0.007964,-0.006794,0.008157,0.000331,-0.000221,16.511190,8.339306,15.540894,-64.574844,-63.569828,-0.003134,0.031684,-0.002812,-0.005407,-0.007347,-0.000150,0.000917,0.001582,-0.002202,-0.001360,-0.005920,0.330434,0.008009,0.023280,0.040946
29.800001,0.530335,0.051962,0.049789,0.247064,0.335247,0.636552,-0.022244,0.015810,12.432051,6.864661,28.262177,0.296430,1.423739,0.155592,2.424498,-2.577741,-0.000667,-0.003107,-0.000474,-0.000356,-0.001219,14.523031,10.037918,13.534075,-64.962723,-64.412369,0.009987,0.011358,0.009762,-0.010088,-0.012781,0.000903,-0.000656,0.000324,0.000332,0.000574,-0.030901,0.136711,-0.000409,0.065452,0.085354
29.809999,0.470603,-0.050552,0.408876,0.001449,0.011838,0.636619,-0.022240,0.015680,12.150208,6.704779,28.260479,-1.656901,3.228248,-1.757110,2.043674,-2.165830,0.000199,-0.000993,-0.000871,0.000228,-0.000223,12.307782,12.316306,12.200303,-64.664604,-64.293968,-0.000578,0.012381,0.008711,-0.001428,-0.001657,-0.000832,0.001223,0.000821,-0.000099,-0.000466,-0.012997,0.116376,-0.000921,-0.000631,0.001618
29.820000,-0.103784,0.637000,0.625415,0.127433,0.109360,0.636679,-0.022223,0.015758,12.326879,6.786608,28.198133,-1.816476,3.105195,-1.948097,1.975509,-2.180421,-0.002450,0.002047,-0.003125,0.000180,-0.0000022,10.986851,14.210509,10.905654,-64.999817,-64.479126,0.013955,-0.003191,0.015733,-0.006618,-0.006270,-0.000124,0.000820,-0.002372,-0.000718,0.001044,0.176563,-0.014220,-0.003347,0.031199,0.028715
29.830000,-0.118695,0.643689,0.621494,0.150780,0.226804,0.636737,-0.022203,0.015966,12.791246,7.020143,28.095327,0.441968,1.196349,-0.163926,2.370103,-2.522611,-0.010338,0.008151,-0.009869,-0.001746,0.000933,9.059290,16.087690,10.032428,-65.079994,-64.137428,0.016998,-0.003776,0.016445,-0.006395,-0.010028,-0.000695,-0.002750,-0.001037,0.001618,0.000721,0.155471,-0.001682,-0.009878,0.043010,0.052725
29.840000,0.091624,0.314383,0.057678,0.118037,0.262679,0.636800,-0.022193,0.015844,12.526411,6.864659,28.075872,2.168858,-0.748124,1.828114,2.761145,-2.836845,-0.000768,-0.001236,-0.000494,-0.000029,-0.000939,10.928084,14.252064,12.031297,-65.409607,-64.181046,0.003931,0.012515,-0.002456,-0.005343,-0.009896,0.000149,0.001792,-0.000628,-0.000353,-0.001795,0.086256,-0.037112,-0.000526,0.031919,0.067107
29.850000,-0.033230,0.441068,0.200927,-0.063933,-0.010581,0.636868,-0.022190,0.015558,11.900681,6.517186,28.091946,4.107266,-2.682925,3.767997,3.160110,-3.222234,-0.000685,0.000167,0.000084,0.000431,0.000023,13.733132,12.062223,14.121116,-65.130020,-63.888927,0.011150,0.000344,0.005817,0.000903,-0.000810,0.001017,-0.000217,0.001787,0.000528,-0.000693,0.107567,-0.014058,0.000146,-0.016825,-0.003475
29.860001,1.084387,0.026548,-0.026505,-0.050679,-0.028901,0.636927,-0.022171,0.015461,11.693418,6.396250,28.074690,4.183300,-3.014050,3.819633,3.185464,-3.208284,0.001157,-0.004225,0.001114,0.000432,0.000242,15.333146,10.881830,15.730555,-64.826981,-63.738453,0.002129,0.023206,0.000391,-0.001077,-0.001342,0.000396,0.000241,-0.000377,-0.000126,0.000800,0.010117,0.287318,0.001168,-0.009870,-0.005448
29.870001,1.251620,-0.121817,-0.116703,-0.054180,0.069833,0.636979,-0.022142,0.015516,11.818807,6.456833,28.037621,2.207982,-1.199160,2.021490,2.819283,-2.830629,0.008387,-0.013727,0.008167,0.001765,-0.001507,17.133148,12.132438,17.669537,-64.571342,-63.814915,-0.004047,0.031463,-0.004008,-0.000079,-0.004305,-0.001126,0.001842,0.000123,-0.001198,-0.000783,-0.002877,0.289975,0.007964,-0.017825,0.022965
29.880001,0.202570,0.059707,0.059679,0.027634,0.076655,0.637041,-0.022131,0.015416,11.600698,6.334073,28.033943,0.249111,0.737606,0.088137,2.423652,-2.426095,-0.000614,-0.001668,-0.000637,0.000307,-0.000193,15.258533,14.119641,15.772163,-64.223877,-63.436279,0.010730,0.001967,0.010629,-0.001951,-0.003601,0.000973,-0.003843,0.000544,0.000100,-0.000043,-0.032638,0.056032,-0.000570,0.006537,0.018027
29.889999,0.159862,0.456961,0.429742,-0.051251,-0.035963,0.637105,-0.022123,0.015260,11.264937,6.147130,28.036266,-1.827094,2.644622,-1.899404,2.031052,-2.027209,-0.001033,-0.000326,-0.000602,0.000290,0.000303,13.158906,16.222300,13.615053,-64.025986,-63.371204,0.009575,0.005927,0.009462,0.000034,-0.000793,0.001602,0.001402,0.000509,0.000194,-0.000062,0.124176,0.035850,-0.000660,-0.012521,-0.008603
29.900000,-0.147042,0.725490,0.654514,0.158393,0.130452,0.637161,-0.022100,0.015509,11.810905,6.425604,27.937654,-2.062738,2.802536,-2.120965,2.077826,-1.949748,-0.003964,0.002286,-0.003282,-0.000141,-0.000165,11.316339,18.362062,11.855160,-64.194977,-63.934067,0.020070,-0.005811,0.018300,-0.007824,-0.006058,-0.004828,0.001815,-0.002203,-0.000098,0.000755,0.174246,-0.011182,-0.003487,0.038589,0.030003
29.910000,-0.087931,0.609565,0.596789,0.277660,0.264353,0.637215,-0.022076,0.015827,12.514727,6.783051,27.810568,-0.304244,0.986471,-0.643091,2.461709,-2.439324,-0.010314,0.007743,-0.009967,-0.001792,0.001180,10.370140,20.177280,9.968798,-64.968079,-64.686142,0.015075,-0.001675,0.016031,-0.010038,-0.011276,0.000992,-0.001763,-0.000566,0.000952,-0.000041,0.143433,-0.000035,-0.009939,0.071088,0.058570
29.920000,0.101707,0.064994,0.146354,0.154813,0.088178,0.637277,-0.022065,0.015743,12.329139,6.674769,27.783779,1.829097,-0.999355,1.746889,2.854637,-2.879040,0.000148,-0.000995,-0.000574,0.0000013,-0.000538,12.246939,18.357281,11.976218,-64.689964,-64.556641,-0.002181,0.013115,-0.001467,-0.007133,-0.003601,-0.000834,0.000590,-0.000534,-0.000140,-0.001273,0.019740,-0.043430,-0.000616,0.041502,0.022890
29.930000,-0.031690,0.287580,0.334501,-0.026197,-0.063267,0.637344,-0.022062,0.015455,11.699814,6.329950,27.799585,3.705869,-2.961402,3.680352,3.256279,-3.267420,-0.000336,0.000172,-0.000329,0.000213,0.000373,14.534616,16.237709,14.232885,-64.442780,-64.255424,0.007759,0.000427,0.009228,-0.000744,0.000865,0.001450,-0.000034,0.001419,0.000232,0.000706,0.066171,-0.014558,-0.000308,-0.005396,-0.016495
29.940001,0.469763,0.201519,0.235287,-0.058025,-0.053585,0.637406,-0.022048,0.015199,11.145279,6.032019,27.831829,3.717289,-4.908282,3.569648,3.652348,-3.645411,0.000872,-0.001048,0.000867,0.000465,0.000337,16.728283,14.458090,16.538866,-64.027550,-63.996140,0.006185,0.009776,0.006721,0.000404,-0.000287,0.000014,0.004239,0.000061,0.000107,-0.000067,0.049954,0.128167,0.000890,-0.015020,-0.011440
29.950001,1.214580,-0.118590,-0.120573,-0.053861,-0.048594,0.637459,-0.022024,0.015159,11.060550,5.981643,27.816065,1.793744,-3.353091,1.739103,3.256743,-3.274635,0.007959,-0.014919,0.007878,0.001975,-0.001374,18.100903,14.807140,18.185516,-63.861847,-63.882809,-0.002172,0.031316,-0.002281,-0.000598,-0.000456,-0.001303,-0.003839,-0.001130,-0.001217,-0.001000,-0.008161,0.264813,0.007627,-0.015873,-0.001541
29.960001,0.810754,-0.017161,-0.019505,0.029818,-0.051405,0.637517,-0.022007,0.015333,11.442372,6.173448,27.744959,-0.176310,-1.517483,-0.241437,2.909360,-2.888897,-0.000013,-0.005750,0.000134,0.000202,0.000324,16.081409,14.443501,16.260796,-63.531559,-63.745178,0.006283,0.021565,0.006068,-0.002615,-0.000562,0.000838,-0.001801,0.000547,0.000194,0.000421,-0.026971,0.190477,0.000216,0.007496,-0.008645
29.969999,0.074216,0.342217,0.312441,0.081942,0.002215,0.637576,-0.021992,0.015291,11.354115,6.118792,27.723667,-2.095750,0.431040,-2.217565,2.537005,-2.503026,-0.000790,-0.000239,-0.000770,0.000068,0.000189,13.957218,16.214432,14.134584,-63.554260,-63.322800,0.008205,-0.001508,0.007822,-0.004003,-0.000856,0.001127,-0.001049,0.000996,-0.000148,-0.000026,0.080973,0.029259,-0.000791,0.017648,-0.003342
29.980000,-0.095535,0.684711,0.514929,0.123238,0.203157,0.637632,-0.021971,0.015450,11.702447,6.291697,27.652840,-4.140739,2.434143,-4.285383,2.059083,-2.254750,-0.002895,0.001111,-0.001992,0.000222,-0.000559,12.021625,17.996729,12.726883,-63.664589,-63.276470,0.019662,-0.002528,0.014144,-0.005766,-0.009287,-0.000819,0.002801,-0.001070,-0.000310,0.001061,0.160174,-0.014181,-0.002202,0.027536,0.048890
29.990000,-0.111099,0.793103,0.593644,0.277819,0.401536,0.637686,-0.021948,0.015698,12.250276,6.564851,27.545128,-2.468320,0.614089,-2.501018,2.450071,-2.221139,-0.012400,0.008778,-0.011433,-0.001848,-0.000768,10.128597,19.956474,10.849591,-64.450928,-62.733791,0.019551,-0.003125,0.016136,-0.011627,-0.016051,-0.003232,-0.001190,-0.001727,0.000715,0.000503,0.187309,0.001835,-0.011477,0.073761,0.096189
30.000000,0.024529,0.717013,0.524255,0.375850,0.701672,0.637746,-0.021936,0.016044,12.713559,6.857138,27.427391,-0.799662,-1.332280,-0.591835,2.779450,-2.592687,-0.004133,-0.000467,-0.002539,-0.000342,-0.001134,8.733764,18.063639,9.870470,-64.335457,-63.598862,0.017997,0.009117,0.013886,-0.015767,-0.026922,-0.001678,-0.000989,-0.002104,0.000941,-0.004172,0.184574,-0.038208,-0.002723,0.099795,0.175079
30.010000,0.020338,0.447505,0.069311,0.216792,0.254419,0.637807,-0.021929,0.015985,12.278690,6.641656,27.424120,1.491959,-3.291629,1.370928,3.214014,-2.934253,-0.001625,-0.000281,-0.000474,-0.000152,-0.001404,11.550478,16.077444,11.811010,-64.076385,-63.630569,0.006916,0.002860,-0.003585,-0.008013,-0.007998,0.000388,0.001954,0.000232,-0.001361,-0.001086,0.120291,-0.017886,-0.000506,0.052816,0.061205
