Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
15.050000,0.380807,0.035827,0.038173,0.050351,0.077687,0.519002,-0.022212,0.015339,11.109424,6.623804,30.350290,-0.565488,-0.983653,-0.228368,2.108889,-2.658711,-0.000641,-0.001811,-0.000489,0.000309,-0.000182,15.155289,14.805091,15.247633,-63.544632,-63.047012,0.008361,0.007261,0.008689,-0.002972,-0.004627,-0.000483,-0.000343,-0.000450,0.000345,0.000065,-0.028020,0.096046,-0.000462,0.012050,0.019998
15.060000,-0.076201,0.654065,0.598892,0.073823,0.058884,0.519069,-0.022180,0.015387,11.215440,6.674255,30.296398,-2.645834,0.992481,-2.152921,1.748474,-2.253177,-0.001588,0.000760,-0.001421,0.0000083,0.0000084,13.208220,16.363630,14.402082,-63.149117,-63.115383,0.016205,-0.001545,0.014217,-0.004343,-0.003860,0.001281,0.002039,-0.000344,0.000033,0.000763,0.165885,-0.011640,-0.001579,0.016585,0.012866
15.070001,-0.079048,0.694664,0.514022,0.244242,0.228349,0.519135,-0.022147,0.015553,11.574275,6.868567,30.201004,-2.818192,1.003054,-2.330932,1.655993,-2.359800,-0.003949,0.001605,-0.002619,-0.000319,0.000001,12.892611,18.041891,12.818927,-64.020348,-62.804527,0.017916,-0.001987,0.014797,-0.009763,-0.010533,-0.001983,0.001263,-0.000940,-0.000667,0.000943,0.168635,-0.009191,-0.002809,0.056591,0.054374
15.080000,-0.085190,0.547477,0.630325,0.173969,0.368692,0.519200,-0.022114,0.015725,11.949425,7.068595,30.095526,-1.130957,-0.857663,-0.583571,1.954363,-2.747491,-0.009680,0.007747,-0.010367,-0.001035,-0.000307,12.121838,19.959671,11.352512,-64.660507,-63.448879,0.013979,-0.001551,0.016102,-0.007763,-0.013832,-0.001153,-0.000282,0.000010,0.001470,-0.000792,0.124868,-0.002216,-0.010302,0.046291,0.082894
15.090000,0.078605,0.024959,0.290653,0.040200,0.262158,0.519271,-0.022091,0.015545,11.620287,6.842055,30.078138,0.838911,-2.801331,1.528378,2.329013,-3.133158,-0.000128,-0.000883,-0.000778,-0.000309,-0.000777,13.899189,18.294498,13.134617,-64.466949,-62.848049,-0.002879,0.010757,0.002925,-0.002295,-0.009974,0.000458,0.001293,0.000508,0.000421,-0.000505,0.010231,-0.038682,-0.000892,0.011952,0.063381
15.100000,-0.037860,0.271540,0.470598,-0.065472,0.018755,0.519347,-0.022076,0.015252,11.001193,6.467205,30.081110,2.768467,-4.737251,3.479681,2.719809,-3.530804,-0.000553,0.000149,-0.001268,0.000318,0.000074,16.064087,16.282953,15.256129,-64.124474,-62.982601,0.007796,0.000780,0.013148,0.000845,-0.002400,0.001007,-0.001112,-0.000053,-0.000157,-0.000365,0.060467,-0.016235,-0.001334,-0.016329,0.004574
15.110001,0.518099,0.111654,0.346356,-0.051856,-0.059783,0.519417,-0.022052,0.015046,10.571414,6.206010,30.074989,2.771827,-4.859062,3.406543,2.707979,-3.518245,0.000665,-0.002100,0.000665,0.000529,0.000209,17.878868,15.284187,17.386192,-63.738979,-62.728683,0.004253,0.010318,0.010763,-0.000637,0.000091,-0.000794,0.002627,-0.000506,0.000071,0.000134,0.028513,0.138740,0.000638,-0.010389,-0.012521
15.120000,1.042169,-0.110883,-0.074740,-0.054539,-0.032371,0.519478,-0.022015,0.014985,10.446434,6.125044,30.053745,0.802766,-2.957345,1.461497,2.335160,-3.154184,0.008152,-0.013766,0.008065,0.001730,-0.001201,19.610620,14.428775,19.309328,-63.431805,-62.357361,-0.002419,0.025502,-0.001458,-0.000334,-0.000734,0.000949,-0.001209,-0.000437,-0.001413,-0.001007,-0.006997,0.218952,0.007781,-0.015125,0.000264
15.130000,0.441514,0.002043,0.275032,-0.054059,0.098295,0.519545,-0.021987,0.014983,10.447265,6.116101,30.014126,-1.168483,-0.989090,-0.657798,1.953707,-2.803853,-0.000246,-0.003189,-0.000552,0.000266,-0.000066,17.719833,16.185062,17.270569,-63.160885,-61.835335,0.007322,0.010458,0.012919,0.000301,-0.005272,0.000133,-0.003938,0.002129,0.000441,0.001402,-0.029950,0.103319,-0.000498,-0.010419,0.021356
15.140000,-0.056221,0.450427,0.691872,0.036240,0.315383,0.519610,-0.021957,0.015079,10.655642,6.226231,29.952553,-3.129916,1.076329,-2.682501,1.521876,-2.505611,-0.001180,0.000822,-0.002365,0.000283,-0.001001,15.758995,17.949108,15.634439,-63.252361,-62.192486,0.011311,-0.001429,0.020408,-0.002437,-0.013081,0.000708,0.002545,-0.000405,0.000146,0.000316,0.109379,-0.007727,-0.002582,0.005650,0.069411
15.150001,-0.096284,0.562138,0.687154,0.162857,0.296053,0.519673,-0.021924,0.015312,11.154097,6.497970,29.844170,-3.313894,0.964587,-2.718731,1.505374,-2.489579,-0.003078,0.002077,-0.003856,-0.000044,-0.000901,14.233732,19.636356,14.629719,-62.963806,-63.390411,0.016597,-0.003379,0.018735,-0.007461,-0.010701,-0.000368,0.002786,-0.001884,-0.000309,-0.000409,0.126044,-0.005623,-0.004220,0.036611,0.062643
15.160000,-0.077212,0.612492,0.519265,0.311579,0.225050,0.519735,-0.021891,0.015533,11.633274,6.753735,29.730280,-1.594017,-0.860858,-0.994769,1.851610,-2.872330,-0.010800,0.007566,-0.009691,-0.002140,0.000518,12.321033,21.292732,13.210761,-63.473782,-63.812927,0.015584,-0.001127,0.012999,-0.011716,-0.010344,-0.002267,-0.002569,-0.000792,0.000775,-0.000031,0.135974,-0.000299,-0.009620,0.076588,0.049357
15.170000,0.047883,0.335033,0.263868,0.326000,0.184165,0.519805,-0.021871,0.015663,11.920967,6.902447,29.643663,0.422461,-2.803250,0.853992,2.206561,-3.271232,-0.001611,-0.000618,-0.001349,-0.000377,-0.000536,12.967278,19.471640,11.833685,-64.684326,-64.276337,0.003860,0.009658,0.009768,-0.012845,-0.006697,0.000639,0.001744,-0.000098,0.000596,-0.000960,0.097182,-0.038904,-0.001451,0.081420,0.044326
15.180000,-0.005092,0.133785,0.395837,-0.036220,-0.061466,0.519878,-0.021853,0.015424,11.410707,6.596437,29.639904,2.379365,-4.754198,2.821824,2.598614,-3.660350,0.000088,-0.000130,-0.000485,0.000234,0.000368,15.016554,17.422392,14.012707,-64.389542,-63.943577,0.004153,0.001928,0.003794,-0.000420,0.000410,0.001537,-0.000076,0.001094,0.000370,0.000569,0.024493,-0.019206,-0.000539,-0.007853,-0.015454
15.190001,-0.039791,0.285380,0.393114,-0.061534,-0.058925,0.519954,-0.021842,0.015106,10.742116,6.196352,29.630526,4.287720,-4.779861,4.782089,2.979410,-4.049883,-0.000477,-0.000504,-0.000673,0.000390,0.000432,17.315376,15.575891,16.757105,-64.024811,-63.605610,0.008248,-0.000286,0.010712,0.000604,0.000688,-0.000035,-0.000492,0.000495,0.000600,0.000672,0.062201,-0.011769,-0.000695,-0.014307,-0.014942
15.200000,1.150269,-0.022097,-0.015699,-0.053301,-0.045919,0.520016,-0.021806,0.015000,10.519291,6.061252,29.618767,2.359147,-3.619552,2.849801,2.581210,-3.654533,0.008781,-0.011938,0.008820,0.002045,-0.001384,18.993717,15.373146,18.479023,-63.890759,-63.337574,0.001028,0.025990,0.001139,-0.000601,-0.001485,-0.000129,0.002817,-0.000738,-0.001765,-0.001936,0.013811,0.268400,0.008553,-0.016838,0.002288
15.210000,0.753008,-0.041435,0.224587,-0.047982,-0.049001,0.520079,-0.021774,0.015199,10.947349,6.293811,29.535788,0.407653,-1.615960,0.859948,2.168558,-3.266122,0.000199,-0.005176,-0.000187,0.000184,0.000265,16.897943,14.686519,16.557636,-63.668934,-62.848888,0.005045,0.020131,0.012461,-0.001391,-0.001272,0.000453,-0.001990,0.001230,0.000163,0.000403,-0.025327,0.174364,-0.000121,-0.004650,-0.005748
15.220000,-0.062268,0.398884,0.474168,0.110161,0.167975,0.520142,-0.021742,0.015304,11.174145,6.411366,29.472786,-1.569045,0.382928,-1.397732,1.804481,-2.844018,-0.000771,0.000251,-0.001084,0.000227,-0.000368,14.796267,16.389147,14.959836,-63.620003,-63.222595,0.010756,-0.004667,0.013087,-0.004361,-0.005953,0.001530,-0.000089,0.000106,0.000024,0.000708,0.090784,-0.002795,-0.001190,0.020464,0.031612
15.230000,-0.065104,0.616218,0.293029,0.129896,0.178333,0.520207,-0.021711,0.015411,11.407202,6.531461,29.409811,-3.619033,2.316937,-3.262330,1.455978,-2.440925,-0.003039,0.000876,-0.001833,-0.000163,-0.000733,12.732347,18.438889,13.214039,-63.673355,-63.083881,0.016909,-0.002195,0.010452,-0.005644,-0.007805,-0.000041,0.002875,-0.002528,-0.000141,0.000187,0.141978,-0.010534,-0.001953,0.029468,0.042342
15.240000,-0.107452,0.564448,0.744694,0.154860,0.201936,0.520270,-0.021682,0.015537,11.682229,6.669728,29.316811,-1.536417,0.435766,-1.527240,1.860871,-2.509645,-0.010568,0.008877,-0.010846,-0.001728,-0.000208,11.778470,20.521385,12.074600,-63.860146,-62.691788,0.014068,-0.002275,0.016153,-0.007231,-0.008563,-0.001386,-0.001867,0.001762,0.001326,0.000780,0.127507,0.000446,-0.010842,0.042114,0.044666
15.250000,0.007587,0.626988,0.590381,0.359885,0.538404,0.520337,-0.021656,0.015822,12.163184,6.975837,29.191399,0.301703,-1.601963,0.310091,2.374502,-2.994620,-0.003124,-0.000453,-0.002600,-0.000546,-0.000026,10.737932,18.581011,11.178151,-63.295998,-63.400433,0.016148,0.008090,0.017047,-0.014896,-0.022144,-0.002542,0.000016,-0.001889,0.000864,0.000133,0.157821,-0.035516,-0.002775,0.091208,0.131656
15.260000,0.030574,0.318795,0.169347,0.371397,0.125027,0.520405,-0.021637,0.015703,11.591507,6.695868,29.188581,2.251477,-3.533239,2.236887,2.631644,-3.375583,-0.000916,-0.000515,-0.000838,-0.000553,-0.000983,12.982960,16.725849,13.076343,-62.701992,-63.158321,0.002795,0.003253,-0.000700,-0.014257,-0.003444,0.000482,0.000349,0.000356,-0.001683,-0.002903,0.085063,-0.019509,-0.000879,0.089664,0.026237
15.270000,-0.043802,0.369516,0.468127,0.323788,0.118461,0.520480,-0.021617,0.015196,11.146825,6.308660,29.196184,4.144286,-5.490932,4.060930,2.875646,-3.798256,0.000010,0.000870,-0.000149,0.000171,0.000193,15.630834,14.825445,15.231131,-63.368523,-63.041744,0.011201,-0.000584,0.012161,-0.011302,-0.004456,0.005707,0.005388,0.006364,0.002262,0.002882,0.082223,-0.009070,-0.000105,0.070090,0.023226
15.280001,1.154779,0.042877,0.109923,0.007159,-0.043061,0.520547,-0.021588,0.015139,11.033804,6.229374,29.145691,4.254634,-4.003890,4.005933,2.898705,-3.414620,0.000604,-0.014491,0.000811,0.000059,-0.001651,17.229534,12.039793,17.111181,-63.466370,-62.775124,0.001851,0.027995,0.005241,-0.003209,-0.002019,-0.006369,0.002051,-0.006298,-0.001028,-0.001881,0.018909,0.265617,0.000784,0.003303,-0.000855
15.290000,1.390253,-0.111817,-0.029917,0.221891,0.246967,0.520609,-0.021553,0.015391,11.557653,6.517002,29.051674,2.373381,-2.780109,2.236614,2.534028,-3.121310,0.008287,-0.009315,0.007807,0.001408,-0.000595,16.800900,10.251404,17.192707,-64.204163,-62.434570,-0.002322,0.037449,-0.000731,-0.010079,-0.010601,0.001767,-0.005327,0.001483,-0.001477,-0.000254,-0.008764,0.328038,0.007623,0.047130,0.059801
15.300000,0.553216,0.046045,0.041278,0.179852,0.409267,0.520677,-0.021526,0.015434,11.643960,6.557302,29.004442,0.431777,-0.406296,0.289190,2.141128,-2.872562,-0.000595,-0.002484,-0.000404,0.000015,-0.001474,14.881234,13.073064,15.239655,-64.201721,-62.423435,0.009062,0.008386,0.008505,-0.007611,-0.015332,0.000638,0.000745,0.000136,-0.000629,0.000335,-0.029072,0.151907,-0.000372,0.043484,0.097055
15.310000,0.264183,0.429399,0.408933,-0.019589,0.318693,0.520748,-0.021504,0.015320,11.402544,6.413116,28.987818,-1.555919,1.547420,-1.687574,1.751998,-2.355196,-0.000802,-0.001136,-0.000859,0.000292,-0.000947,13.112816,15.151381,14.030739,-64.122467,-62.695892,0.009556,0.008370,0.009448,-0.000999,-0.013594,0.001310,0.001648,0.000097,0.000067,0.000999,0.113346,0.057998,-0.000919,-0.005116,0.075362
15.320001,-0.112034,0.701400,0.630404,0.124197,0.394997,0.520813,-0.021471,0.015465,11.723782,6.576475,28.900757,-1.425370,1.498079,-1.821325,1.792570,-2.554574,-0.004069,0.002091,-0.002961,-0.000186,-0.001090,12.806632,16.498869,11.735577,-64.299667,-62.400631,0.018015,-0.003281,0.017322,-0.006532,-0.015471,-0.001928,-0.000023,0.000833,0.000693,-0.000336,0.169650,-0.013655,-0.003117,0.031534,0.091413
15.330000,-0.108604,0.538175,0.817658,0.223681,0.456043,0.520877,-0.021437,0.015700,12.234839,6.841212,28.782448,0.353394,-0.489092,0.348859,2.018649,-2.969715,-0.009030,0.008130,-0.011183,-0.001544,0.0000062,11.262490,18.400229,10.725365,-64.569206,-63.610420,0.014567,-0.003240,0.021144,-0.008972,-0.016303,-0.001626,0.001063,-0.001657,0.000283,0.000099,0.122935,-0.000851,-0.011188,0.057923,0.102152
15.340000,0.090819,0.095511,0.255650,0.139852,0.236149,0.520946,-0.021415,0.015603,11.932775,6.695039,28.748499,2.288796,-2.506851,2.173995,2.390102,-3.359500,-0.000054,-0.001146,-0.000690,-0.000046,-0.001210,13.257342,16.537363,12.534518,-64.438400,-63.326107,-0.001548,0.012097,0.002242,-0.006077,-0.010309,0.000636,-0.000401,-0.000789,0.000399,-0.002031,0.028386,-0.039952,-0.000813,0.035636,0.061983
15.350000,-0.033706,0.264008,0.397608,-0.055356,0.008361,0.521020,-0.021398,0.015320,11.327034,6.346510,28.749947,4.228024,-4.429019,4.124095,2.772729,-3.740765,-0.000232,0.000148,-0.000441,0.000219,0.000061,15.509447,14.381127,15.018930,-64.052422,-63.148502,0.007485,0.000369,0.010582,0.000473,-0.001779,0.001302,0.000529,0.001679,0.000318,0.000475,0.058609,-0.014204,-0.000424,-0.012897,0.002097
15.360001,0.988397,-0.011748,0.036870,-0.053618,-0.032155,0.521086,-0.021367,0.015200,11.074744,6.194340,28.722197,4.377933,-4.460688,4.150187,2.747211,-3.734887,0.000968,-0.005895,0.000992,0.000543,0.000232,17.167326,14.787906,16.878218,-63.760445,-62.759411,0.000562,0.021483,0.002143,-0.000305,-0.000976,0.000149,0.003011,-0.000334,0.000096,0.000498,0.002298,0.251200,0.001043,-0.012263,-0.006882
15.370000,1.154204,-0.106475,-0.111287,-0.031922,-0.001997,0.521146,-0.021329,0.015167,11.005874,6.148584,28.696177,2.415729,-3.023600,2.302211,2.385894,-3.357324,0.008221,-0.013056,0.008012,0.001780,-0.001306,19.045628,13.278653,18.380476,-63.251637,-62.798496,-0.002480,0.031604,-0.002742,-0.000744,-0.001422,0.000665,-0.001868,-0.001232,-0.001587,-0.000842,-0.003567,0.245740,0.007716,-0.012759,0.005753
15.380000,0.443397,0.032698,0.034406,0.091655,0.064643,0.521214,-0.021305,0.015119,10.906178,6.085689,28.671280,0.458306,-1.176268,0.352083,1.987968,-2.943454,-0.000363,-0.003390,-0.000196,0.000092,-0.000171,17.071430,15.809703,16.487804,-63.295807,-62.762821,0.008775,0.007502,0.009116,-0.004211,-0.003637,-0.000385,-0.003296,0.001726,0.000447,0.000060,-0.030549,0.113780,-0.000066,0.020775,0.015037
15.390000,-0.082111,0.586595,0.672076,0.055828,0.084261,0.521277,-0.021273,0.015190,11.064380,6.162067,28.616217,-1.576217,0.790909,-1.792223,1.629792,-2.553625,-0.000978,0.000777,-0.001033,0.000158,-0.000207,15.240911,17.724586,14.563412,-63.416946,-62.896133,0.014633,-0.002204,0.017141,-0.003803,-0.005113,0.000498,0.001850,0.001358,-0.000233,0.000452,0.147568,-0.010447,-0.001149,0.011880,0.019316
15.400001,-0.088989,0.625051,0.590895,0.166666,0.240047,0.521339,-0.021239,0.015418,11.557545,6.415775,28.506407,-1.636438,0.965898,-1.596411,1.534935,-2.654072,-0.003653,0.001548,-0.003912,-0.000199,-0.000334,13.348322,19.625727,13.604343,-64.249886,-63.365559,0.018483,-0.002843,0.015354,-0.007370,-0.010198,-0.002797,0.001844,-0.004822,-0.000367,0.000371,0.142967,-0.006787,-0.004189,0.037786,0.053645
15.410000,-0.074389,0.633287,0.466100,0.225013,0.299331,0.521401,-0.021205,0.015640,12.043989,6.661278,28.390322,0.613570,-1.020765,0.347165,2.077634,-3.024811,-0.009718,0.007976,-0.008934,-0.001711,0.000599,12.392859,21.666891,12.344037,-63.916855,-62.608116,0.015264,-0.000913,0.012272,-0.010121,-0.012027,0.000857,-0.001537,0.000391,0.001543,0.000777,0.146693,-0.000689,-0.008837,0.061952,0.067293
15.420000,0.070733,0.434137,0.384456,0.338367,0.483209,0.521469,-0.021183,0.015758,11.921564,6.642238,28.332426,2.446547,-2.933845,2.170907,2.397670,-3.366008,-0.001717,-0.001078,-0.000972,-0.000646,-0.002382,13.174561,19.621960,12.084871,-63.356316,-62.654125,0.007080,0.011518,0.007156,-0.013911,-0.019606,-0.002444,-0.000823,-0.001325,-0.000282,-0.004070,0.113290,-0.047622,-0.001113,0.086580,0.124512
15.430000,-0.024229,0.261383,0.407867,0.202105,0.144288,0.521542,-0.021168,0.015488,11.346829,6.314414,28.332764,4.412193,-4.869578,4.098086,2.744042,-3.769535,0.000190,0.000170,-0.000512,0.000054,0.000018,15.123352,17.560471,14.740149,-63.336815,-62.487747,0.007861,0.000743,0.009940,-0.007944,-0.003813,0.003050,0.002931,0.003486,0.000433,0.000988,0.060591,-0.011683,-0.000482,0.045321,0.025401
15.440001,-0.041431,0.241518,0.524190,0.087659,0.206508,0.521618,-0.021147,0.014963,10.872712,5.795348,28.372862,4.341814,-4.811965,4.134996,3.118555,-4.172935,0.001565,0.000030,0.001284,0.000296,-0.000211,17.044382,15.461062,16.752815,-63.411545,-62.239323,0.007560,-0.000942,0.013213,-0.003156,-0.007614,0.003910,0.003445,0.005828,0.001642,0.001732,0.055023,-0.007249,0.001422,0.015486,0.041594
15.450000,1.205844,0.056951,0.095387,-0.051523,0.074695,0.521681,-0.021115,0.014907,10.700946,5.714368,28.350233,2.342017,-3.379744,2.155799,2.740928,-3.829209,0.007315,-0.013664,0.006588,0.001710,-0.002209,18.742668,13.586721,18.870092,-62.878525,-61.895031,0.002545,0.028343,0.006448,-0.001740,-0.006925,-0.006126,0.003748,-0.007772,-0.003291,-0.002108,0.030095,0.272201,0.006093,-0.013683,0.030279
15.460000,1.186956,-0.039967,0.097733,0.212344,0.343508,0.521746,-0.021088,0.015157,11.205655,5.988931,28.261366,0.401970,-1.353790,0.205944,2.438623,-3.445538,0.000222,-0.006776,0.000145,0.000024,-0.001284,16.806309,12.064054,16.825846,-62.542221,-62.941586,0.005481,0.032131,0.007979,-0.009286,-0.013595,0.001960,-0.002060,0.001111,0.001126,0.001870,-0.027199,0.272851,0.000248,0.048224,0.076640
15.470000,0.476164,0.198791,0.303324,0.473143,0.179950,0.521810,-0.021060,0.015241,11.356410,6.125224,28.195591,-1.565854,0.899782,-1.735009,1.921879,-3.087760,-0.000262,-0.003032,-0.000729,-0.000765,-0.000828,15.015925,14.383013,15.080730,-62.651524,-62.954708,0.004871,0.009453,0.008236,-0.018889,-0.006695,0.001395,0.000034,0.001025,-0.001267,-0.001628,0.045797,0.117030,-0.000750,0.109269,0.037000
15.480000,-0.061793,0.589471,0.571832,0.468583,0.213840,0.521876,-0.021033,0.015301,11.487154,6.183879,28.135721,-3.463548,2.753932,-3.709521,1.788526,-2.798037,-0.002292,0.001091,-0.002230,-0.000321,-0.000313,13.938285,15.838198,13.751602,-61.516407,-62.925148,0.016367,-0.001444,0.015300,-0.017618,-0.010059,-0.000057,0.002745,0.000350,-0.001944,0.002389,0.134758,-0.014093,-0.002436,0.104462,0.051097
15.490000,-0.124053,0.735162,0.787773,0.669972,0.210609,0.521940,-0.021002,0.015441,11.795098,6.331810,28.044477,-1.551062,0.752714,-1.789016,2.308140,-2.728991,-0.012243,0.009465,-0.012863,-0.002901,-0.000973,13.312832,17.755131,13.216963,-62.267235,-63.918667,0.018442,-0.004073,0.020213,-0.024632,-0.008178,-0.002524,-0.000212,-0.001813,0.005876,0.000319,0.166661,0.002146,-0.013024,0.163310,0.047296
15.500000,0.015842,0.587760,0.603525,0.763633,0.205603,0.522008,-0.020978,0.015669,12.153272,6.514158,27.940702,0.706078,-1.194438,-0.347500,2.920671,-3.124857,-0.002776,-0.000607,-0.002075,-0.001982,0.000982,10.957345,15.861093,12.257156,-62.287098,-63.159882,0.016473,0.008356,0.016719,-0.029461,-0.009950,0.000418,-0.000445,0.002465,0.001086,-0.000225,0.142316,-0.032770,-0.002269,0.190462,0.047222
15.510000,0.008815,0.438929,0.283930,0.485825,0.158463,0.522079,-0.020959,0.015604,11.637542,6.189651,27.941490,2.281338,-3.139798,1.868685,2.866357,-3.463372,-0.000990,-0.000168,-0.000796,-0.000830,-0.000555,13.540195,13.953666,13.982955,-62.721279,-63.240013,0.006867,0.002202,0.004084,-0.016994,-0.006259,0.003421,0.001365,-0.000057,-0.000935,0.000063,0.113616,-0.017620,-0.000880,0.111479,0.037202
15.520000,0.860515,0.197086,0.048658,0.389235,0.156540,0.522145,-0.020933,0.015304,11.513500,6.256923,27.863377,4.165568,-5.124421,3.820698,3.196337,-3.850700,-0.000561,-0.004122,-0.000506,-0.000439,-0.000770,15.714435,12.155442,15.941634,-63.019321,-62.863731,0.005343,0.019530,0.002551,-0.014360,-0.007763,-0.003811,-0.004242,-0.004021,0.000513,-0.001650,0.051819,0.223446,-0.000539,0.086542,0.037471
15.530001,1.390461,-0.092084,-0.078144,0.183079,0.150488,0.522210,-0.020902,0.015271,11.444216,6.202512,27.807301,4.148876,-4.023936,3.926730,2.808219,-3.525394,0.002056,-0.015105,0.001811,0.001840,-0.001761,17.108940,11.372401,17.621861,-62.964256,-62.594566,-0.000647,0.034860,-0.002440,-0.009770,-0.006803,0.003727,-0.001022,0.004952,0.000682,0.002209,-0.020823,0.316554,0.002004,0.040439,0.038411
15.540000,1.415211,-0.089849,-0.100685,0.281696,0.358135,0.522274,-0.020870,0.015442,11.730886,6.375009,27.734016,2.253607,-2.138376,2.055368,2.344394,-3.064369,0.007493,-0.009391,0.007917,-0.000093,-0.001207,16.614517,12.190959,17.276964,-63.680695,-62.572449,-0.001984,0.038545,-0.001940,-0.011195,-0.014678,-0.001164,0.003369,0.000146,-0.001891,-0.001595,-0.006511,0.327130,0.007692,0.064634,0.087859
15.550000,0.369957,0.051563,0.058105,0.210061,0.310207,0.522345,-0.020849,0.015305,11.478340,6.215730,27.726065,0.339734,-0.325287,0.055188,1.968488,-2.686934,-0.000366,-0.001934,-0.000237,0.000057,-0.001307,14.660591,14.648706,15.594005,-63.775074,-63.275810,0.009838,0.004287,0.009380,-0.009109,-0.009880,0.003545,-0.001972,0.001323,-0.000329,-0.001190,-0.030985,0.103348,-0.000194,0.051482,0.067964
15.560000,0.036130,0.931672,0.286464,0.020152,0.020559,0.522413,-0.020823,0.015297,11.466688,6.198575,27.688833,-1.580535,1.681593,-1.887283,1.585205,-2.264724,-0.002040,0.000196,-0.000088,0.000109,0.000293,13.629424,16.250607,14.066994,-63.438824,-63.350018,0.022074,0.003119,0.005839,-0.002967,-0.004122,-0.002247,0.000442,0.000843,-0.000562,0.000781,0.237279,0.007970,-0.000069,0.004759,0.007611
15.570001,-0.089360,0.743087,0.503849,0.307745,0.172214,0.522476,-0.020789,0.015476,11.862147,6.390935,27.595570,-1.770232,1.772571,-1.883619,1.800274,-2.436926,-0.003957,0.001541,-0.003418,-0.000203,-0.000375,12.226312,17.787371,12.249262,-62.629982,-62.978409,0.020016,-0.002567,0.013740,-0.013295,-0.007784,-0.005148,0.002591,-0.003536,0.000864,0.000396,0.178201,-0.010566,-0.003624,0.075487,0.040664
