Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
8.500000,-0.060294,1.333063,1.169821,1.187032,0.898181,0.456614,-0.008546,0.022169,4.016582,2.677632,3.794113,0.496336,-1.119608,-0.435752,0.840714,-0.970472,-0.003860,-0.000048,-0.002413,-0.003274,-0.001055,21.184950,19.700096,8.607896,-31.249891,-26.928703,0.038381,0.005875,0.017526,-0.034350,-0.028085,-0.063295,0.002261,-0.059859,-0.052852,-0.040289,0.094894,-0.026055,-0.002778,0.090567,0.074251
8.510000,0.011581,0.138149,0.471462,-0.002264,0.598248,0.456705,-0.008563,0.022581,3.394192,2.340094,3.825456,2.176781,-3.048789,1.738994,2.245957,-2.845611,-0.001023,-0.001088,-0.002347,-0.000642,-0.002235,23.171717,17.878349,10.938385,-33.113178,-25.063614,-0.004726,0.001672,0.005289,0.003498,-0.016753,-0.013802,-0.004408,-0.025116,-0.005909,-0.028987,0.036215,-0.010831,-0.002559,-0.012482,0.039370
8.520000,0.787057,0.013440,0.083213,-0.038881,0.700447,0.456787,-0.008574,0.022554,2.970002,2.492918,3.824235,4.106447,-5.248738,3.687073,4.190103,-4.940879,-0.000454,-0.003179,-0.000848,-0.000270,-0.003250,25.121655,17.764666,12.974217,-35.059059,-23.846144,-0.000801,0.014350,0.002682,0.000831,-0.018785,-0.003077,-0.036388,-0.007023,0.000138,-0.030608,0.006104,0.061206,-0.000894,-0.002148,0.043649
8.530001,1.166066,0.061711,-0.112978,-0.031598,0.937070,0.456859,-0.008574,0.022286,2.982618,3.012174,3.803569,4.109042,-3.470742,3.812393,4.139067,-3.246506,0.000859,-0.013973,0.001166,0.000739,-0.013080,26.991104,17.879004,14.755668,-37.051250,-21.897230,0.001195,0.024822,-0.004119,-0.000505,-0.019735,-0.007181,-0.060055,0.001292,-0.000271,-0.046937,0.012588,0.059809,0.001193,-0.001625,0.061962
8.540000,1.033625,0.791958,-0.152590,-0.030884,1.391193,0.456922,-0.008562,0.022174,3.675664,3.934007,3.733713,2.223172,-1.633601,1.851473,2.243772,-1.692136,0.007516,-0.005322,0.007962,0.006392,-0.005163,27.467224,15.994282,16.424885,-35.016708,-20.010828,0.024413,0.025074,-0.004159,-0.009587,-0.033829,-0.053679,-0.065910,-0.001997,-0.001310,-0.084452,0.059696,0.065206,0.007646,0.005527,0.093977
8.550000,-0.003853,0.974338,0.043632,0.565769,0.865252,0.456983,-0.008554,0.022084,4.315793,4.940951,3.658278,1.290523,0.350416,-0.161417,0.332685,0.922950,0.000531,-0.000033,-0.000463,0.000813,-0.003250,25.339647,17.974243,14.368450,-34.510643,-21.405968,0.027882,-0.004921,0.009990,-0.012082,-0.016168,-0.073849,-0.001964,0.001215,-0.045840,-0.067561,0.073035,0.013330,-0.000458,0.033397,0.062696
8.560000,-0.078746,1.314574,-0.024914,1.056575,0.296402,0.457058,-0.008554,0.022097,4.788825,5.327310,3.610660,-1.727626,2.416849,-2.045942,-1.693798,2.625060,0.001625,0.002208,0.001529,0.000826,0.001869,27.604458,19.775665,12.433784,-34.747345,-23.282602,0.038673,-0.001730,-0.000579,-0.027335,-0.005030,-0.111133,0.017257,0.013733,-0.090502,-0.017008,0.115334,-0.005993,0.001758,0.088844,0.023785
8.570001,-0.033874,0.997132,0.016306,1.211093,0.009951,0.457148,-0.008565,0.021997,4.580716,5.055154,3.649662,-1.557137,2.388654,-1.992300,-2.055142,2.694728,-0.000323,0.002321,0.000351,-0.000508,0.002406,25.962887,21.793686,10.636982,-31.632099,-25.158319,0.032332,0.000453,0.001524,-0.036819,0.001739,-0.077177,0.011637,0.010616,-0.098117,0.003220,0.067915,-0.007769,0.000497,0.114042,-0.005940
8.580000,0.013500,1.194322,0.055912,1.434933,0.274686,0.457258,-0.008596,0.022026,3.276686,3.988834,3.788567,0.470354,0.579091,-0.057247,1.756534,0.901366,-0.006998,0.007980,-0.006502,-0.007659,0.009483,26.890100,21.690332,8.905091,-29.674252,-23.096779,0.034234,0.010272,0.003586,-0.041488,-0.010464,-0.071716,0.013581,0.008278,-0.096180,-0.015293,0.062681,-0.031793,-0.006250,0.115339,0.005073
8.590000,-0.084937,0.943510,1.101629,0.945906,0.515744,0.457363,-0.008626,0.022462,2.227484,3.137097,3.856295,2.190114,-1.395226,1.935758,2.751501,-1.096238,-0.001003,-0.000039,-0.000282,-0.001124,-0.000389,27.768080,19.735367,11.375653,-26.835812,-21.981611,0.027089,-0.001302,0.009687,-0.026098,-0.014136,-0.057916,-0.001819,-0.074007,-0.052288,-0.029848,0.049814,-0.000658,-0.000676,0.042313,0.026975
8.600000,0.800920,-0.078472,0.324035,0.163958,0.502718,0.457455,-0.008635,0.022767,2.006286,2.821645,3.872615,4.123877,-3.421877,3.838211,4.325504,-3.127586,-0.000344,-0.001983,-0.001080,-0.000676,-0.002022,29.280912,18.558226,13.137541,-29.085920,-20.853058,-0.007649,0.015204,0.007314,0.000785,-0.011796,-0.004590,-0.046124,-0.022469,-0.010975,-0.027718,0.027939,0.051234,-0.001247,-0.001039,0.024437
8.610001,1.100119,-0.025415,-0.105976,-0.068492,0.953295,0.457536,-0.008637,0.022750,2.058218,3.037322,3.871842,4.160213,-3.584031,3.834933,4.373206,-3.035865,0.000154,-0.005569,0.000720,0.000361,-0.004813,31.174023,15.734297,14.904017,-30.969086,-19.084320,-0.000661,0.024190,-0.003326,0.002332,-0.023117,-0.002463,-0.060001,-0.000935,-0.000269,-0.050910,0.002330,0.045418,0.000698,-0.007059,0.041308
8.620000,1.617248,0.005249,-0.129803,0.383497,1.076051,0.457605,-0.008640,0.022825,2.385384,3.824152,3.833112,2.235958,-2.562382,1.956958,2.515559,-1.119518,0.005904,-0.013975,0.007124,0.006998,-0.012661,29.307550,13.834822,16.578428,-28.650879,-18.749744,0.007851,0.035283,-0.002474,-0.016910,-0.023640,-0.006735,-0.103556,-0.003393,-0.030021,-0.069224,-0.018557,0.068057,0.006791,0.013991,0.057853
8.630000,0.650866,0.798581,0.006242,1.014878,0.490426,0.457674,-0.008643,0.023187,2.665146,4.582586,3.806625,0.943741,-0.422862,0.009808,0.513330,0.913415,0.001467,-0.002190,0.000163,0.001028,-0.000241,28.190868,16.488979,14.841755,-28.751709,-16.785339,0.020678,0.011053,0.007467,-0.025770,-0.011515,-0.055692,-0.048864,0.005861,-0.075069,-0.032956,0.054659,0.042719,0.000248,0.048510,0.023663
8.640000,-0.033247,0.710102,0.003062,0.941947,-0.051436,0.457752,-0.008660,0.023233,2.469551,4.960941,3.809045,-1.994616,1.911934,-1.906521,-1.759725,2.893678,0.000067,0.001468,0.000776,0.000674,0.001525,25.632473,18.364384,13.064267,-26.753622,-18.376398,0.020382,-0.001537,0.000667,-0.024851,0.008209,-0.053507,0.010064,0.007701,-0.075959,0.007211,0.032796,-0.001260,0.000920,0.045226,-0.012747
8.650001,-0.071304,1.215238,0.008267,1.371302,-0.037455,0.457848,-0.008674,0.023268,2.238192,4.455814,3.844068,-1.663679,2.105802,-1.823909,-2.046353,3.011212,-0.000963,0.002968,0.001035,-0.000668,0.002518,27.495556,20.242851,11.191183,-26.158985,-20.309238,0.033736,-0.001588,0.001130,-0.035615,0.001648,-0.089517,0.016450,0.013722,-0.101557,0.010211,0.054509,-0.002847,0.001238,0.064366,-0.005708
8.660000,-0.058073,0.903932,0.044337,1.207358,-0.060192,0.457957,-0.008701,0.023147,1.411793,3.264882,3.916280,1.149330,0.183595,0.093574,0.653458,1.086055,-0.007329,0.009016,-0.006359,-0.007799,0.009340,25.785114,22.196531,9.177588,-25.535307,-22.244606,0.027907,0.000275,0.002141,-0.030733,0.001941,-0.045624,0.009514,0.005058,-0.066444,0.006657,0.002572,0.004344,-0.006132,0.050456,-0.018660
8.670000,-0.036253,0.663721,1.269444,1.262777,-0.021896,0.458066,-0.008717,0.023239,1.353398,2.192097,3.917518,2.296419,-1.772578,1.966193,2.446328,-0.881312,-0.000920,-0.000368,-0.001005,-0.001509,-0.000618,24.463198,20.252604,11.586568,-25.119150,-20.330809,0.018212,0.005792,0.008942,-0.031907,-0.009447,-0.030170,0.001560,-0.064286,-0.050593,0.002719,0.024119,-0.019962,-0.001380,0.034985,0.016217
8.680000,0.550939,-0.054061,0.658218,0.148306,0.899748,0.458160,-0.008727,0.023337,1.438689,1.914214,3.917491,4.149805,-3.799933,3.793706,4.384517,-3.075161,-0.000920,-0.002725,-0.002660,-0.002067,-0.003001,26.045860,18.706495,13.445802,-27.127735,-19.083078,-0.008378,0.010783,0.016640,0.001427,-0.017992,-0.008789,-0.027547,-0.028655,-0.012274,-0.038400,0.027221,0.024494,-0.002861,-0.003547,0.021511
8.690001,0.960325,-0.011082,-0.018853,-0.070026,0.953332,0.458239,-0.008734,0.023166,1.423676,2.305225,3.913547,4.149559,-3.986403,3.705104,4.354737,-4.939358,-0.000398,-0.005635,0.0000047,0.000551,-0.005459,28.021097,19.191193,15.388034,-29.102753,-17.246931,-0.000791,0.019308,-0.000687,0.001364,-0.022514,-0.006748,-0.042474,-0.004559,-0.001372,-0.040089,0.002760,0.032228,-0.000042,-0.006159,0.028607
8.700000,1.211023,-0.040563,-0.120792,-0.064464,1.037320,0.458305,-0.008735,0.022814,1.413141,3.204581,3.918170,2.256531,-2.284472,1.748474,2.462065,-3.522502,0.006625,-0.013626,0.007433,0.006707,-0.014096,29.953712,20.247631,17.017445,-31.003206,-16.240753,-0.001015,0.025298,-0.002888,0.000209,-0.020768,-0.003437,-0.065886,-0.004004,-0.004481,-0.057896,0.014279,0.028709,0.007059,-0.016063,0.037482
8.710000,0.756839,1.013877,-0.035061,0.506028,1.339401,0.458368,-0.008733,0.022697,2.070670,4.372562,3.878510,1.272546,-0.626086,-0.194785,0.770145,-1.860645,0.000320,-0.003007,-0.000235,0.000085,-0.005759,27.881243,18.295454,15.103215,-29.723406,-13.323701,0.031872,0.020102,0.006287,-0.020002,-0.031380,-0.070661,-0.054532,0.001658,-0.035342,-0.090795,0.031265,0.023674,-0.000224,0.033625,0.057342
8.720000,-0.094972,1.654223,-0.046236,1.131000,0.583887,0.458441,-0.008739,0.022998,2.718319,5.029192,3.825755,-2.762539,1.495811,-2.039539,-1.517949,0.729874,0.000764,0.001967,0.001572,0.000956,-0.000463,26.208092,20.394863,13.164725,-30.212362,-15.384236,0.052281,-0.006330,-0.001273,-0.030665,-0.005056,-0.128324,0.012752,0.012763,-0.088794,-0.040207,0.066576,0.010976,0.001788,0.057762,0.019216
8.730000,-0.058807,1.070273,-0.009841,0.968927,0.226612,0.458528,-0.008744,0.023329,3.267467,5.007041,3.799316,-3.821896,3.501210,-3.978001,-3.470865,2.513810,0.000342,0.002085,0.001494,0.000305,0.001942,26.763632,22.341576,11.211728,-30.203060,-17.231380,0.028480,-0.001550,0.000208,-0.023818,-0.003107,-0.091816,0.015385,0.012272,-0.080590,-0.013343,0.075249,-0.003193,0.001665,0.051807,0.011547
8.740000,-0.054052,0.830337,0.047497,0.970794,0.122287,0.458625,-0.008760,0.023416,3.231856,4.455684,3.830189,-1.921219,1.642469,-2.015042,-1.994851,0.728781,-0.008730,0.009060,-0.007566,-0.009167,0.009665,24.965298,24.270121,9.370064,-28.261826,-19.158762,0.026252,0.000301,0.002340,-0.026331,-0.000955,-0.053476,0.006997,0.005059,-0.069261,-0.009361,0.020388,0.006397,-0.007355,0.078658,-0.006122
8.750000,0.047952,1.237266,-0.005269,0.954933,0.777727,0.458736,-0.008798,0.023612,2.261479,3.459695,3.917707,0.178104,-0.332514,-0.061211,0.434427,-1.209213,-0.001453,-0.000146,0.000884,-0.001021,0.000679,24.777058,22.186996,7.560091,-27.092318,-17.971235,0.035693,0.011926,0.001880,-0.027987,-0.021176,-0.070272,0.009079,0.004333,-0.057044,-0.043698,0.050761,-0.046135,0.000898,0.047596,0.038005
8.760000,-0.053854,0.220398,0.858113,-0.044469,0.653656,0.458834,-0.008826,0.023686,1.478657,2.969933,3.968187,2.082607,-2.268703,1.857948,2.256695,-3.317467,-0.001706,-0.000667,-0.001339,-0.000739,-0.002420,26.735710,20.176737,9.826839,-28.845552,-16.986074,-0.001874,-0.002138,0.003600,0.008311,-0.013113,-0.022468,-0.006339,-0.057398,-0.003545,-0.040723,0.040304,0.005935,-0.001616,-0.017230,0.021355
8.770000,0.474992,0.141144,0.386063,-0.023420,0.700816,0.458920,-0.008842,0.023365,1.165761,3.104694,3.985924,4.009950,-4.192263,3.744528,4.218435,-5.317262,-0.000450,-0.001585,-0.001323,-0.000776,-0.003576,28.816814,18.497328,12.334147,-30.805687,-16.212910,0.002718,0.006502,0.007360,-0.000537,-0.016137,-0.011656,-0.031704,-0.026039,-0.001042,-0.040267,0.011268,0.031636,-0.001491,0.003829,0.022284
8.780001,1.384480,0.026998,-0.130535,-0.030560,1.146564,0.458994,-0.008844,0.022958,1.602907,3.746638,3.966614,3.992573,-2.747362,3.743436,4.156607,-3.277125,0.000505,-0.013719,0.001097,0.000249,-0.015077,30.639191,15.521632,14.268975,-32.792358,-14.997632,0.000039,0.030675,-0.003848,-0.001107,-0.021049,-0.007437,-0.088238,0.001439,-0.000763,-0.072392,0.011869,0.035152,0.001091,0.002041,0.045238
8.790000,1.409652,0.465033,-0.171439,-0.030191,1.405704,0.459055,-0.008834,0.022761,2.773324,5.044696,3.873211,2.161919,-0.404664,1.799454,2.212435,-1.374351,0.007144,-0.006859,0.007605,0.006382,-0.006422,28.478828,16.833521,16.196264,-30.812664,-14.318913,0.016632,0.029238,-0.004990,-0.009686,-0.029519,-0.046364,-0.119195,-0.001996,-0.000622,-0.114040,0.030583,0.075791,0.007309,0.005229,0.071953
8.800000,-0.097755,1.266685,0.057880,1.400298,0.372810,0.459119,-0.008831,0.022828,3.513537,6.026911,3.799696,0.278754,1.585232,-0.170954,1.486550,0.823420,0.002288,0.001984,0.000114,0.002867,0.000541,29.432323,18.607540,14.586061,-30.191319,-16.389271,0.038055,-0.006065,0.009861,-0.032759,-0.003685,-0.117971,0.010742,0.005938,-0.136403,-0.032110,0.072850,0.004459,0.000176,0.076731,0.015016
8.810000,-0.043783,0.960275,0.020300,1.347597,-0.077809,0.459200,-0.008839,0.022873,3.601975,6.291536,3.806889,-1.761719,3.579156,-2.095567,-1.554547,2.738032,0.002267,0.002079,0.001082,0.001828,0.002578,30.756998,20.624851,12.578340,-30.916971,-18.132448,0.027641,0.000516,0.002608,-0.033418,0.003410,-0.098938,0.018111,0.013418,-0.141993,0.013775,0.069131,-0.012107,0.001301,0.088872,-0.010018
8.820001,-0.030254,0.778531,0.015856,1.032003,-0.039886,0.459294,-0.008859,0.022667,3.211041,5.964783,3.867778,-1.757964,3.666965,-2.044801,-1.369408,2.702351,0.000146,0.001773,0.000255,0.000581,0.002333,30.688475,22.625139,10.576712,-31.056286,-20.018881,0.024503,0.000371,0.001763,-0.027466,0.001998,-0.072682,0.010709,0.008497,-0.103150,0.007684,0.040557,-0.005763,0.000385,0.068522,-0.008575
8.830000,-0.068596,0.929751,0.019017,1.039902,-0.032457,0.459401,-0.008889,0.022215,2.910076,5.042529,3.925124,1.201102,1.807924,-0.105296,0.863855,0.846015,-0.005900,0.008704,-0.006221,-0.006706,0.008220,27.752424,22.709696,8.632294,-32.195129,-21.980890,0.031820,-0.000535,-0.000033,-0.027300,0.000394,-0.071294,0.007099,0.007365,-0.084463,0.007611,0.022106,0.007131,-0.006014,0.077600,-0.012411
8.840000,-0.015038,1.240253,0.534206,0.856982,0.801779,0.459519,-0.008917,0.021863,2.574141,3.765223,3.982290,2.368764,-0.175213,1.867702,2.841851,-1.365308,0.000251,0.000503,0.001831,0.000725,0.000461,25.928436,20.786970,11.189981,-30.358454,-19.783875,0.036618,0.007460,-0.000760,-0.025520,-0.021470,-0.078145,0.008378,-0.039602,-0.054947,-0.047856,0.063534,-0.028211,0.001702,0.047937,0.045041
8.850000,0.867123,0.473649,0.329691,0.049269,1.509744,0.459618,-0.008935,0.022039,2.201596,3.336745,4.014094,4.073252,-2.252326,3.727426,4.754714,-3.258768,-0.001445,-0.001617,-0.001450,-0.000800,-0.004672,28.063253,20.395164,13.571258,-32.365612,-19.110655,0.008715,0.018302,0.008009,0.000429,-0.036110,-0.040938,-0.059089,-0.029447,-0.009632,-0.094890,0.043213,0.050201,-0.001687,-0.004106,0.070532
8.860001,1.044088,0.191782,-0.090245,-0.074025,1.222533,0.459701,-0.008950,0.022185,1.694258,3.513816,4.045346,4.006999,-2.267777,3.831627,4.654037,-3.207937,0.000267,-0.004725,0.000114,0.000565,-0.005364,30.421772,19.426151,15.379073,-34.329399,-18.110035,0.003818,0.022657,-0.000800,0.002391,-0.028531,-0.017236,-0.069214,-0.001294,-0.000255,-0.075841,0.015788,0.043319,0.000089,-0.009877,0.047315
8.870000,0.974230,0.601384,-0.160868,-0.006651,1.117892,0.459775,-0.008950,0.022360,2.267478,4.066983,4.013188,2.056242,-0.163568,1.872046,2.760325,-1.488001,0.008301,-0.010581,0.008331,0.006538,-0.011502,29.700203,19.743837,17.238466,-32.350906,-17.247078,0.020372,0.023423,-0.005974,-0.010783,-0.020306,-0.043575,-0.065711,0.001567,-0.000904,-0.074150,0.035471,0.033258,0.008063,0.010598,0.055432
8.880000,0.329421,0.793788,0.009508,0.458057,1.069258,0.459848,-0.008954,0.022562,2.942231,4.852887,3.964109,0.350389,1.861527,-0.065144,0.809487,0.949615,0.000048,-0.000500,-0.000730,0.000646,-0.003205,29.660425,18.145081,15.527616,-31.592852,-16.563238,0.023114,0.008876,0.008544,-0.009910,-0.021390,-0.062946,-0.026710,0.001071,-0.038258,-0.083037,0.041639,0.016279,-0.000740,0.018762,0.056123
8.890000,-0.099135,0.992672,-0.006824,0.842408,0.143370,0.459928,-0.008964,0.022629,3.263799,5.215093,3.946610,-2.161327,3.775537,-2.032529,-1.256421,2.567386,0.001157,0.002214,0.001005,0.001447,0.001606,26.716011,19.883446,13.544102,-30.293873,-18.590418,0.030586,-0.007434,0.000537,-0.020815,-0.000880,-0.080696,0.012140,0.009592,-0.070940,-0.006438,0.055365,0.011305,0.001178,0.046121,0.005631
8.900001,-0.064051,1.381067,0.003109,1.474075,0.109401,0.460026,-0.008981,0.022756,3.388469,4.785721,3.961116,-1.837856,3.738928,-2.071443,-1.006379,2.702323,-0.000346,0.003035,0.000893,-0.000190,0.002710,26.586618,21.807701,11.684104,-30.251310,-20.493860,0.044155,-0.000636,0.001054,-0.042929,-0.000791,-0.099478,0.015678,0.013453,-0.113378,-0.002657,0.068186,-0.005474,0.001097,0.104337,0.001530
8.910000,-0.048255,0.766513,0.042239,0.925001,0.098070,0.460136,-0.009007,0.022786,2.888939,3.715641,4.046479,0.242936,1.786941,-0.153099,1.019966,0.711733,-0.007211,0.008505,-0.006322,-0.007204,0.009440,26.928020,23.769005,9.728102,-30.651882,-22.450636,0.018790,0.000433,0.002223,-0.020150,-0.001075,-0.051267,0.009073,0.005962,-0.061500,-0.005852,0.041917,0.002864,-0.006081,0.057377,-0.008975
8.920000,0.011477,0.866226,0.531814,0.320400,0.873678,0.460248,-0.009041,0.022671,2.020497,2.673457,4.116899,2.142658,-0.189597,1.864532,2.960149,-1.415458,-0.001026,-0.001137,0.000378,-0.000052,-0.000946,25.135698,21.994028,11.509580,-29.268349,-20.417995,0.025298,0.008323,-0.001019,-0.010804,-0.025191,-0.040359,-0.000844,-0.033072,-0.013973,-0.040285,0.033057,-0.030095,0.000184,0.016271,0.041038
8.930000,0.376106,0.331186,0.644685,-0.061157,1.241358,0.460341,-0.009062,0.022679,1.551949,2.522818,4.141390,4.070984,-2.163713,3.639507,4.888339,-3.313974,-0.001856,-0.001481,-0.002517,-0.001004,-0.005845,27.194534,20.926498,13.664040,-31.038139,-18.603800,0.002788,0.006294,0.014954,0.005278,-0.030744,-0.026081,-0.025887,-0.036408,-0.004315,-0.061060,0.035121,0.025382,-0.002827,-0.010798,0.044827
8.940001,0.968469,0.196106,-0.074095,-0.039096,1.021513,0.460419,-0.009073,0.022585,1.427485,3.022432,4.157760,4.070711,-4.274064,3.691444,4.978361,-5.308411,0.000627,-0.003772,0.000385,0.000163,-0.004749,29.604799,19.169691,15.474887,-33.059212,-19.112661,0.004216,0.022695,-0.001916,0.000042,-0.022130,-0.013284,-0.053114,-0.003303,-0.001417,-0.055390,0.015007,0.030819,0.000309,-0.000996,0.029108
8.950000,1.232023,0.018448,-0.125412,-0.058826,1.006419,0.460484,-0.009072,0.022329,1.811787,3.957025,4.146523,2.145171,-2.798899,1.823415,3.027495,-3.564629,0.006970,-0.013801,0.007434,0.006987,-0.013045,31.510992,20.236103,17.447992,-34.999340,-18.206528,-0.000031,0.025431,-0.003767,-0.000304,-0.022710,-0.009946,-0.082624,-0.001353,-0.003685,-0.067440,0.022663,0.041994,0.007134,-0.017100,0.048556
8.960000,0.554534,0.691861,-0.044984,0.047140,0.714596,0.460546,-0.009058,0.021974,3.463801,5.126897,4.032487,0.219085,-0.925026,-0.139595,1.097475,-1.788242,0.000717,-0.001811,0.000309,-0.000606,-0.004394,30.784895,18.349167,15.442676,-32.906361,-16.250950,0.024198,0.014480,0.004159,-0.012029,-0.020653,-0.056530,-0.049812,0.001876,0.003292,-0.050357,0.033618,0.036782,0.000311,0.034029,0.051223
8.970000,-0.064233,1.148326,0.041645,1.646496,0.388980,0.460617,-0.009064,0.021739,3.675024,5.842617,4.012342,-1.781418,1.086027,-2.021275,-1.919224,0.246515,0.001047,0.001340,0.000499,0.002132,0.000746,31.844774,20.301126,13.605190,-31.315592,-18.249613,0.035358,-0.005114,0.004476,-0.040834,0.004920,-0.101508,0.013503,0.008502,-0.158404,-0.036788,0.067252,-0.003002,0.000647,0.096231,0.001077
8.980000,-0.042365,1.155028,0.015239,1.539469,-0.065537,0.460708,-0.009087,0.021598,3.108411,5.705667,4.090123,-3.658808,3.077000,-3.996456,-2.769558,2.154815,0.000985,0.001840,0.001417,0.001016,0.002466,32.759800,22.240517,11.632987,-32.333786,-20.147526,0.036613,0.000791,0.002161,-0.040570,0.003096,-0.105286,0.018555,0.015085,-0.149024,0.013992,0.065080,-0.012994,0.001637,0.092490,-0.008680
8.990000,-0.090517,0.981725,0.019819,0.968229,0.065363,0.460813,-0.009119,0.021307,2.596123,4.856173,4.162591,-2.163713,1.329100,-2.063566,-0.780024,0.174361,-0.008175,0.009674,-0.006635,-0.008621,0.009880,29.808094,24.081581,9.673051,-33.263905,-22.333635,0.032590,-0.002039,0.000241,-0.023896,-0.001383,-0.075235,0.010621,0.007144,-0.075898,-0.000091,0.022344,0.014019,-0.006369,0.067098,-0.009707
9.000000,-0.034670,1.016632,1.186772,0.733185,1.129077,0.460915,-0.009146,0.021481,2.672325,4.425331,4.161486,0.213211,-0.664334,-0.435326,1.170612,-1.841602,-0.002211,-0.000870,-0.002204,-0.001158,-0.001458,30.286152,22.152435,8.394002,-33.055405,-21.555593,0.028988,0.006845,0.017489,-0.022823,-0.034416,-0.083227,-0.000133,-0.101059,-0.057329,-0.087425,0.064054,-0.028390,-0.002674,0.043620,0.072128
9.010000,0.606690,0.144691,0.220458,0.198905,0.634744,0.461001,-0.009164,0.021664,2.384718,4.476395,4.186617,2.074383,-2.674299,1.910814,3.089705,-3.826380,-0.000615,-0.000867,-0.001320,-0.000734,-0.002232,32.161476,21.756176,10.595727,-33.231079,-20.089209,0.000764,0.012532,0.000476,-0.003350,-0.012878,-0.018614,-0.050962,-0.024964,-0.018739,-0.054262,0.024639,0.040504,-0.001512,0.002807,0.028024
9.020000,0.965106,0.011255,-0.098531,-0.049639,0.827281,0.461080,-0.009176,0.021444,2.347655,4.930812,4.184097,4.034866,-4.795023,3.860450,5.046034,-5.802062,-0.000238,-0.002373,0.000388,-0.000130,-0.003065,34.060650,21.100750,12.384445,-35.157024,-18.284609,-0.000623,0.023813,-0.002927,0.001049,-0.020438,-0.002244,-0.082037,0.003476,0.002764,-0.069384,0.007069,0.047230,0.000437,-0.002344,0.044529
9.030001,1.110795,0.095993,-0.090422,-0.069406,1.118743,0.461144,-0.009182,0.021091,2.575589,5.894425,4.133939,4.113741,-3.315754,3.859385,3.071181,-4.368287,0.000573,-0.012172,0.000598,0.007879,-0.013480,36.187244,20.214546,14.151141,-37.085888,-16.396742,0.002100,0.023723,-0.002383,0.000147,-0.022273,-0.015956,-0.116185,-0.001970,0.000247,-0.110842,0.017911,0.056566,0.000529,-0.021711,0.062803
9.040000,1.074655,0.934847,-0.160811,0.642466,1.246028,0.461202,-0.009179,0.021041,3.612633,7.192065,4.001976,2.462420,-1.289022,1.987558,1.207823,-2.481002,0.009728,-0.002737,0.008182,0.001015,-0.003799,33.226875,19.273073,16.037367,-35.707016,-16.613001,0.034890,0.031042,-0.004797,-0.024909,-0.024897,-0.110428,-0.124521,0.005099,-0.074909,-0.143742,0.059572,0.061006,0.007955,0.061352,0.086660
