Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
35.609997,-0.025421,0.326301,0.199561,-0.063040,-0.061863,0.672887,-0.024429,0.015172,10.596206,7.045690,32.931969,3.051756,-4.181026,4.455633,2.865592,-4.748753,0.000539,-0.000526,0.000432,0.000522,0.000306,15.950924,13.764389,15.591902,-64.166595,-63.662895,0.009134,0.000463,0.006937,0.001379,0.001068,-0.000984,0.000449,-0.001017,0.000245,0.000481,0.073643,-0.013135,0.000450,-0.017708,-0.015171
35.619999,1.283604,-0.005539,0.033563,-0.049416,-0.045157,0.672963,-0.024424,0.015124,10.494364,6.982440,32.952755,1.065182,-2.990151,2.502226,2.500532,-4.398369,0.007641,-0.012645,0.008352,0.001706,-0.001202,17.821165,11.661784,16.995041,-63.771374,-63.403275,0.000847,0.028633,0.000738,-0.001411,-0.001520,-0.000287,0.003285,-0.001283,-0.001207,-0.001367,0.021046,0.309672,0.008124,-0.013253,-0.000113
35.629997,0.448588,-0.008276,0.339500,0.026880,0.043052,0.673040,-0.024423,0.015240,10.735327,7.139406,32.930477,-0.883454,-0.796536,0.515269,2.107414,-4.025074,0.000074,-0.003752,-0.000321,0.000260,0.000075,15.882730,14.277500,15.430298,-63.861008,-63.208813,0.006929,0.008402,0.014643,-0.002528,-0.003204,0.001167,-0.006997,0.000962,0.000184,0.001351,-0.028576,0.119298,-0.000287,0.006592,0.009796
35.639999,-0.084356,0.410943,0.642528,0.074315,0.176444,0.673117,-0.024423,0.015344,10.949030,7.278110,32.906910,-2.925597,1.193015,-1.434744,1.713503,-3.645679,-0.000894,0.000839,-0.001950,0.000167,-0.000445,14.383942,16.012150,13.588744,-63.984222,-63.445225,0.010238,-0.001934,0.018231,-0.004027,-0.007755,0.000385,0.003543,-0.001489,-0.000653,0.000278,0.103178,-0.017864,-0.002127,0.015949,0.039925
35.649998,-0.083948,0.436440,0.704358,0.136563,0.229566,0.673193,-0.024420,0.015543,11.361659,7.541684,32.849937,-3.099411,1.221429,-1.381958,1.585232,-3.318139,-0.002825,0.001677,-0.003953,-0.000065,-0.000997,12.926024,17.528206,11.791994,-64.576591,-63.492039,0.012508,-0.002505,0.018624,-0.006029,-0.009188,-0.002394,0.000553,-0.001223,0.000463,0.000054,0.104564,-0.008756,-0.004165,0.031780,0.053696
35.660000,-0.088759,0.461164,0.709959,0.179593,0.293758,0.673270,-0.024418,0.015784,11.867446,7.860494,32.763802,-1.263003,-0.726920,0.720612,1.947533,-3.735991,-0.009530,0.007927,-0.010242,-0.001587,0.000417,10.741920,19.157425,11.449145,-65.039986,-64.225723,0.012259,-0.001622,0.017728,-0.008279,-0.011428,-0.001133,-0.000351,-0.002681,0.001047,-0.000992,0.104826,-0.002608,-0.010259,0.051192,0.064813
35.669998,0.090999,0.200371,-0.000433,0.047609,0.112624,0.673352,-0.024428,0.015651,11.588246,7.676883,32.783283,0.726650,-2.731283,2.639212,2.329176,-4.078661,-0.000595,-0.000980,0.000620,-0.000090,-0.000492,12.813025,17.101591,13.203439,-64.973686,-64.318047,0.000564,0.012122,-0.003321,-0.002202,-0.005109,-0.000300,0.000912,0.000892,-0.000124,-0.000695,0.058017,-0.041899,0.000664,0.012534,0.030405
35.679996,-0.036530,0.366173,0.268774,-0.063842,-0.064858,0.673441,-0.024444,0.015342,10.945552,7.259389,32.843346,2.729836,-4.696651,4.588193,2.723688,-4.455091,-0.000865,0.000026,0.000152,0.000404,0.000514,15.191352,14.940001,15.152529,-64.576080,-63.963375,0.009813,-0.000071,0.007496,0.000743,0.000724,0.000708,-0.000593,0.001594,0.000267,0.000661,0.084990,-0.012949,0.000195,-0.016169,-0.016930
35.689999,0.557149,0.237439,0.229348,-0.050923,-0.052349,0.673525,-0.024452,0.015130,10.510278,6.973435,32.871864,4.682150,-4.577684,4.667587,3.124347,-4.457239,-0.000371,-0.002624,0.000961,0.000357,0.000163,17.112108,12.650740,16.864393,-64.230804,-63.645786,0.007795,0.010683,0.007593,-0.000730,-0.000516,-0.000084,0.002057,-0.000368,0.000205,0.000203,0.055586,0.152268,0.001008,-0.009788,-0.010135
35.699997,1.321972,-0.135384,-0.138843,-0.052431,-0.048480,0.673595,-0.024444,0.015190,10.634288,7.053708,32.861279,2.904606,-2.407580,2.659648,2.728415,-4.080441,0.008884,-0.016742,0.008350,0.001911,-0.001085,18.688244,12.997522,18.760918,-63.926636,-63.587791,-0.003148,0.033445,-0.004273,-0.000861,-0.000711,-0.000019,-0.004976,-0.001374,-0.001180,-0.001033,-0.006997,0.290482,0.008072,-0.014946,-0.001856
35.709999,0.824064,-0.008740,-0.002952,0.226358,0.052173,0.673671,-0.024443,0.015407,11.081913,7.340976,32.809467,0.957975,-0.795158,0.711132,2.335133,-3.752458,0.000127,-0.003233,-0.000137,-0.000047,0.000024,16.730440,11.878573,16.780792,-64.081642,-63.651375,0.006173,0.021139,0.006893,-0.009283,-0.003278,0.000996,0.000653,0.001199,-0.000329,0.000907,-0.026473,0.199243,-0.000049,0.052188,0.011927
35.719997,0.395202,0.006495,0.006865,0.097595,0.017922,0.673754,-0.024454,0.015296,10.849901,7.192109,32.838039,-0.980019,1.277218,-1.241922,1.954746,-3.375037,-0.000160,-0.001517,-0.000213,0.000053,-0.000138,14.754138,14.278593,14.788015,-63.969872,-63.387047,0.002135,0.007383,0.002149,-0.003807,-0.001280,-0.000154,-0.000150,0.000363,-0.000704,-0.001056,-0.016161,0.095517,-0.000133,0.020953,0.002463
35.730000,-0.042744,0.674992,0.585947,0.046122,0.050066,0.673832,-0.024454,0.015362,10.988026,7.279148,32.818920,-2.910119,3.188004,-3.171542,1.571517,-2.998096,-0.001702,0.000508,-0.001668,0.000214,-0.000036,12.889305,15.711728,13.761000,-63.792049,-63.496426,0.016113,0.000041,0.013458,-0.003712,-0.004008,0.000894,0.000610,-0.000247,0.000345,0.000674,0.176099,-0.005806,-0.001855,0.010470,0.012055
35.739998,-0.116226,0.720696,0.576194,0.270377,0.197036,0.673907,-0.024453,0.015555,11.392972,7.532806,32.749409,-1.034191,1.230199,-1.522604,1.916414,-3.014227,-0.011622,0.009303,-0.010577,-0.001724,-0.000426,12.609977,17.340813,11.925374,-63.870335,-63.902035,0.017832,-0.003016,0.015703,-0.011689,-0.008754,-0.004408,0.000357,-0.003531,0.000011,0.000923,0.167101,-0.000565,-0.010634,0.070986,0.046815
35.750000,0.008645,0.444621,0.544547,0.415958,0.200979,0.673986,-0.024459,0.015792,11.887726,7.843893,32.663651,0.772904,-0.723809,0.412981,2.514138,-3.481457,-0.001724,-0.000454,-0.002341,-0.000507,0.000668,10.961087,15.457374,10.557451,-63.557293,-64.032249,0.012498,0.007424,0.013869,-0.015928,-0.007620,0.000523,-0.000211,0.000149,0.000918,-0.000902,0.111859,-0.029622,-0.002513,0.104197,0.042424
35.759998,0.022754,0.264302,0.297570,0.397809,0.098291,0.674070,-0.024469,0.015625,11.384414,7.521697,32.707230,2.721229,-2.710964,2.311800,2.822562,-3.852012,-0.000558,-0.000251,-0.000870,-0.000718,-0.000105,13.156147,13.639751,12.936897,-63.090412,-63.634197,0.002952,0.002576,0.003275,-0.015515,-0.005224,0.000407,0.000821,0.001261,0.000804,-0.000405,0.067663,-0.017907,-0.000931,0.100539,0.026112
35.769997,0.532392,0.290688,0.325797,0.342115,0.010146,0.674155,-0.024476,0.015338,10.962887,7.175190,32.745232,4.671221,-4.590494,4.267283,3.239668,-4.254689,-0.000374,-0.001865,-0.000951,-0.000155,0.0000064,15.015980,12.021653,15.507235,-62.820591,-63.249241,0.008811,0.010904,0.009372,-0.014239,-0.002183,0.000130,0.001280,-0.000601,-0.000810,-0.000092,0.068570,0.143523,-0.000978,0.079341,0.001779
35.779999,1.394505,-0.073557,-0.113212,0.252461,0.031825,0.674229,-0.024472,0.015334,10.956750,7.169957,32.740452,2.798602,-2.500142,4.211222,3.003781,-3.889964,0.009119,-0.017007,0.002045,0.000439,-0.001573,16.701807,11.900785,17.624622,-63.720207,-63.141861,-0.001915,0.036246,-0.003273,-0.009602,-0.002969,-0.001688,-0.001034,0.000710,0.000051,-0.000453,0.008670,0.311560,0.002145,0.053320,0.014126
35.789997,1.143626,-0.013578,-0.091757,0.170911,0.233975,0.674301,-0.024465,0.015502,11.304676,7.392013,32.700634,0.833693,-0.892737,2.235603,2.672708,-3.462793,-0.000013,-0.005893,0.007746,0.001272,-0.000855,16.478052,10.959613,17.320980,-64.615250,-63.379368,0.006315,0.027830,-0.001183,-0.007635,-0.009898,0.002173,0.000182,-0.001711,-0.001692,0.000992,-0.025711,0.281532,0.007489,0.035585,0.055758
35.799999,0.410795,0.001257,0.051159,0.061389,0.163227,0.674382,-0.024473,0.015460,11.214856,7.335584,32.713371,-1.124273,0.966144,0.288753,2.277486,-3.087754,-0.000253,-0.001728,-0.000499,0.0000034,-0.000679,14.490957,12.974682,15.561985,-64.129578,-63.643158,0.002004,0.007619,0.009416,-0.004192,-0.006034,0.000290,-0.001033,0.002400,0.000295,-0.001122,-0.017895,0.103839,-0.000383,0.018412,0.038195
35.809998,0.078776,0.744905,0.258012,0.073078,0.033707,0.674462,-0.024477,0.015441,11.175360,7.310444,32.717670,-3.026028,2.906765,-1.667097,1.817623,-2.689000,-0.002338,0.000055,-0.000353,0.000387,0.000053,13.603551,14.860990,13.428016,-64.284607,-63.656258,0.018030,0.003218,0.005644,-0.004676,-0.003490,0.000609,0.001444,0.000029,0.000286,0.000308,0.192121,0.019445,-0.000377,0.016714,0.008389
35.820000,-0.095577,0.585624,0.584828,0.156586,0.188371,0.674537,-0.024475,0.015570,11.445633,7.478983,32.670723,-3.078535,2.933239,-1.831855,1.921660,-2.677845,-0.003853,0.001876,-0.002712,-0.000497,-0.000411,12.768574,16.654625,12.209455,-64.248428,-63.748528,0.014959,-0.003450,0.015450,-0.007052,-0.008886,-0.001903,0.002272,-0.001275,-0.000491,0.001388,0.144867,-0.010565,-0.002900,0.038365,0.047272
35.829998,-0.101110,0.617048,0.651402,0.288104,0.215307,0.674611,-0.024473,0.015777,11.881881,7.750934,32.593445,-1.074303,0.950025,-0.560366,2.359503,-3.049742,-0.010181,0.007923,-0.009407,-0.001700,0.000786,11.437097,18.407797,10.329541,-64.339020,-63.968861,0.017514,-0.001994,0.017939,-0.012024,-0.008491,-0.000945,-0.002157,0.000663,0.001164,0.000177,0.141158,-0.002634,-0.009342,0.077267,0.045293
35.840000,0.085575,0.112487,0.270413,0.225023,0.174553,0.674690,-0.024481,0.015667,11.554170,7.575705,32.607315,0.865358,-1.052575,1.769538,2.720218,-3.502408,-0.000481,-0.001055,-0.001887,-0.000288,-0.000447,13.446347,16.528429,12.465260,-64.331490,-63.428642,-0.002087,0.011359,0.002281,-0.008493,-0.007805,-0.001199,-0.000442,-0.001898,-0.000324,-0.002179,0.037588,-0.037553,-0.002035,0.055481,0.044501
35.849998,-0.025033,0.125075,0.449367,-0.027988,0.002499,0.674776,-0.024496,0.015338,10.867281,7.130050,32.663410,2.807181,-2.978723,3.769636,3.098065,-3.883701,0.0000046,0.000041,-0.000688,0.000240,0.000029,15.445408,14.445768,14.485192,-64.183319,-63.024643,0.005049,0.000702,0.011984,-0.000325,-0.001511,0.001126,0.000568,0.001840,0.000698,0.000822,0.020135,-0.014442,-0.000675,-0.006663,0.001085
35.859997,1.114816,-0.042142,0.152202,-0.039880,0.154344,0.674853,-0.024493,0.015204,10.880261,7.017662,32.667641,2.822453,-3.101516,3.726825,3.114239,-3.872701,0.002061,-0.005386,0.001373,0.000720,0.000046,16.974222,12.426054,16.518841,-63.926208,-62.749920,-0.001515,0.026544,0.005192,-0.001786,-0.006233,0.004102,0.005257,0.001913,0.000810,0.002103,0.009782,0.282939,0.001402,-0.005873,0.031481
35.869999,1.303530,-0.081991,-0.126428,0.004652,0.215980,0.674921,-0.024483,0.015246,10.951402,7.070620,32.664463,0.970160,-1.411716,1.819918,2.745845,-3.494942,0.007409,-0.013580,0.007918,0.001631,-0.002826,19.085955,11.974634,17.962988,-63.876080,-62.603043,-0.002421,0.031636,-0.002633,-0.001205,-0.010450,-0.003478,-0.000496,-0.002693,-0.002215,-0.002237,-0.001448,0.297452,0.007683,-0.008090,0.060612
35.879997,0.481320,0.040003,0.037736,0.033412,0.299168,0.675000,-0.024490,0.015207,10.864205,7.018207,32.676414,-1.007114,0.803230,-0.129084,2.350733,-2.985112,-0.000343,-0.002876,-0.000676,0.000203,-0.001698,17.181860,14.447598,16.002258,-63.884686,-63.224247,0.009551,0.010112,0.008862,-0.002363,-0.011253,0.000842,-0.002029,0.000598,0.000024,-0.000574,-0.033119,0.119055,-0.000598,0.008485,0.068855
35.889999,0.119576,-0.060072,0.848209,-0.046558,0.093087,0.675080,-0.024497,0.015151,10.745037,6.942863,32.679977,-2.975700,2.706476,-1.953511,1.985263,-2.588969,0.000399,0.000030,-0.002284,0.000283,-0.000072,15.114854,16.273554,15.332299,-63.748192,-62.665771,-0.000719,0.004833,0.021378,-0.000298,-0.005049,-0.000131,0.001491,0.001907,0.000468,0.001106,-0.012630,0.024632,-0.002496,-0.009796,0.020358
35.899998,-0.114717,0.583873,0.702565,0.056396,0.234723,0.675153,-0.024494,0.015250,10.948903,7.069345,32.637287,-2.973999,2.738769,-2.098052,2.030561,-2.604439,-0.003118,0.001661,-0.004153,-0.000024,-0.000383,14.283538,18.169315,14.610813,-63.767506,-62.536537,0.013254,-0.004264,0.017960,-0.003831,-0.010110,0.000065,0.001305,-0.003543,-0.000096,0.001769,0.150231,-0.011128,-0.004578,0.013128,0.053601
35.910000,-0.090742,0.549486,0.656684,0.193023,0.350641,0.675224,-0.024491,0.015388,11.236143,7.246025,32.577961,-1.087429,0.873636,-0.278068,2.391577,-2.902867,-0.009848,0.008111,-0.010180,-0.001745,0.000190,13.677072,20.018574,13.853236,-63.837646,-63.025990,0.014046,-0.001850,0.017765,-0.008694,-0.013800,0.000183,-0.001703,0.001963,0.000767,0.000496,0.120223,-0.000154,-0.010129,0.051375,0.076347
35.919998,0.013747,0.506239,0.609748,0.345262,0.449604,0.675302,-0.024498,0.015604,11.594008,7.504876,32.497841,1.037642,-1.079628,1.754648,2.758358,-3.179904,-0.001962,-0.000348,-0.002073,-0.000160,-0.001259,11.347868,17.988232,13.045498,-64.363907,-63.436687,0.014749,0.008864,0.017840,-0.013983,-0.018414,0.000153,-0.000172,-0.000018,0.001985,0.000040,0.122005,-0.036412,-0.002236,0.085304,0.112184
35.929996,0.012368,0.400735,0.093165,0.086726,0.195709,0.675382,-0.024508,0.015461,11.212585,7.279262,32.514565,2.911163,-3.044193,3.704585,3.140002,-3.583237,-0.001118,-0.000230,0.000175,-0.000057,-0.001382,13.318568,15.977315,14.926314,-64.152351,-63.491470,0.006264,0.002272,-0.001818,-0.003328,-0.006747,0.001342,0.000493,0.000833,-0.000875,-0.003322,0.103497,-0.017758,0.000169,0.019067,0.044769
35.939999,0.396770,0.428792,0.048409,-0.058993,-0.055973,0.675461,-0.024514,0.015272,10.819288,7.024274,32.541416,4.804382,-5.184639,3.627432,3.530989,-3.954373,-0.000465,-0.001232,0.001212,0.000378,0.000711,15.129251,14.739248,16.988621,-63.793217,-63.141376,0.012937,0.007994,0.002577,0.000026,-0.000149,0.001401,0.002897,0.000685,0.000314,0.001030,0.098365,0.111301,0.001285,-0.013455,-0.013463
35.949997,0.924891,0.011775,-0.104157,-0.036021,-0.014322,0.675531,-0.024507,0.015195,10.658559,6.922118,32.558334,2.856221,-3.666699,1.661812,3.128336,-3.612773,0.008666,-0.012965,0.008203,0.002072,-0.001313,16.782923,13.689939,18.620434,-63.648342,-62.820530,0.000797,0.022707,-0.002700,-0.000565,-0.001144,-0.001728,-0.001600,-0.000179,-0.001160,-0.000990,0.019675,0.203319,0.007949,-0.014333,0.003380
35.959999,1.028291,0.110560,-0.033483,0.135494,0.237943,0.675607,-0.024509,0.015409,11.103877,7.203048,32.500675,0.894482,-2.198307,-0.317407,2.790460,-3.348754,-0.000177,-0.006109,-0.000087,0.000157,-0.000768,14.736024,11.731751,16.659487,-64.096420,-62.889362,0.009893,0.030759,0.005804,-0.006801,-0.010780,0.001180,-0.000024,0.000490,-0.000148,0.002355,0.007244,0.235562,0.000022,0.032923,0.058706
35.969997,0.332614,0.487387,-0.021286,0.145239,0.246108,0.675682,-0.024511,0.015471,11.233571,7.284718,32.483265,-1.164214,0.199933,-2.253201,2.438460,-2.959399,-0.000625,-0.002168,0.000110,-0.000081,-0.000875,12.682296,14.073386,14.609748,-63.575722,-63.168781,0.011696,0.003617,0.000684,-0.006264,-0.008568,0.001290,-0.001739,0.000846,-0.000624,-0.002184,0.118150,0.095610,0.000188,0.034139,0.053370
35.980000,-0.089985,0.880940,0.251657,0.149078,0.181348,0.675757,-0.024512,0.015482,11.256599,7.297270,32.474827,-2.942341,2.026654,-4.216818,2.132686,-2.571192,-0.003719,0.001007,-0.000486,-0.000013,-0.000513,12.574652,15.822625,12.479821,-63.798462,-62.690327,0.022431,-0.002268,0.005583,-0.006576,-0.008854,-0.001535,0.002318,0.001776,0.000068,0.000637,0.213840,-0.019274,-0.000501,0.034502,0.044569
35.989998,-0.121680,0.737556,0.651859,0.196127,0.368912,0.675828,-0.024507,0.015658,11.627513,7.524966,32.406059,-0.935091,0.110676,-2.526561,2.583833,-2.435838,-0.012206,0.009323,-0.011410,-0.001792,-0.001148,11.665089,17.565390,11.758936,-63.922070,-63.937096,0.019441,-0.003466,0.016421,-0.008479,-0.014366,-0.003464,0.000667,-0.002768,0.001019,0.001107,0.169455,0.000866,-0.011517,0.053015,0.088557
36.000000,0.009790,0.596594,0.484201,0.470649,0.247086,0.675904,-0.024511,0.015908,12.156919,7.849390,32.307919,1.142281,-1.852556,-0.625126,3.076017,-2.821268,-0.001956,-0.000555,-0.003064,-0.000226,0.000607,9.610759,15.745362,9.556008,-62.927887,-64.223785,0.017128,0.007966,0.013243,-0.019695,-0.009570,0.002094,-0.000396,-0.001790,0.000676,-0.000703,0.151388,-0.031624,-0.003256,0.123169,0.055692
36.009998,0.021482,0.371007,0.302529,0.517779,0.115947,0.675985,-0.024519,0.015841,11.656593,7.520350,32.347401,2.779750,-3.798414,1.456743,3.323242,-3.224519,-0.000620,-0.000274,-0.001097,-0.000596,-0.000319,12.388926,13.900173,11.990015,-63.036915,-63.830620,0.004884,0.002686,0.003020,-0.018329,-0.006455,0.000101,0.000615,0.001639,0.001792,-0.000228,0.098340,-0.019518,-0.001149,0.128437,0.033067
36.019997,0.456465,0.218882,0.368976,0.440486,0.127425,0.676067,-0.024523,0.015458,11.267068,7.181608,32.377167,4.701602,-5.916347,3.459627,3.706334,-3.666020,-0.000027,-0.001113,-0.000489,-0.000221,0.000108,14.503525,11.623562,14.565434,-62.991955,-63.914597,0.006613,0.009286,0.009449,-0.017356,-0.004663,0.003672,0.007151,0.004268,-0.000788,0.001383,0.053787,0.127416,-0.000466,0.103658,0.024634
36.029999,1.505802,-0.093169,-0.068397,0.319900,-0.039705,0.676140,-0.024519,0.015454,11.262311,7.174562,32.360958,2.911109,-3.690628,3.477850,3.419493,-3.275804,0.008292,-0.019260,0.001357,0.000951,-0.001590,16.668612,11.536135,16.474909,-63.094097,-63.752968,-0.002539,0.039901,-0.000737,-0.013626,-0.001601,-0.004017,-0.002758,-0.003645,-0.000934,-0.001572,0.002761,0.340751,0.001375,0.071486,0.000269
36.039997,1.105583,-0.016569,-0.050480,0.379243,0.117593,0.676208,-0.024509,0.015577,11.522544,7.338668,32.330219,0.940025,-2.209090,1.494719,3.161285,-2.868628,0.000355,-0.007346,0.007802,0.000070,-0.000367,16.628122,12.284969,16.364697,-63.136909,-64.018074,0.005896,0.025006,0.005170,-0.014415,-0.005711,0.001049,-0.002305,0.001159,-0.000689,0.000042,-0.024519,0.285857,0.007609,0.089404,0.029845
36.049999,0.293181,0.035229,0.035699,0.281512,0.052840,0.676288,-0.024519,0.015361,11.066998,7.050968,32.381741,-1.041321,-0.351364,-0.469591,2.747867,-2.514784,-0.000406,-0.000967,-0.000719,0.0000013,-0.000179,14.752635,14.239141,14.513004,-62.944107,-63.623016,0.004000,0.004682,0.003821,-0.011061,-0.003025,0.000853,0.001752,-0.000238,0.001365,-0.000618,-0.020359,0.069635,-0.000652,0.068515,0.013012
36.059998,-0.005880,0.729486,0.734461,0.268751,0.073890,0.676362,-0.024518,0.015402,11.153775,7.101813,32.359936,-3.061199,1.659135,-2.484684,2.484386,-2.142047,-0.001831,0.000214,-0.001882,0.000143,0.000131,12.456709,15.900354,12.699590,-62.253479,-62.940651,0.018076,0.001892,0.017051,-0.012171,-0.005097,0.001759,0.002082,0.000774,0.000027,0.001776,0.192509,0.001040,-0.002094,0.062978,0.017376
36.070000,-0.101791,0.744704,0.737608,0.451736,0.382279,0.676434,-0.024512,0.015610,11.591272,7.370820,32.284428,-3.090933,1.594494,-2.562772,2.364120,-2.204895,-0.004970,0.001946,-0.004244,-0.000831,-0.000990,10.923385,17.911980,11.392591,-64.449188,-63.101551,0.019514,-0.004005,0.020311,-0.016163,-0.015038,-0.001126,0.000923,0.000330,0.000731,0.001352,0.183885,-0.006186,-0.004443,0.105218,0.092015
36.079998,-0.083330,0.705546,0.683618,0.289116,0.559323,0.676503,-0.024507,0.015894,12.068475,7.709609,32.187168,-1.077744,-0.359078,-0.802139,2.617547,-2.969471,-0.010976,0.007871,-0.010869,-0.001771,-0.000662,9.879651,19.571060,9.531011,-64.072060,-62.506840,0.017976,-0.000985,0.017947,-0.013071,-0.022022,-0.000152,-0.002139,-0.002376,0.001330,-0.001280,0.167657,-0.003307,-0.010941,0.081227,0.136354
36.090000,0.084815,0.383893,0.202277,0.231960,0.474804,0.676576,-0.024516,0.015899,11.553436,7.609653,32.179401,0.768205,-2.420676,1.443601,3.016621,-3.134997,-0.001626,-0.001337,-0.000963,-0.000396,-0.001943,12.455970,17.935749,11.708939,-63.931602,-62.765800,0.005040,0.011424,0.000847,-0.009197,-0.018501,-0.004400,-0.003267,-0.002073,-0.001725,-0.004256,0.103568,-0.041257,-0.001015,0.059152,0.121185
36.099998,-0.034422,0.296356,0.362713,0.031659,0.203077,0.676660,-0.024525,0.015556,11.089589,7.209367,32.223774,2.718388,-4.365640,3.403975,3.405287,-3.590388,-0.000075,0.000654,0.000365,0.000653,-0.000029,14.651412,15.821040,13.500989,-63.742741,-62.976536,0.008817,0.000166,0.008387,-0.002021,-0.005299,0.006296,0.008032,0.007755,0.001962,0.002513,0.069063,-0.011372,0.000460,0.005917,0.038915
36.109997,0.509359,0.115550,0.478480,-0.004757,0.059654,0.676740,-0.024528,0.015237,10.743032,6.860217,32.264095,2.821606,-4.348749,3.437115,3.415095,-3.602696,0.000542,-0.002581,0.000027,0.000213,-0.000391,16.790272,14.177505,15.870819,-63.459042,-62.945721,0.003884,0.010948,0.014637,-0.002272,-0.005213,-0.002230,-0.000745,-0.003277,-0.000831,-0.001586,0.029077,0.134289,-0.000039,-0.000679,0.017433
36.119999,1.254206,-0.135413,-0.075758,-0.007636,0.025835,0.676807,-0.024520,0.015240,10.747482,6.862053,32.260231,0.847490,-2.233560,1.664872,3.022386,-3.191926,0.008317,-0.014859,0.007674,0.001931,-0.001442,18.731220,12.478318,17.231447,-63.697479,-63.042072,-0.004151,0.033947,-0.001753,-0.001471,-0.002855,0.000154,-0.000918,-0.001249,-0.001270,-0.000599,-0.004367,0.271269,0.007411,-0.007978,0.012901
36.129997,0.491343,0.032937,0.028753,0.047416,0.131507,0.676882,-0.024523,0.015252,10.771129,6.875673,32.251438,-1.140356,-0.372958,-0.293123,2.634814,-2.793299,-0.000344,-0.003208,-0.0000063,0.000194,-0.000273,16.864147,14.488962,15.252168,-63.363869,-62.620979,0.009144,0.008038,0.008619,-0.003077,-0.006242,0.001037,-0.001866,0.001473,0.000139,0.001399,-0.032411,0.131056,0.000098,0.011911,0.031016
36.139999,0.071325,0.234149,0.814683,0.039753,0.191775,0.676956,-0.024523,0.015272,10.811484,6.898113,32.231667,-3.069194,1.590860,-2.152738,2.274180,-2.513021,-0.000385,0.000211,-0.001904,0.000015,-0.000695,15.163375,16.487476,13.698437,-63.508621,-61.797394,0.005664,0.003041,0.020530,-0.003133,-0.008644,0.001560,0.001667,0.000802,0.000044,0.000178,0.064064,0.016861,-0.002047,0.009219,0.043553
