Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
10.350000,-0.054931,-0.010398,-0.007811,0.088285,0.551574,0.469334,-0.027725,0.014239,-9.168761,-4.504254,25.925280,2.358464,-3.552669,2.719262,3.719584,-3.757198,0.000345,0.000412,0.000460,0.000336,-0.002215,60.405975,60.301556,60.674786,-22.513922,-20.826286,0.001431,-0.000614,0.000551,-0.003804,-0.016093,0.001310,0.000686,-0.000797,0.001694,0.001269,-0.000791,0.010949,0.000418,-0.012725,-0.097557
10.360001,-0.010077,0.058320,-0.008578,-0.085274,1.023028,0.469413,-0.027746,0.014210,-9.097862,-4.481573,25.987064,2.324723,-3.590950,2.733005,3.755019,-4.062440,0.000480,0.000079,0.000426,0.001508,-0.006421,60.298248,60.250027,60.701176,-24.183943,-20.136124,0.003707,0.001527,0.001279,0.001326,-0.029222,0.000156,0.001006,0.000924,0.000207,-0.001320,-0.011342,-0.002849,0.000607,0.009172,-0.183517
10.370000,0.069143,0.169311,0.049241,-0.097655,1.139533,0.469491,-0.027769,0.014293,-9.266496,-4.574296,26.028370,2.013950,-3.172300,2.426657,1.927889,-2.329351,0.001341,-0.001624,0.001715,0.007717,-0.013025,60.035862,59.943050,60.440399,-26.196642,-19.341116,0.007406,0.003570,0.003095,0.001810,-0.032168,-0.001027,0.000366,0.000033,-0.001443,-0.000446,-0.027417,-0.016642,0.001151,-0.005245,-0.192870
10.380000,0.292761,0.468585,0.153950,-0.025213,1.246583,0.469565,-0.027787,0.014431,-9.536657,-4.536586,26.093040,1.743201,-2.918578,1.940675,-0.077053,-0.265011,-0.000415,-0.000929,0.000033,-0.000016,-0.006388,58.946201,60.085667,60.389912,-24.325571,-18.125059,0.017973,0.011933,0.007191,-0.007823,-0.037649,0.000195,-0.001690,-0.002572,-0.001320,-0.001469,-0.089332,-0.056226,-0.000225,0.024934,-0.224053
10.390000,0.108103,0.485316,-0.031700,-0.010762,0.713084,0.469636,-0.027802,0.014384,-9.154948,-4.237270,26.206038,1.158182,-2.527759,1.537995,-1.959465,1.669134,-0.000581,-0.000600,0.000107,0.000098,-0.003022,59.446796,59.547421,59.960072,-22.357458,-20.040798,0.016961,0.004432,-0.000222,-0.001310,-0.014555,-0.005045,-0.001665,0.000543,0.001243,-0.004154,-0.081938,-0.017213,0.000360,0.012861,-0.134680
10.400001,0.177279,0.291599,0.184515,0.805885,0.340656,0.469715,-0.027816,0.014229,-9.051075,-4.329513,26.256063,0.990459,-2.604770,1.511439,-2.082311,1.562665,-0.000487,0.000096,0.000131,-0.002394,0.000978,59.715416,59.633072,60.123589,-22.276236,-22.377523,0.011484,0.006492,0.006587,-0.020342,-0.010593,0.001048,0.004567,0.003035,0.000051,0.003215,-0.052237,-0.026109,0.000370,-0.158326,-0.067044
10.410000,0.249249,0.264853,0.321349,0.993101,0.066922,0.469798,-0.027829,0.013925,-8.833103,-4.474831,26.295391,1.382102,-2.996594,1.958024,-0.766042,-0.413795,-0.001505,0.001037,-0.001723,-0.011942,0.007565,58.946827,60.105858,60.176453,-21.294962,-24.194862,0.011037,0.009840,0.011220,-0.026596,-0.003460,0.002569,0.001759,0.002224,0.002886,0.001208,-0.053771,-0.038519,-0.001064,-0.158018,-0.027625
10.420000,0.048961,0.498246,0.222727,1.123229,0.410799,0.469876,-0.027847,0.014061,-9.084472,-4.588367,26.329613,1.781723,-3.380589,2.382097,1.582391,-2.381636,-0.001664,-0.000666,-0.000510,-0.004042,-0.001220,59.673779,60.156372,60.109982,-20.943491,-22.206596,0.019175,0.003695,0.011710,-0.034750,-0.019922,-0.001738,-0.005954,-0.003197,-0.001829,-0.001552,-0.093221,-0.013000,-0.000660,-0.202467,-0.063625
10.430000,0.132408,0.273809,0.286490,0.280052,0.670455,0.469951,-0.027864,0.014113,-8.994416,-4.448157,26.412886,2.178093,-3.861824,2.748605,3.401653,-4.462749,-0.000306,-0.000510,-0.000387,-0.001082,-0.003014,60.328903,59.773254,59.835682,-23.006565,-20.918787,0.008561,0.006515,0.011418,-0.006687,-0.018691,-0.002156,-0.000061,-0.001829,-0.000331,-0.002533,-0.036942,-0.026896,-0.000796,-0.047745,-0.116583
10.440001,0.062098,0.064068,0.173136,-0.069389,1.012324,0.470027,-0.027882,0.014131,-8.873491,-4.312318,26.489260,2.608367,-4.249961,2.991596,3.383102,-4.565519,0.000145,-0.000052,0.000142,0.001747,-0.006486,60.174896,59.864697,59.936577,-24.917564,-21.452669,0.004572,0.002912,0.006770,0.001593,-0.028178,0.000710,-0.001029,0.000076,0.001248,-0.001981,-0.016352,-0.007748,0.000037,0.006003,-0.178010
10.450000,0.066097,0.079713,0.129191,-0.088774,1.023988,0.470105,-0.027900,0.014108,-8.848252,-4.325757,26.544708,2.270765,-3.952510,2.564162,1.544443,-3.002659,0.001804,-0.001525,0.001894,0.007746,-0.012378,60.426029,59.873413,60.233555,-26.800974,-22.533667,0.004200,0.003489,0.004984,0.001199,-0.027917,0.001462,0.002088,0.001317,0.000454,-0.002684,-0.009371,-0.016314,0.001315,-0.006014,-0.167709
10.460000,0.157741,0.109813,0.207787,-0.021301,0.907694,0.470183,-0.027912,0.014052,-8.886425,-4.446004,26.584433,1.871800,-3.594285,2.194512,-0.405423,-1.123818,0.000330,-0.000524,-0.0000018,0.000181,-0.004383,60.068699,59.836555,60.181290,-24.957958,-22.892809,0.005420,0.006431,0.008366,-0.007689,-0.027274,0.000087,0.000655,0.000635,0.001294,0.002459,-0.021273,-0.026489,0.000086,0.023464,-0.156386
10.470000,-0.018775,0.006437,-0.013352,0.462864,0.279333,0.470257,-0.027925,0.013865,-8.484795,-4.256988,26.677706,1.473217,-3.224517,1.758501,-2.394041,0.899235,0.000033,-0.000077,0.000099,-0.000946,-0.001874,59.846828,59.728828,59.971413,-22.666330,-24.891043,0.001100,0.000689,0.001324,-0.012488,-0.005869,-0.001150,-0.002142,-0.001748,-0.0000021,-0.002243,0.000591,0.003073,0.000184,-0.080755,-0.049687
10.480000,0.008894,0.061971,0.036914,1.161740,-0.104786,0.470335,-0.027942,0.013899,-8.549587,-4.301538,26.736858,1.057750,-2.845495,1.359153,-4.249222,2.952991,0.000299,0.000157,0.000262,-0.005449,0.001034,59.946331,59.321095,59.929829,-22.231531,-26.798721,0.004102,0.002057,0.002977,-0.036343,0.001902,0.000742,0.002257,0.001241,-0.001917,0.002078,-0.013912,-0.004389,0.000472,-0.194914,0.011858
10.490000,0.145045,0.122281,0.097369,1.031033,-0.088506,0.470415,-0.027965,0.013965,-8.683858,-4.378850,26.781244,1.503461,-2.810871,1.777516,-2.565069,0.973930,-0.001849,-0.000268,-0.001733,-0.014543,0.008993,59.511795,59.898766,60.026108,-21.392380,-28.619957,0.004984,0.005816,0.004009,-0.025307,0.000719,-0.000921,-0.000816,-0.001210,-0.002985,-0.000310,-0.022479,-0.021460,-0.000993,-0.165685,-0.008477
10.500000,0.143725,0.343257,0.194570,1.094710,-0.025683,0.470492,-0.027982,0.014102,-8.917087,-4.525352,26.809595,1.917425,-3.205905,2.212872,-0.641477,-0.958289,0.000029,0.001037,-0.000347,-0.004452,-0.000075,58.690887,59.584740,59.891800,-21.016376,-26.683495,0.014165,0.006822,0.008652,-0.034028,-0.007857,0.001050,-0.000662,0.000520,0.002754,0.001027,-0.064010,-0.024140,-0.000327,-0.188351,0.026115
10.510000,0.062744,0.331175,0.101630,0.582150,0.001483,0.470568,-0.027991,0.013910,-8.322658,-4.304476,26.890539,2.210522,-3.584515,2.586647,1.288201,-2.897968,-0.000580,-0.000087,0.000294,-0.002255,-0.000251,58.712387,59.216240,59.716427,-24.280527,-24.712313,0.011556,0.002888,0.003892,-0.011942,-0.001895,0.001375,-0.000350,0.000457,0.000704,0.000727,-0.050121,-0.008004,0.000249,-0.101706,0.014455
10.520000,0.047024,0.210237,-0.022562,0.180147,0.932112,0.470642,-0.028004,0.013666,-8.126042,-4.089163,26.980738,2.509630,-4.024275,2.965887,3.221117,-5.098456,-0.000388,0.000109,0.000233,-0.000329,-0.003506,59.489990,59.102665,59.527912,-26.436502,-23.204962,0.007805,0.003184,0.000667,-0.007974,-0.025324,-0.001971,-0.000497,-0.000257,0.000153,-0.001862,-0.031465,-0.008428,0.000349,-0.029142,-0.166445
10.530001,0.068705,0.049752,0.049469,-0.122683,1.332574,0.470720,-0.028020,0.013753,-8.303041,-4.189750,27.029718,2.461627,-3.642109,3.027550,3.184972,-3.456118,0.000475,-0.001948,0.000449,0.001868,-0.015088,60.018185,59.006004,59.046741,-28.570265,-21.483469,0.004079,0.003787,0.003761,0.003124,-0.040117,0.001010,0.001851,0.000623,0.000270,-0.001987,-0.013381,-0.018523,0.000541,0.005505,-0.199030
10.540000,0.192188,0.155884,0.331317,-0.058481,1.201182,0.470796,-0.028038,0.014085,-8.703010,-4.233903,27.081696,2.084301,-3.282613,2.679593,1.201403,-1.630251,0.001326,-0.000769,0.000904,0.007450,-0.007706,59.690720,59.216595,58.229137,-26.731058,-19.900797,0.006769,0.007854,0.014470,-0.007358,-0.034684,-0.002351,-0.003192,-0.004235,-0.003181,-0.006003,-0.021519,-0.031257,0.000073,0.011297,-0.202682
10.550000,0.017885,0.157377,0.194088,-0.002890,0.592856,0.470865,-0.028053,0.014180,-8.438498,-3.847640,27.199747,1.629792,-2.930357,2.242815,-0.772124,0.353831,-0.000214,-0.000183,0.000042,-0.000342,-0.002248,59.712875,58.789734,57.688244,-24.778061,-22.349600,0.006309,0.002055,0.007546,-0.002073,-0.013366,-0.003146,-0.002601,-0.001969,0.000315,-0.003308,-0.024816,-0.004091,-0.000133,0.014816,-0.100116
10.560000,0.059631,0.064203,0.219129,0.711036,0.180785,0.470943,-0.028066,0.014073,-8.285485,-3.823077,27.263000,1.219353,-2.587114,1.876308,-2.703720,2.217763,0.000524,0.000451,0.000318,-0.000953,0.000092,59.617825,58.599472,57.753128,-23.981676,-24.482164,0.003977,0.002587,0.006184,-0.018164,-0.004925,0.002866,0.006271,0.002764,-0.001185,0.003897,-0.012403,-0.006106,0.000494,-0.129457,-0.034942
10.570001,0.197660,0.106143,0.446819,1.148936,-0.041743,0.471026,-0.028074,0.013836,-8.222217,-4.054631,27.290567,1.204982,-2.620207,1.926059,-2.658861,2.203419,0.000289,0.000014,-0.000031,-0.005778,0.001622,59.287380,59.267300,57.433666,-23.432865,-26.213644,0.005267,0.007243,0.015755,-0.035428,0.000544,0.003255,0.001371,0.000894,-0.003322,0.002723,-0.019455,-0.027148,-0.000222,-0.181145,0.000263
10.580000,0.122647,0.198007,0.806577,1.130488,0.326264,0.471106,-0.028085,0.013724,-8.192101,-4.169754,27.326815,1.537749,-3.039499,2.584352,-1.518913,0.242062,-0.001836,0.000931,-0.003081,-0.012044,0.006818,59.318336,59.421581,56.174454,-23.098795,-25.089285,0.007740,0.005935,0.031839,-0.029634,-0.016791,-0.003201,-0.004847,-0.001975,-0.004647,-0.004124,-0.033438,-0.016824,-0.002836,-0.173691,-0.058138
10.590000,0.015860,0.252971,0.811418,1.021457,0.476508,0.471182,-0.028104,0.013952,-8.366313,-4.098207,27.394167,2.028894,-3.469981,2.562605,0.644032,-1.803929,-0.000659,-0.000351,-0.001107,-0.004782,-0.001775,59.066822,59.278011,58.243809,-22.866388,-23.439983,0.010436,0.003051,0.029585,-0.032424,-0.016365,-0.004021,-0.003415,-0.005698,-0.005630,-0.004740,-0.043579,-0.009664,-0.002102,-0.162959,-0.075128
10.600000,0.008867,0.250502,0.204202,0.164803,0.690174,0.471256,-0.028120,0.014097,-8.421116,-3.994299,27.461811,2.416767,-3.885416,2.906546,2.300927,-4.024893,-0.000347,0.000163,-0.000111,-0.000375,-0.002262,59.284733,58.886448,58.704685,-24.770931,-20.846930,0.009049,0.001432,0.007075,-0.003432,-0.021137,-0.000657,0.001445,-0.001550,0.000277,-0.002337,-0.036767,-0.000993,-0.000440,-0.031138,-0.111193
10.610001,0.117480,0.258178,0.084728,-0.109315,1.280111,0.471335,-0.028137,0.014279,-8.678868,-4.068141,27.505449,2.483867,-3.919446,2.920288,2.179868,-3.780435,0.000297,-0.000257,0.000350,0.001957,-0.007236,59.489281,59.099525,58.927731,-26.457554,-20.433151,0.011121,0.005402,0.004731,0.002768,-0.037852,0.001604,0.001479,0.000643,0.002536,-0.008827,-0.046361,-0.020817,0.000543,0.008266,-0.211862
10.620000,0.127433,0.360575,0.056070,-0.069538,1.016972,0.471412,-0.028157,0.014421,-8.835605,-4.077384,27.559814,2.180005,-3.505776,2.509002,0.238292,-2.021494,0.001202,-0.002078,0.001656,0.007768,-0.013404,58.906364,58.725914,58.725719,-28.261362,-20.134981,0.013878,0.005156,0.003199,0.000496,-0.023997,-0.007037,-0.002605,-0.000874,0.000171,-0.012668,-0.057291,-0.023610,0.001029,-0.004454,-0.165394
10.630000,0.253898,0.507410,0.086896,-0.026062,1.166453,0.471488,-0.028169,0.014558,-8.973177,-4.074230,27.615057,1.956603,-3.239748,2.099873,-1.729941,-1.506454,-0.000296,-0.000725,0.000199,-0.000168,-0.003926,57.896564,57.933392,58.552235,-26.321814,-18.258787,0.019134,0.010646,0.004743,-0.007667,-0.036397,-0.002451,-0.002595,-0.001121,0.000711,-0.009146,-0.089562,-0.047058,0.000268,0.026344,-0.197463
10.640000,0.220365,0.620822,-0.071992,-0.001242,0.772949,0.471559,-0.028177,0.014475,-8.352826,-3.612666,27.734697,1.387184,-2.786996,1.722792,-3.682241,1.704979,-0.000582,-0.000945,0.000444,-0.000172,-0.002388,58.322987,57.631554,58.074997,-24.424101,-21.162851,0.022768,0.008395,-0.002551,-0.001742,-0.015884,-0.010201,-0.003977,-0.000337,0.000351,-0.007395,-0.101688,-0.034520,0.000534,0.014930,-0.129747
10.650001,0.072588,0.350544,0.010388,0.783643,0.315243,0.471641,-0.028187,0.014248,-8.333834,-3.884858,27.763193,1.614575,-2.762901,1.693177,-3.886494,1.476496,-0.000486,0.000762,0.000362,-0.002731,0.000844,57.942627,58.541416,57.858616,-23.228920,-23.563490,0.012817,0.001520,0.001797,-0.019294,-0.009355,-0.001492,0.006950,0.007587,-0.002059,0.002422,-0.054563,-0.000204,0.000988,-0.148831,-0.062122
10.660000,0.243900,0.498587,0.509653,1.326842,0.048036,0.471729,-0.028193,0.013968,-8.080639,-4.174786,27.776340,2.132412,-3.168576,2.276365,-1.779258,-0.404435,-0.001736,0.000846,-0.001647,-0.013307,0.007484,56.942387,58.230476,57.641796,-22.404297,-25.587879,0.020080,0.011037,0.017599,-0.040126,-0.003750,0.000521,-0.000383,0.002348,-0.000796,0.000212,-0.089917,-0.041085,-0.001040,-0.188966,-0.021407
10.670000,0.335342,0.654356,0.525338,1.279885,0.511193,0.471816,-0.028204,0.014038,-7.963028,-4.479571,27.782001,2.556649,-3.549145,2.531377,0.740174,-2.372125,-0.001281,-0.001284,-0.001046,-0.007682,-0.001331,55.676914,58.331291,58.722279,-22.316538,-25.093214,0.025221,0.014048,0.019104,-0.034423,-0.020607,0.002379,-0.000873,-0.004654,0.000351,0.001386,-0.111532,-0.061536,-0.001793,-0.212569,-0.074350
10.680000,0.023137,0.739916,0.184572,0.508343,0.666457,0.471901,-0.028216,0.014170,-7.730357,-4.551420,27.826283,2.847014,-3.939441,2.906737,2.084847,-4.320914,-0.001049,-0.000250,-0.000120,-0.001392,-0.003213,55.650551,58.156410,58.840988,-24.682592,-23.891476,0.026192,0.001320,0.009524,-0.015416,-0.020423,0.005868,-0.003886,0.001656,0.003049,0.002489,-0.114774,0.000251,-0.000021,-0.079768,-0.103258
10.690001,0.108938,0.615279,0.049755,-0.054334,0.998835,0.471979,-0.028222,0.014094,-7.773172,-4.551439,27.895327,3.191365,-4.359737,3.270677,4.022244,-4.212564,-0.001813,-0.000376,-0.000203,0.000088,-0.007914,57.010471,58.303535,59.444912,-26.515104,-24.912050,0.019072,0.004227,0.001694,0.002172,-0.029737,0.002628,-0.000489,-0.003049,-0.003325,0.000603,-0.083833,-0.014216,-0.000416,0.002220,-0.157255
10.700000,0.197409,0.709086,0.002979,-0.079194,1.103445,0.472048,-0.028231,0.013780,-7.806446,-4.257617,28.000965,2.991678,-3.956606,2.897394,2.065531,-2.983924,0.000860,-0.002941,0.001476,0.008588,-0.012984,55.673885,57.853149,59.285416,-28.432209,-23.195402,0.024412,0.007060,0.002497,0.000846,-0.033211,-0.002749,-0.003695,-0.002809,-0.004291,0.001781,-0.098950,-0.031202,0.000680,-0.010554,-0.153525
10.710000,0.172859,0.848574,-0.042128,-0.032260,1.442250,0.472118,-0.028237,0.013657,-7.646585,-3.895028,28.109753,2.369803,-3.519801,2.512471,0.154089,-1.467886,-0.001014,-0.000510,0.000676,0.000193,-0.007034,57.196060,58.365715,58.806644,-26.672579,-23.756268,0.031895,0.008249,0.000116,-0.008367,-0.040309,-0.003436,0.002931,0.002748,0.003754,-0.000953,-0.136716,-0.032621,0.001116,0.030557,-0.223886
10.720000,0.126985,0.566886,0.089054,0.649907,0.522895,0.472198,-0.028247,0.013613,-7.581745,-3.923439,28.172136,1.731590,-3.118616,2.134735,-1.839071,0.903115,-0.0000077,0.000125,0.000346,-0.000693,-0.001278,57.317692,58.051582,58.713837,-26.429060,-25.912571,0.021819,0.005871,0.003683,-0.017053,-0.014450,-0.000876,0.004757,0.002509,0.001213,0.001307,-0.089354,-0.019548,0.000523,-0.110808,-0.084823
10.730000,0.045490,0.423469,0.296440,0.733152,0.240058,0.472281,-0.028251,0.013374,-7.415855,-4.043546,28.220089,1.154220,-2.757991,1.811694,-3.862272,2.647491,-0.000225,-0.000013,-0.000075,-0.003011,-0.000252,58.085106,58.717636,58.586658,-26.840719,-28.115324,0.015372,0.001307,0.010815,-0.021045,-0.007858,0.004966,-0.000228,0.001152,0.000723,0.003533,-0.061636,0.000972,-0.000201,-0.112282,-0.034858
10.740000,-0.058811,0.130943,0.054243,1.151674,-0.074662,0.472359,-0.028263,0.013302,-7.260304,-3.970638,28.290693,1.506603,-2.754142,2.113179,-2.412342,0.731896,-0.002087,0.000234,-0.001809,-0.012685,0.008364,58.052155,58.638542,59.016033,-26.620003,-29.990032,0.005916,0.000930,0.003998,-0.036454,-0.000591,-0.006041,-0.003006,-0.002788,0.000437,-0.003934,-0.023809,0.000671,-0.001059,-0.144224,-0.012179
10.750000,0.044289,0.222988,0.109322,0.930294,-0.028818,0.472439,-0.028273,0.013346,-7.348637,-4.026362,28.335743,1.916988,-3.169227,2.506925,-0.720147,-1.224140,-0.000261,0.001585,0.000201,-0.005345,0.000034,57.574341,58.249329,59.008163,-25.682098,-28.035294,0.009385,0.002837,0.005552,-0.026079,-0.006975,0.002499,0.001332,0.001609,-0.001753,0.001788,-0.035561,-0.002276,0.000321,-0.142119,0.023675
10.760000,0.131907,0.241869,0.073105,0.355521,0.598786,0.472519,-0.028283,0.013316,-7.283671,-4.000382,28.396656,2.161400,-3.558814,2.914906,1.460513,-3.046958,-0.000102,-0.000422,0.0000082,-0.001527,-0.002092,58.511253,58.212692,58.699932,-27.745668,-27.556767,0.008801,0.006113,0.003464,-0.010314,-0.016477,-0.000253,0.000432,-0.000725,0.000340,0.000490,-0.031128,-0.021038,-0.000032,-0.053236,-0.093602
10.770000,0.072309,-0.014502,0.103333,-0.015848,0.818830,0.472597,-0.028291,0.013233,-7.104688,-3.912819,28.470314,2.586074,-3.935934,3.295922,3.397254,-4.869409,-0.000023,-0.000204,0.000220,0.000398,-0.003354,58.488220,57.841267,58.498768,-29.443613,-27.401022,0.000276,0.003301,0.005165,-0.000417,-0.025429,0.000449,-0.001922,0.000388,0.001632,0.000544,0.004193,-0.007846,0.000276,0.003047,-0.116795
10.780001,0.060474,0.002334,0.063672,-0.073555,1.006037,0.472676,-0.028301,0.013184,-7.000875,-3.867137,28.544888,2.586866,-3.530422,2.899688,3.452360,-3.134638,0.000395,-0.001907,0.001622,0.001487,-0.014543,58.273479,57.793617,58.734081,-31.416746,-28.234365,0.002740,0.002953,0.003070,0.001461,-0.028032,0.001728,0.001197,-0.000112,-0.000273,-0.003353,-0.009004,-0.012446,0.000927,0.003305,-0.125749
10.790000,0.087676,0.068794,0.053599,-0.059929,0.892818,0.472752,-0.028308,0.013203,-7.032977,-3.894158,28.600138,2.236395,-3.113487,2.534601,1.581544,-1.035206,0.001690,-0.000174,0.000251,0.007431,-0.003677,58.224411,58.185753,58.753014,-29.305176,-28.127316,0.003367,0.004311,0.003656,-0.007054,-0.028929,-0.001358,-0.000585,-0.000238,-0.000089,0.003925,-0.002275,-0.012302,0.000422,0.008443,-0.125844
10.800000,0.101586,0.210236,0.095158,0.433464,0.663124,0.472831,-0.028318,0.013344,-7.317467,-4.057343,28.636969,1.872865,-2.718206,2.159077,-0.391130,0.865959,0.000106,-0.000248,0.000108,-0.000378,-0.002926,57.530300,58.430328,58.921310,-28.057289,-26.939127,0.009184,0.004906,0.004224,-0.013069,-0.020721,0.001460,0.001315,-0.000542,0.000258,0.001243,-0.034376,-0.015810,0.000090,-0.070743,-0.098621
10.810000,0.088941,0.409684,0.067870,0.704607,0.109571,0.472909,-0.028327,0.013284,-7.192273,-3.998542,28.703283,1.450295,-2.343546,1.794099,-2.294490,2.732185,-0.000423,-0.000179,0.000161,-0.002266,-0.000273,57.328648,58.047073,58.892597,-27.183189,-28.752430,0.015326,0.004326,0.003558,-0.020896,-0.001803,-0.001289,-0.000565,0.000086,0.000367,0.000224,-0.058425,-0.011811,0.000270,-0.099949,-0.016389
10.820001,0.096798,0.255444,-0.011150,1.173450,-0.097952,0.472988,-0.028336,0.013263,-7.144562,-3.982719,28.770615,1.411882,-2.479611,1.780603,-2.040492,2.616755,-0.000678,0.000045,0.000072,-0.005517,0.001970,57.605270,58.319542,58.996552,-25.760860,-30.388399,0.008964,0.005009,0.001020,-0.036950,0.002187,-0.000762,0.001449,0.000237,0.000755,0.000870,-0.031829,-0.015669,0.000294,-0.165779,0.005207
10.830000,0.177190,0.291497,0.074466,1.153701,-0.069382,0.473065,-0.028346,0.013433,-7.490152,-4.180777,28.798813,1.840436,-2.987866,2.183912,-0.788508,0.669823,-0.001951,0.001196,-0.001408,-0.012697,0.007534,58.780773,58.534531,59.402512,-23.939182,-28.248537,0.011610,0.007573,0.003834,-0.033999,-0.006760,0.003457,-0.001742,0.000713,-0.000769,-0.000547,-0.049859,-0.022558,-0.000556,-0.159390,0.006601
10.840000,0.260600,0.251197,0.217605,1.304238,-0.018487,0.473145,-0.028355,0.013734,-8.106220,-4.527506,28.809134,2.197736,-3.625104,2.546896,1.823251,-1.255177,-0.000157,-0.000749,-0.000142,-0.004649,0.000174,59.571873,58.675396,59.946960,-23.331268,-26.080158,0.010561,0.010245,0.009590,-0.041793,0.0000026,-0.000641,0.001091,0.001397,0.003174,0.000296,-0.042800,-0.042588,0.000013,-0.206179,-0.002655
10.850000,0.304295,0.134703,0.124415,0.285486,0.430955,0.473222,-0.028363,0.013801,-8.089544,-4.496405,28.873478,2.600226,-4.075705,2.923621,3.760948,-3.346470,-0.000217,-0.001373,0.00000023,-0.000956,-0.001295,59.801559,58.798615,59.750057,-25.453445,-23.779261,0.005204,0.011650,0.004715,-0.002927,-0.013213,-0.002172,-0.002580,-0.002537,0.000904,0.001480,-0.017902,-0.048737,-0.000413,-0.052279,-0.062311
10.860001,0.197898,-0.007359,0.058439,-0.084763,0.991395,0.473299,-0.028371,0.013800,-8.081302,-4.502800,28.932821,2.602356,-4.223366,2.914633,3.770620,-3.227022,0.000537,-0.000719,0.000417,0.001718,-0.006294,59.861420,58.503521,59.477779,-27.009024,-23.214588,0.001312,0.007846,0.003555,0.001125,-0.027584,0.001197,-0.000078,0.001810,0.000795,-0.001605,0.000473,-0.031208,0.000629,0.010208,-0.164309
10.870000,0.205406,0.047783,0.183688,-0.080446,1.153913,0.473376,-0.028381,0.013889,-8.257982,-4.609522,28.976299,2.212544,-3.839628,2.550065,1.962969,-1.843584,0.001764,-0.002287,0.001540,0.007712,-0.011737,59.253475,59.486248,59.298309,-26.888800,-22.729626,0.003588,0.007734,0.008222,-0.005500,-0.034642,-0.000056,0.001735,-0.001493,-0.000780,-0.001106,-0.006680,-0.036616,0.000702,0.006122,-0.178100
10.880000,0.092317,0.263396,0.258255,-0.051577,1.131299,0.473450,-0.028386,0.014060,-8.464955,-4.645600,29.029671,1.889613,-3.429701,2.119763,0.027922,0.508576,-0.000546,-0.000485,-0.000401,0.000262,-0.005602,59.033573,59.339211,59.283119,-24.761038,-22.247440,0.010206,0.004847,0.010170,-0.000217,-0.034563,-0.002372,-0.001660,-0.000721,-0.000852,0.001559,-0.044162,-0.017476,-0.000376,0.012111,-0.185871
