Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
16.440001,-0.045144,0.162651,0.529089,-0.058828,-0.061360,0.517467,-0.021361,0.015145,10.974703,6.152391,29.042921,4.104233,-5.042533,4.742200,3.411816,-4.134768,0.000849,0.000365,-0.001085,0.000455,0.000597,16.860212,14.292116,16.062420,-63.878437,-63.360210,0.004964,-0.000200,0.014790,0.000929,0.000803,0.000883,0.000977,0.000829,0.000073,0.000777,0.037708,-0.012613,-0.001106,-0.015643,-0.016002
16.450001,1.179050,-0.110294,0.056076,-0.052233,-0.048650,0.517525,-0.021333,0.015088,10.856072,6.079422,29.026215,2.116484,-3.282264,2.797673,3.046019,-3.758204,0.008100,-0.013363,0.008536,0.001927,-0.001317,18.595818,14.454292,18.113087,-63.606110,-63.238155,-0.003134,0.026424,0.002956,-0.001012,-0.000743,-0.001926,0.005321,-0.000786,-0.001425,-0.001336,0.000327,0.275793,0.008259,-0.014787,-0.001094
16.460001,0.830680,-0.012867,0.106773,0.081862,0.031729,0.517586,-0.021312,0.015263,11.235108,6.280564,28.955341,0.179060,-1.486289,0.869893,2.615006,-3.344365,0.000059,-0.005772,0.000164,0.000302,0.0000075,16.558044,14.088959,16.251179,-64.006050,-63.342846,0.007396,0.021407,0.008236,-0.004023,-0.002994,0.000864,-0.004902,0.001321,-0.000041,0.000888,-0.028123,0.197374,0.000246,0.016763,0.007651
16.469999,0.001054,0.235317,0.548980,0.053036,0.089754,0.517647,-0.021290,0.015318,11.358422,6.340065,28.908731,-1.758417,0.468906,-1.217971,2.226532,-2.963738,-0.000335,-0.000121,-0.001219,0.000013,-0.000125,14.705042,15.838280,13.948586,-63.700962,-63.306225,0.005965,-0.003309,0.015650,-0.003285,-0.004474,0.001811,0.000384,0.000950,-0.000233,0.000262,0.056094,0.012232,-0.001282,0.011787,0.019293
16.480000,-0.072812,0.417940,0.720177,0.227069,0.225190,0.517706,-0.021265,0.015461,11.672370,6.504249,28.840652,-3.771806,2.442476,-3.014643,1.714268,-2.568537,-0.001676,0.001061,-0.003437,0.000198,-0.000695,13.129864,17.506815,12.719316,-63.547215,-63.671387,0.011663,-0.001395,0.019301,-0.010300,-0.009817,-0.001417,0.003030,-0.002496,0.000726,0.000308,0.099328,-0.014543,-0.003757,0.054723,0.053382
16.490000,-0.121054,0.557397,0.798335,0.318171,0.204204,0.517765,-0.021241,0.015715,12.228588,6.794676,28.725014,-1.767115,0.621602,-1.354757,2.143341,-2.543899,-0.010944,0.008770,-0.012110,-0.002353,-0.000613,11.615993,19.635784,10.298752,-64.353157,-64.672455,0.015122,-0.003533,0.021631,-0.011860,-0.007834,-0.001062,-0.000637,-0.000507,0.000779,-0.000093,0.126466,0.001388,-0.012170,0.080758,0.045634
16.500000,0.013751,0.328320,0.771212,0.515854,0.237535,0.517827,-0.021223,0.016077,12.874061,7.189977,28.586132,0.340826,-1.374633,1.148974,2.402724,-3.127804,-0.001723,-0.000284,-0.002345,-0.000540,0.000791,9.535573,17.756853,7.939986,-64.165512,-64.620865,0.008584,0.008205,0.021126,-0.021442,-0.010972,-0.000962,-0.000922,0.000824,0.001768,0.001162,0.087079,-0.034040,-0.002456,0.139069,0.059770
16.510000,0.021062,0.126974,0.441731,0.363189,0.051536,0.517891,-0.021213,0.016094,12.508707,7.129479,28.545404,2.113916,-3.321170,2.578042,2.791471,-3.523513,-0.000340,-0.000486,-0.001689,-0.000859,-0.000196,11.495072,15.931664,9.619748,-64.669937,-64.313797,-0.001254,0.002952,0.006351,-0.013123,-0.003287,-0.000706,-0.000810,-0.001499,-0.003232,-0.002175,0.039538,-0.020457,-0.001842,0.092801,0.014667
16.520000,-0.032727,0.069093,0.559228,0.107841,0.053340,0.517962,-0.021201,0.015772,12.103882,6.783690,28.558378,4.061394,-5.267289,4.536420,3.171366,-3.905658,0.000691,0.000745,-0.000365,0.000674,0.000231,13.434381,13.917029,12.055421,-64.381081,-63.888054,0.002293,-0.000135,0.012936,-0.004639,-0.001814,0.005112,0.005149,0.003542,0.002532,0.002438,0.016009,-0.010525,-0.000331,0.024771,0.009149
16.530001,0.573802,0.038108,0.515781,0.032194,0.038976,0.518029,-0.021184,0.015484,11.749537,6.476208,28.567690,4.081175,-3.515112,2.674675,2.760489,-3.553958,0.000891,-0.010717,0.007765,0.001680,-0.001997,14.935602,11.609109,13.847034,-64.057503,-63.814938,0.002015,0.012183,0.015797,-0.003937,-0.003933,-0.003022,0.000326,-0.003581,-0.000830,-0.001745,0.012889,0.141714,0.007542,0.003841,0.016570
16.540001,1.295897,-0.137998,-0.092592,0.074403,0.037356,0.518085,-0.021155,0.015521,11.835876,6.516512,28.533943,2.148395,-2.249965,0.781865,2.352262,-3.142306,0.008350,-0.006633,0.000481,0.000236,0.000108,16.870377,10.819894,15.408771,-64.330025,-63.552071,-0.004445,0.034342,-0.002621,-0.004082,-0.003141,0.000511,0.000568,0.001154,-0.001468,-0.000777,-0.008358,0.316974,0.000512,0.015711,0.010730
16.550001,0.432048,0.049108,0.035214,0.089647,0.178922,0.518149,-0.021140,0.015475,11.735848,6.455379,28.518147,0.189961,0.153133,-1.186505,1.992038,-2.814794,-0.000661,-0.003628,-0.000233,-0.000070,-0.000655,14.984779,13.599617,13.527409,-64.329483,-63.546612,0.009689,0.006284,0.008814,-0.004632,-0.007587,0.000634,-0.002427,0.000570,0.000164,0.000790,-0.029755,0.116277,-0.000155,0.023810,0.043636
16.559999,0.006306,0.274523,0.892728,0.006497,0.122204,0.518212,-0.021121,0.015468,11.724218,6.439388,28.481873,-1.782119,2.080585,-3.168692,1.593620,-2.422349,-0.000345,0.000316,-0.003043,0.000349,-0.000012,13.520469,15.380575,11.634708,-64.320518,-63.274395,0.005604,0.001116,0.021950,-0.002328,-0.006504,0.000249,0.001625,-0.000138,0.000323,0.000817,0.082323,0.004658,-0.003338,0.001204,0.028527
16.570000,-0.095911,0.388830,0.870708,0.166370,0.297402,0.518270,-0.021095,0.015659,12.143541,6.653749,28.389534,-1.738356,2.094956,-3.126137,1.685199,-2.470165,-0.002376,0.002011,-0.005606,-0.000278,-0.000923,11.922424,17.164867,9.807250,-63.754265,-63.085384,0.010560,-0.003298,0.022430,-0.007590,-0.011684,-0.000365,0.001199,0.000377,0.000208,-0.000348,0.096246,-0.008464,-0.005830,0.041094,0.069853
16.580000,-0.087646,0.526038,0.876709,0.337025,0.516654,0.518326,-0.021069,0.015918,12.524556,6.914842,28.277561,0.563736,0.157777,-1.149438,1.961439,-2.917742,-0.009497,0.007779,-0.012177,-0.001918,-0.000513,9.599312,19.068905,8.951045,-65.131180,-63.002609,0.014162,-0.001662,0.021266,-0.012822,-0.020939,-0.002032,-0.002385,-0.003864,0.001249,0.000365,0.119081,-0.003466,-0.012295,0.088362,0.128207
16.590000,0.079346,0.209062,0.266727,0.070294,0.390864,0.518388,-0.021055,0.015920,12.287078,6.865482,28.235664,2.157766,-1.859564,0.910901,2.322073,-3.109684,-0.000425,-0.001067,-0.000800,-0.000013,-0.001694,11.879584,17.098476,11.091271,-64.823151,-63.472340,0.000810,0.012004,0.003776,-0.004063,-0.013589,0.000488,0.000367,0.000753,-0.001062,-0.003207,0.063230,-0.040865,-0.000853,0.019670,0.097891
16.600000,-0.028906,0.183555,0.432400,0.001087,0.206299,0.518458,-0.021044,0.015538,11.832547,6.465367,28.255816,4.128412,-3.799668,2.910234,2.710110,-3.555137,0.000393,0.000542,-0.000320,0.000487,0.000285,13.711523,15.053546,13.368374,-64.445053,-63.120598,0.005378,-0.000278,0.010026,-0.001085,-0.007370,0.004316,0.004472,0.006076,0.001852,0.001219,0.042391,-0.009734,-0.000274,-0.000498,0.043611
16.610001,0.523938,0.292518,0.279468,-0.062186,-0.009306,0.518521,-0.021029,0.015320,11.363660,6.201716,28.258286,4.286736,-3.876637,3.005092,2.699154,-3.556795,0.000206,-0.002419,-0.000196,0.000329,-0.000438,15.621654,13.240376,15.685229,-64.187271,-62.728676,0.008908,0.011168,0.009180,-0.000339,-0.003095,-0.002433,-0.000117,-0.005285,-0.000639,-0.000232,0.069551,0.140020,-0.000293,-0.014021,0.003285
16.620001,1.222207,-0.119723,-0.120115,-0.042201,0.084794,0.518577,-0.021002,0.015299,11.319693,6.170019,28.231501,2.421630,-1.755413,1.196185,2.332919,-3.212800,0.008089,-0.013934,0.008223,0.001849,-0.001526,17.013073,12.483291,17.381001,-63.899712,-62.945644,-0.002704,0.031343,-0.002437,-0.000327,-0.004287,-0.001884,0.002146,0.001331,-0.001499,-0.000711,-0.008473,0.270075,0.008059,-0.015165,0.024139
16.630001,0.422528,0.293554,0.005999,0.001346,0.141527,0.518636,-0.020983,0.015327,11.384007,6.196288,28.195021,0.457240,0.154827,-0.738313,1.960947,-2.754244,-0.000320,-0.002997,-0.000031,0.000166,-0.000510,15.383800,14.482760,15.433359,-63.851273,-62.835583,0.013172,0.007940,0.007363,-0.001574,-0.006763,0.002301,-0.006903,0.001098,0.000136,0.000054,0.047905,0.112637,0.000057,0.001213,0.034285
16.639999,-0.096132,0.616057,0.495351,0.036146,0.175094,0.518694,-0.020960,0.015411,11.570636,6.287270,28.143356,-1.626198,2.114982,-2.659223,1.573785,-2.315118,-0.001829,0.001229,-0.001266,0.000113,-0.000775,14.038333,16.272762,13.827827,-63.672192,-63.611465,0.017077,-0.003281,0.012433,-0.002656,-0.007461,-0.000879,0.002968,0.000940,-0.000233,0.000536,0.145351,-0.014367,-0.001365,0.007295,0.039927
16.650000,-0.080486,0.650953,0.522110,0.250565,0.128407,0.518751,-0.020936,0.015611,12.011222,6.509323,28.050087,-1.672238,2.183693,-2.848718,1.737955,-2.330234,-0.003529,0.001356,-0.002917,-0.000027,0.000059,11.716971,18.031235,12.274997,-63.583965,-64.136162,0.018485,-0.001865,0.014451,-0.011414,-0.006163,-0.000662,0.001442,-0.001844,0.001365,0.000633,0.155295,-0.010930,-0.003133,0.062588,0.029056
16.660000,-0.068490,0.456105,0.541986,0.430768,0.193679,0.518808,-0.020915,0.015788,12.275574,6.681566,27.954926,0.372792,0.267470,-1.124247,2.028211,-2.849020,-0.009901,0.007940,-0.009855,-0.002792,0.000930,10.324131,20.067669,10.649441,-64.209221,-63.798412,0.014408,-0.001415,0.013341,-0.016137,-0.009186,-0.003237,-0.003422,-0.000287,0.000163,0.000664,0.085388,-0.000601,-0.009780,0.112570,0.044312
16.670000,0.061676,0.261054,0.326958,0.203331,0.194981,0.518870,-0.020901,0.015627,12.011194,6.496212,27.939457,2.281584,-1.711443,0.937976,2.322674,-3.254365,0.000401,-0.000709,-0.001320,0.000315,-0.000472,12.400455,18.448233,12.777891,-64.336662,-63.999878,-0.001238,0.010641,0.004108,-0.007585,-0.006950,0.003351,0.002960,0.000056,-0.000332,-0.001445,0.092938,-0.038758,-0.001487,0.046679,0.045084
16.680000,-0.038848,0.357193,0.351759,-0.062108,-0.064329,0.518936,-0.020893,0.015377,11.469861,6.195624,27.941940,4.181251,-3.661809,2.852751,2.714727,-3.630549,-0.000500,0.000047,-0.000922,0.000216,0.000217,14.355938,16.389122,15.039285,-64.060280,-63.664330,0.010084,0.000638,0.010302,0.000521,0.000582,-0.000293,-0.000874,0.000049,0.000516,-0.000045,0.080180,-0.016647,-0.000950,-0.014097,-0.015362
16.690001,0.468792,0.262440,0.188282,-0.054687,-0.053822,0.518999,-0.020880,0.015175,11.036367,5.953076,27.932629,4.161607,-3.782377,4.802115,3.104239,-4.027107,0.000859,-0.001592,-0.000146,0.000327,0.000354,16.331993,14.185347,17.218935,-63.614769,-63.218285,0.008112,0.009417,0.005936,-0.000381,-0.000544,-0.000098,0.001201,0.000494,0.000234,0.000358,0.061790,0.127401,-0.000129,-0.010966,-0.010182
16.700001,1.306654,-0.119165,-0.145780,-0.020708,-0.047167,0.519051,-0.020850,0.015203,11.099483,5.979239,27.895639,2.306555,-2.262232,2.934331,2.693198,-3.618409,0.007796,-0.013880,0.009077,0.002039,-0.001355,18.255238,12.466789,19.306787,-63.454391,-62.964912,-0.003200,0.035957,-0.004349,-0.001360,-0.001021,-0.001150,0.001130,-0.000897,-0.001160,-0.001315,-0.004325,0.276795,0.008814,-0.010504,0.000250
16.710001,1.019959,-0.017558,-0.013752,0.199703,0.229819,0.519108,-0.020826,0.015477,11.696741,6.285810,27.804470,0.362710,-0.391818,0.982564,2.312128,-3.413549,0.000318,-0.005792,0.000126,-0.000136,-0.000276,16.187849,11.804370,17.295050,-63.641430,-62.587311,0.005995,0.024780,0.006707,-0.008189,-0.009154,0.001320,-0.000892,0.001206,-0.000611,0.001323,-0.024743,0.251543,0.000232,0.045642,0.050286
16.719999,0.459735,0.020184,0.023203,0.223843,0.281860,0.519172,-0.020816,0.015357,11.428782,6.139664,27.799917,-1.599027,1.653370,-0.961301,1.882728,-3.012311,-0.000231,-0.001779,-0.000310,-0.000152,-0.001582,14.263184,14.209991,15.379428,-63.643463,-63.208237,0.002858,0.008861,0.002926,-0.009615,-0.009849,0.001092,-0.000861,0.000993,-0.0000058,-0.000761,-0.017495,0.108714,-0.000232,0.054690,0.063971
16.730000,-0.007736,0.671865,0.630091,0.079579,0.050595,0.519231,-0.020795,0.015441,11.615223,6.227850,27.745777,-3.648368,3.591833,-3.006091,1.520646,-2.634595,-0.001973,0.000386,-0.001787,0.000234,0.000086,12.354255,16.085833,13.969731,-63.688679,-63.368404,0.015798,0.000604,0.015956,-0.004201,-0.003983,-0.000370,0.001170,-0.000393,-0.000362,0.000020,0.176637,0.004841,-0.001975,0.015553,0.011659
16.740000,-0.117056,0.747414,0.547544,0.293962,0.234413,0.519287,-0.020770,0.015620,12.016791,6.423185,27.652571,-1.855421,1.685964,-1.328937,1.982066,-2.633395,-0.011989,0.009434,-0.010537,-0.001975,-0.000616,12.149131,17.793190,12.819746,-63.189060,-63.294624,0.018438,-0.003735,0.013142,-0.012903,-0.010704,-0.001767,-0.000664,-0.002397,0.001094,0.001534,0.170859,0.001166,-0.010571,0.078409,0.057504
16.750000,0.013619,0.618843,0.565271,0.581837,0.362456,0.519348,-0.020754,0.015840,12.500939,6.662882,27.547518,0.548492,-0.281977,0.655261,2.337701,-2.886737,-0.003012,-0.000638,-0.002105,-0.000867,-0.000189,9.893393,15.840219,10.986305,-63.205746,-63.466946,0.017321,0.008656,0.016476,-0.022235,-0.013756,-0.000112,0.000057,0.001449,0.000333,-0.000814,0.154441,-0.032836,-0.002217,0.145964,0.084535
16.760000,0.018612,0.417537,0.302935,0.482622,0.189617,0.519412,-0.020743,0.015781,11.925961,6.352573,27.556993,2.099792,-2.229657,2.611427,2.627246,-3.256316,-0.001560,-0.000223,-0.001134,-0.000446,-0.000377,12.613721,14.012078,12.915669,-63.502068,-63.229488,0.005735,0.002388,0.003098,-0.018299,-0.008158,0.000534,0.000475,-0.001122,0.001417,-0.000859,0.107128,-0.019197,-0.001242,0.118892,0.047199
16.770000,0.459815,0.294495,0.229007,0.374390,0.254151,0.519475,-0.020727,0.015322,11.621493,6.245932,27.520002,4.072869,-4.504540,4.547431,2.972280,-3.791309,-0.000547,-0.001079,-0.000184,-0.000495,-0.000624,15.197472,13.025800,15.346206,-64.272926,-62.541843,0.007364,0.008151,0.005912,-0.012619,-0.009602,-0.001025,0.002083,-0.000312,0.000572,-0.000384,0.077672,0.134163,-0.000186,0.081411,0.055356
16.780001,1.214613,-0.007457,-0.007324,-0.061747,0.111651,0.519534,-0.020706,0.015246,11.447050,6.133706,27.485929,4.045931,-2.643486,4.499455,2.940451,-3.403770,0.001711,-0.015079,0.001737,0.000461,-0.001950,16.775574,12.317645,16.910511,-64.295532,-63.018787,0.001738,0.031074,0.001085,-0.000916,-0.005884,0.001368,-0.003546,0.001659,-0.000991,0.000131,-0.001875,0.268835,0.001875,-0.011781,0.031016
16.790001,1.213036,-0.076946,-0.071215,0.051775,0.148301,0.519589,-0.020679,0.015418,11.815791,6.312497,27.422600,2.046379,-1.004560,2.676423,2.542934,-3.148678,0.007900,-0.006396,0.007436,0.001738,-0.000424,16.775545,11.485892,16.813686,-64.642654,-63.153679,0.004015,0.032863,0.004452,-0.004284,-0.007167,0.000229,-0.000085,-0.000600,-0.001030,-0.001123,-0.018354,0.288909,0.007187,0.008591,0.038439
16.800001,0.394344,0.018983,0.014998,0.030311,0.218616,0.519653,-0.020666,0.015365,11.697032,6.239587,27.405136,0.091497,0.934124,0.730420,2.151865,-2.837053,-0.000434,-0.001866,-0.000198,0.000178,-0.000769,14.811811,14.012788,14.848422,-64.534477,-63.423042,0.002987,0.006261,0.002460,-0.001763,-0.008815,0.000737,-0.001729,0.000460,-0.000264,-0.000159,-0.018311,0.100017,-0.000120,0.006841,0.051590
16.809999,-0.082738,0.623333,0.656278,0.005982,0.126292,0.519712,-0.020644,0.015435,11.847380,6.306798,27.355909,-1.846035,2.877367,-1.301770,1.768309,-2.481329,-0.001347,0.000662,-0.001030,0.000200,-0.000216,13.705704,15.906418,12.931680,-64.668785,-63.872181,0.015142,-0.002429,0.016679,-0.002564,-0.006554,-0.000747,0.001833,0.001339,0.000014,0.000732,0.164499,-0.010975,-0.001096,0.002149,0.030020
16.820000,-0.074622,0.470001,0.649525,0.168266,0.173779,0.519769,-0.020619,0.015620,12.260673,6.505635,27.267149,-1.886631,3.045199,-1.155348,1.829644,-2.507018,-0.002494,0.001416,-0.003703,-0.000052,-0.000473,12.066621,17.723850,12.331251,-63.885807,-64.375343,0.012811,-0.001812,0.016483,-0.007895,-0.007704,-0.001904,0.001835,-0.003899,0.000566,0.000085,0.116237,-0.010010,-0.003928,0.042113,0.041962
16.830000,-0.077598,0.651300,0.555026,0.484832,0.181290,0.519827,-0.020594,0.015778,12.614839,6.670907,27.171663,0.468633,1.183016,0.834977,2.229128,-2.945040,-0.010410,0.007763,-0.009360,-0.001896,0.001019,10.703371,19.540325,11.334671,-64.618546,-63.603760,0.016904,-0.001100,0.013970,-0.019314,-0.008319,0.000199,-0.002867,-0.001496,0.000756,0.000420,0.152669,-0.002587,-0.009338,0.127927,0.040336
16.840000,0.083238,0.300472,0.130423,0.252762,0.200120,0.519890,-0.020582,0.015610,12.234163,6.465439,27.162655,2.058564,-0.757598,2.739398,2.656643,-3.351770,-0.000882,-0.000925,0.000039,-0.001124,-0.000604,12.961949,17.529982,13.349960,-64.299423,-64.039101,0.003139,0.012083,-0.000029,-0.009113,-0.007299,-0.001302,0.001113,0.001059,-0.001390,-0.001714,0.083879,-0.041671,0.000027,0.063259,0.048594
16.850000,-0.041188,0.377819,0.307775,-0.004176,-0.064578,0.519957,-0.020576,0.015301,11.556711,6.103657,27.178772,4.022572,-2.700720,4.671412,3.032631,-3.740859,-0.000491,0.000239,-0.0000044,0.000474,0.000335,15.268615,15.502891,15.397733,-64.165726,-63.618645,0.010356,-0.000263,0.008907,-0.000919,0.000488,0.000935,-0.000292,0.000811,0.000724,0.000417,0.087469,-0.012245,0.000040,-0.002795,-0.015427
16.860001,0.554489,0.240449,0.196416,-0.059006,-0.053545,0.520019,-0.020561,0.015080,11.078348,5.847148,27.181967,4.015386,-2.591931,4.565763,3.040500,-3.740102,0.000721,-0.001863,0.001024,0.000642,0.000196,17.369938,14.084998,17.385864,-63.846020,-63.193859,0.008258,0.010716,0.006152,-0.000294,-0.000436,-0.001295,0.002684,-0.000491,0.000226,0.000358,0.056376,0.150463,0.001041,-0.013650,-0.010159
16.870001,1.186125,-0.124182,-0.121421,-0.054640,-0.049420,0.520072,-0.020530,0.015056,11.032275,5.817254,27.160532,2.178011,-1.515975,2.577222,2.665413,-3.349898,0.008085,-0.012770,0.008168,0.001773,-0.001228,19.033524,13.730729,18.712915,-63.376144,-63.010551,-0.003415,0.029734,-0.002567,-0.000500,-0.000523,0.000801,-0.003403,-0.001349,-0.001291,-0.001362,-0.006912,0.258421,0.007874,-0.015304,-0.001664
16.880001,0.406075,0.030858,0.029956,0.054119,0.011498,0.520132,-0.020515,0.015005,10.922955,5.754694,27.145454,0.228565,0.653567,0.629989,2.274098,-2.952135,-0.000306,-0.002626,-0.000556,0.000204,0.000099,17.191586,16.213148,16.832262,-63.221325,-62.855423,0.008743,0.008119,0.008486,-0.002816,-0.001086,0.000508,-0.002838,0.001117,0.000059,0.000421,-0.030251,0.097657,-0.000435,0.011330,0.000366
16.889999,-0.083801,0.610717,0.647377,0.094757,0.028743,0.520188,-0.020493,0.015080,11.089359,5.831076,27.095078,-1.763653,2.621645,-1.459747,1.861773,-2.581796,-0.001104,0.000574,-0.001149,0.000130,0.000096,16.128454,18.161419,14.885933,-63.395687,-62.632198,0.015336,-0.001918,0.015987,-0.005489,-0.002964,-0.000364,0.002469,0.000226,-0.000363,0.000369,0.151402,-0.012986,-0.001229,0.020821,0.005543
16.900000,-0.085167,0.459901,0.768979,0.219197,0.268612,0.520243,-0.020468,0.015285,11.525323,6.046335,27.006071,-1.767247,2.722705,-1.692545,1.640147,-2.493372,-0.002722,0.001682,-0.003935,-0.000062,-0.000690,14.319384,19.827902,12.948045,-63.682983,-62.089199,0.012926,-0.002630,0.022025,-0.009256,-0.011645,-0.001323,0.000534,-0.002075,0.001142,0.000597,0.105914,-0.006245,-0.004201,0.050365,0.062366
16.910000,-0.079414,0.507491,0.752918,0.218730,0.533102,0.520298,-0.020444,0.015527,12.032119,6.300066,26.895216,-0.296833,0.843583,0.586221,1.998459,-2.840206,-0.008963,0.007844,-0.010281,-0.001748,-0.000360,13.008368,21.548700,12.328492,-63.916050,-62.909084,0.013574,-0.000731,0.018331,-0.008319,-0.019697,-0.001909,-0.000880,-0.001969,-0.000342,-0.001068,0.111183,-0.002558,-0.010210,0.054001,0.119076
16.920000,0.065997,0.360287,0.367366,0.278969,0.421260,0.520358,-0.020431,0.015655,12.009426,6.316518,26.833618,1.709105,-1.136062,2.570938,2.388736,-3.177377,-0.001252,-0.000870,-0.001546,-0.000549,-0.001898,13.491154,19.712391,13.090714,-64.054611,-62.566322,0.005493,0.010471,0.005650,-0.012236,-0.016762,-0.001031,-0.000639,-0.001571,0.000032,-0.002546,0.093521,-0.042622,-0.001719,0.073401,0.106961
16.930000,-0.018992,0.255593,0.303579,0.015058,0.238070,0.520424,-0.020423,0.015311,11.436744,5.945145,26.848244,3.654070,-3.072532,4.529181,2.764642,-3.530699,-0.000075,0.000267,0.000495,0.000417,-0.000386,15.277521,17.785812,15.043328,-63.836914,-62.673046,0.007261,0.000813,0.007844,-0.000991,-0.007808,0.003811,0.003468,0.004982,0.000664,0.000540,0.059358,-0.010950,0.000610,0.000936,0.048997
16.940001,-0.049726,0.358048,0.502239,-0.045903,0.073859,0.520489,-0.020411,0.014888,10.810982,5.510370,26.894419,3.795591,-5.031105,4.696465,3.156039,-3.961095,-0.000185,0.000193,0.000324,0.000192,-0.000234,17.244999,15.928438,17.583338,-63.471016,-62.351143,0.010040,-0.000572,0.014362,0.000223,-0.005106,-0.001083,-0.001574,-0.001439,-0.000479,-0.001899,0.077638,-0.013520,0.000314,-0.011861,0.018057
16.950001,1.122415,0.031783,0.018444,-0.051912,0.022241,0.520543,-0.020386,0.014825,10.674798,5.434317,26.876085,1.817349,-3.726409,2.714563,2.760817,-3.558473,0.007859,-0.012859,0.007843,0.001999,-0.001532,19.238457,15.028520,19.174444,-63.094193,-62.152317,0.002778,0.025437,0.002747,-0.001290,-0.002853,-0.003051,0.005694,-0.002406,-0.001323,-0.000151,0.024332,0.257010,0.007495,-0.013373,0.012461
16.960001,1.065038,0.023225,0.075162,0.077265,0.193654,0.520600,-0.020366,0.015072,11.214328,5.699351,26.796749,-0.158699,-2.120742,0.770555,2.304041,-3.203883,0.000331,-0.007404,0.000277,0.000082,-0.000509,17.229753,12.192763,17.056103,-63.090607,-63.047737,0.006425,0.030304,0.008224,-0.004709,-0.008305,0.002439,-0.003031,0.001761,-0.000032,0.001262,-0.006192,0.235804,0.000392,0.018435,0.042246
