Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
3.650000,-0.119873,0.241336,1.195926,0.124508,0.371000,0.420786,-0.008852,0.014685,10.695860,3.212006,15.559248,-3.105222,0.759900,-3.350349,-8.254449,-1.591343,-0.000890,0.001699,-0.007559,-0.000802,-0.000445,19.321266,22.545034,17.335730,-60.207645,-60.035744,0.005774,-0.003718,0.031697,-0.006432,-0.015297,0.000169,0.001676,-0.005054,0.000366,-0.000025,0.062509,-0.009737,-0.008108,0.026668,0.072815
3.660000,-0.093276,0.453401,0.781569,0.315365,0.389676,0.420851,-0.008865,0.014904,11.153028,3.360424,15.545516,-1.226136,-1.196831,-1.689405,-7.925037,-2.078279,-0.009439,0.008332,-0.010434,-0.003026,0.000382,18.227507,24.452269,16.210060,-59.783184,-60.489830,0.012009,-0.001793,0.021083,-0.012194,-0.013922,-0.003033,0.002660,-0.005095,0.000602,-0.000256,0.083768,0.003942,-0.010653,0.069025,0.070682
3.670000,0.015343,0.526972,0.696001,0.632062,0.437764,0.420921,-0.008890,0.015170,11.592566,3.543502,15.517939,0.643677,-3.125141,0.388802,-7.860908,-2.627672,-0.001716,-0.000687,-0.003177,-0.003194,-0.001649,16.452858,22.445148,15.681213,-59.539627,-60.787735,0.015945,0.008922,0.020153,-0.024251,-0.018033,-0.003065,-0.001373,-0.001662,-0.001331,-0.003024,0.110987,-0.041995,-0.003470,0.137172,0.096856
3.680000,0.017002,0.300807,0.213694,0.375455,0.125687,0.420991,-0.008921,0.015063,11.035480,3.397695,15.557241,2.609214,-5.072666,2.009087,-7.487762,-2.934006,-0.000819,-0.000140,-0.000322,-0.002664,-0.000066,18.819794,20.453112,17.788244,-60.133335,-60.543739,0.003308,0.002534,0.001673,-0.011470,-0.004602,0.000275,0.002458,0.000869,-0.004428,-0.001305,0.074911,-0.018298,-0.000372,0.071181,0.022463
3.690000,-0.032680,0.228803,0.528328,0.174014,0.195559,0.421070,-0.008956,0.014591,10.475215,3.051158,15.609409,4.539426,-5.136287,3.955854,-7.133807,-3.326771,0.000373,0.00000058,-0.000594,-0.000718,-0.000199,20.584934,18.442249,20.434013,-59.452339,-60.584141,0.007702,-0.000317,0.014889,-0.007793,-0.007351,0.004238,0.002932,0.003684,0.003087,0.001932,0.041102,-0.008159,-0.000579,0.036105,0.035811
3.700000,1.233753,-0.001097,0.157873,0.272133,0.145389,0.421142,-0.008966,0.014334,10.254009,2.863765,15.679210,2.635114,-3.094599,2.078208,-7.539567,-2.912279,0.007908,-0.014576,0.007805,0.000076,-0.002514,22.348598,19.678240,22.538750,-59.090092,-60.816483,0.001535,0.027758,0.006666,-0.012456,-0.007595,-0.004177,0.002296,-0.004179,-0.001275,-0.004092,0.015175,0.252483,0.007248,0.048846,0.037613
3.710000,0.876863,0.227825,0.236571,0.451700,0.122718,0.421209,-0.008985,0.014531,10.706488,2.997761,15.693543,0.711569,-1.220907,0.131768,-7.998076,-2.647990,-0.000067,-0.005442,-0.000064,-0.002244,0.000013,20.677687,18.676332,20.799866,-59.914612,-61.503231,0.011955,0.026798,0.012775,-0.017648,-0.006318,0.000520,-0.004905,0.001263,0.000819,0.001263,0.033978,0.171020,0.000012,0.089175,0.024566
3.720000,-0.012700,0.459109,0.422745,0.359449,0.101514,0.421276,-0.009001,0.014629,10.929411,3.067866,15.716950,-1.240445,0.754490,-1.794672,-8.329552,-2.254796,-0.000860,0.000441,-0.001219,-0.002380,-0.000426,18.856541,20.602339,19.278181,-60.360077,-61.412582,0.013662,-0.004826,0.012108,-0.012571,-0.004686,0.001953,0.001133,0.001144,-0.001621,0.000192,0.088554,0.016557,-0.001321,0.068270,0.019270
3.730000,-0.069308,0.586631,0.508304,0.273911,0.202243,0.421343,-0.009014,0.014751,11.212439,3.153100,15.735435,-3.145626,2.711694,-3.716015,-8.704080,-1.863345,-0.002338,0.000857,-0.002024,-0.001665,-0.000460,18.271658,22.333817,18.506643,-60.618366,-61.542820,0.016055,-0.001540,0.014422,-0.011016,-0.009161,-0.000472,0.002622,-0.000224,0.0000069,0.001519,0.124106,-0.011380,-0.002289,0.056528,0.043021
3.740000,-0.099966,0.628338,0.563081,0.217875,0.249205,0.421408,-0.009029,0.014904,11.565874,3.254565,15.724939,-1.311502,0.837982,-1.744835,-8.390185,-2.279600,-0.010966,0.008847,-0.010971,-0.002861,0.000831,16.348631,24.453388,17.922607,-61.388927,-62.243092,0.017283,-0.002171,0.015038,-0.008038,-0.010342,-0.001997,-0.002481,-0.000917,-0.000175,0.000535,0.121730,0.005284,-0.010886,0.047899,0.045412
3.750000,0.001269,0.617356,0.375296,0.276399,0.257279,0.421477,-0.009053,0.015164,12.175982,3.427880,15.696866,0.653212,-1.133457,0.138899,-7.912316,-2.809207,-0.002694,-0.000384,-0.001307,-0.001864,-0.000656,15.945023,22.557219,16.377728,-61.498436,-62.027119,0.017562,0.007857,0.012047,-0.011675,-0.010559,0.002829,0.001227,0.000468,0.001806,-0.000228,0.139143,-0.037393,-0.001511,0.065300,0.056763
3.760000,0.033297,0.258436,0.103395,0.172499,0.167048,0.421544,-0.009083,0.014939,11.558290,3.324735,15.728021,2.595062,-3.086278,2.082962,-7.559057,-3.247499,-0.000626,-0.000639,-0.000297,-0.001474,-0.000485,17.699724,20.686049,18.372063,-61.492939,-62.072926,0.002352,0.003274,-0.001673,-0.006132,-0.007039,-0.002667,-0.001634,-0.001686,-0.002242,-0.001303,0.064851,-0.019808,-0.000383,0.034686,0.035800
3.770000,-0.051940,0.481533,0.286896,-0.064832,-0.058752,0.421615,-0.009117,0.014640,10.863481,3.128851,15.768361,4.564315,-4.996909,4.024593,-7.170137,-3.638135,-0.000402,0.000586,0.000014,0.000683,0.000301,20.085073,18.627428,20.513189,-61.043888,-61.743942,0.015338,-0.000259,0.009018,-0.000066,0.000944,0.003256,0.002159,0.003072,0.001661,0.000884,0.091068,-0.013079,0.000092,-0.011866,-0.014154
3.780000,1.201741,0.007326,-0.051413,-0.023064,-0.026573,0.421681,-0.009130,0.014583,10.728536,3.096071,15.800713,2.685221,-2.858302,3.936948,-7.155878,-3.266208,0.008447,-0.014284,0.001410,0.000403,-0.001375,21.609764,17.016788,22.186422,-60.491310,-61.202408,0.001010,0.029729,-0.000656,-0.001741,-0.001733,-0.002234,0.003027,0.001401,0.000191,-0.000790,0.026371,0.247867,0.001529,-0.003617,0.004099
3.790000,1.064894,-0.019950,-0.044308,0.183422,0.295856,0.421749,-0.009152,0.014751,11.114555,3.211522,15.809412,0.726049,-0.871747,2.096732,-7.563864,-3.054080,0.000276,-0.006442,0.007257,0.000446,-0.000756,19.584501,17.953754,20.075047,-61.329239,-60.983917,0.006580,0.027684,0.005693,-0.007429,-0.012514,0.002027,-0.002106,-0.002449,0.000344,0.000306,-0.031287,0.228830,0.006822,0.031788,0.062207
3.800000,0.037928,0.619882,0.307884,0.037974,0.394028,0.421815,-0.009168,0.014761,11.140943,3.225106,15.839271,-1.429074,1.163373,0.350908,-8.033239,-2.767010,-0.001205,0.000122,-0.000093,-0.000161,-0.001188,17.630030,19.996798,17.945557,-60.942417,-60.764309,0.016314,-0.002181,0.007868,-0.002964,-0.014911,0.001429,-0.001293,0.002065,-0.000965,0.001223,0.134157,0.021829,-0.000037,0.006945,0.079458
3.810000,-0.099701,0.788038,0.548347,0.146714,0.478743,0.421880,-0.009178,0.014941,11.560635,3.348686,15.842721,-3.529691,3.099103,-1.907560,-8.482945,-2.470165,-0.002709,0.001306,-0.001725,-0.000505,-0.002185,15.050349,22.083204,16.898380,-61.713882,-60.366306,0.023779,-0.002903,0.015675,-0.006658,-0.017720,0.000310,0.003289,-0.001915,0.000792,-0.000138,0.164709,-0.010622,-0.001986,0.030528,0.100435
3.820000,-0.072753,1.012846,0.386541,0.201456,0.737071,0.421943,-0.009186,0.015209,12.183125,3.528060,15.824416,-3.310361,3.155848,-2.023878,-8.202637,-2.495040,-0.006309,0.001424,-0.001944,-0.002589,-0.002074,13.311329,23.874981,15.222634,-62.359314,-62.388527,0.028190,-0.001479,0.011698,-0.008608,-0.027819,-0.001635,-0.000410,0.000158,0.000061,0.0000030,0.223813,-0.007630,-0.002067,0.050145,0.163249
3.830000,-0.016806,0.890406,0.275058,0.288763,0.564321,0.422009,-0.009209,0.015543,12.923111,3.716971,15.787600,-1.594749,1.276863,-0.225402,-7.899733,-3.075819,-0.012054,0.006963,-0.008573,-0.001926,-0.000659,10.622884,21.899664,13.272151,-63.105812,-62.228146,0.023089,0.007976,0.007477,-0.011247,-0.021365,-0.003228,-0.001407,-0.000780,-0.000090,-0.000218,0.204869,-0.026871,-0.008392,0.068372,0.127553
3.840000,0.024700,0.577756,-0.016468,0.039258,0.448978,0.422078,-0.009235,0.015524,12.572998,3.528320,15.832597,0.803531,-0.675978,1.935102,-7.500577,-3.474620,-0.002732,-0.000195,0.000458,-0.000622,-0.001624,13.661989,20.024094,15.235830,-62.849571,-62.023167,0.009275,0.003081,-0.004913,-0.002388,-0.016234,0.002669,0.001699,0.001307,-0.000839,0.000117,0.145469,-0.021607,0.000482,0.010396,0.104404
3.850000,-0.032798,0.660724,0.032011,-0.017635,0.224429,0.422143,-0.009263,0.015137,11.995296,3.506605,15.841975,2.634677,-2.629522,3.883700,-7.100260,-3.906917,-0.001764,-0.000280,-0.000185,-0.0000046,-0.000985,16.388517,17.958807,17.209263,-62.609558,-62.143372,0.017510,-0.000263,0.001480,-0.000403,-0.009568,-0.001920,-0.004555,-0.003738,-0.000023,-0.001623,0.149349,-0.008061,-0.000220,-0.005616,0.050101
3.860000,0.551152,0.360327,0.100194,-0.065856,-0.009678,0.422210,-0.009286,0.014886,11.407964,3.342586,15.891092,2.784095,-2.864443,3.876652,-7.120929,-3.902734,0.000272,-0.001332,0.001466,0.000863,0.000174,18.932629,16.391224,19.066744,-62.439522,-61.925385,0.010975,0.012214,0.003710,0.000072,-0.001467,0.002396,0.006144,0.003385,0.001327,0.000895,0.078105,0.135410,0.001602,-0.014995,-0.001835
3.870000,1.169732,-0.121655,-0.119696,-0.055513,0.042802,0.422271,-0.009291,0.014813,11.239747,3.301562,15.931198,0.842873,-0.970143,2.079410,-7.489833,-3.544483,0.008366,-0.013231,0.007991,0.001708,-0.001468,20.722904,15.710282,20.877403,-62.212074,-61.572319,-0.002825,0.029813,-0.003773,-0.000149,-0.003469,-0.000031,-0.001046,-0.000089,-0.000216,-0.000523,-0.006302,0.237971,0.007679,-0.015385,0.015927
3.880000,0.769319,-0.002719,-0.000216,-0.052218,0.159403,0.422337,-0.009312,0.014862,11.351364,3.339521,15.951504,-1.113890,1.180748,0.110130,-7.872284,-3.156527,-0.000172,-0.003021,-0.000302,0.000268,-0.000643,18.786572,17.410480,18.928532,-61.911846,-61.522163,0.008162,0.023598,0.008104,-0.000679,-0.007094,0.001103,-0.002398,-0.000437,0.000324,0.000541,-0.032781,0.156828,-0.000239,-0.005929,0.034578
3.890000,0.010501,0.523787,0.463529,-0.003211,0.285258,0.422400,-0.009323,0.014924,11.493990,3.386003,15.967607,-3.076960,3.148034,-1.872348,-8.275146,-2.881810,-0.001243,0.000215,-0.000793,0.000141,-0.000875,16.466494,19.145622,17.624401,-61.792011,-61.842461,0.013839,-0.003878,0.011535,-0.001255,-0.011858,0.001409,-0.000321,0.000680,0.000373,0.000232,0.118385,0.022018,-0.000921,-0.002810,0.060372
3.900000,-0.093700,0.691554,0.497013,0.168633,0.222041,0.422461,-0.009333,0.015116,11.941083,3.515464,15.952767,-3.046141,3.128992,-1.897648,-8.269654,-2.872706,-0.004440,0.002010,-0.002477,-0.001035,-0.000440,15.764460,20.715635,16.360571,-61.037106,-62.089603,0.018554,-0.002529,0.014737,-0.007612,-0.008198,-0.002352,0.002529,-0.000709,0.000122,-0.000889,0.156479,-0.008689,-0.002657,0.037747,0.043645
3.910000,-0.082287,0.668250,0.574955,0.360996,0.365736,0.422523,-0.009343,0.015297,12.366640,3.637305,15.927818,-1.018798,1.138784,-0.485675,-8.043871,-3.209935,-0.010387,0.007662,-0.009526,-0.003548,0.000381,15.030132,22.277838,14.899403,-62.581295,-62.734940,0.018276,-0.001292,0.015395,-0.012568,-0.015859,-0.001925,-0.002752,-0.001445,-0.000623,0.001688,0.139715,-0.000231,-0.009453,0.081846,0.081170
3.920000,0.008175,0.624403,0.291854,0.189059,0.258323,0.422588,-0.009368,0.015507,12.860807,3.778279,15.898708,0.794706,-0.813993,1.892154,-7.632483,-3.623272,-0.002221,-0.000428,-0.000852,-0.001282,-0.001118,13.711114,20.336779,12.827204,-63.388222,-63.759747,0.017905,0.008376,0.008566,-0.008079,-0.009052,0.001098,0.000574,0.000799,-0.000249,-0.001566,0.148424,-0.037696,-0.000913,0.045552,0.057010
3.930000,0.017721,0.144125,0.173528,0.021215,0.002857,0.422652,-0.009392,0.015346,12.478863,3.670265,15.925539,2.742266,-2.764715,3.818540,-7.227039,-4.008179,-0.000317,-0.000196,-0.000163,-0.000384,0.000000,15.709708,18.364603,14.856564,-62.974319,-63.456131,-0.001042,0.002055,0.000238,-0.002143,-0.001538,-0.000252,0.000902,0.000357,-0.000784,-0.000733,0.041564,-0.017562,-0.000198,0.006411,0.001689
3.940000,-0.035431,0.296890,0.323764,-0.062061,-0.063823,0.422718,-0.009420,0.015022,11.715714,3.453969,15.978967,4.682941,-4.722731,3.798214,-6.830826,-4.392538,-0.000151,0.000204,0.000753,0.000529,0.000509,17.858049,16.420376,17.302126,-62.686829,-63.080635,0.008809,0.000206,0.008959,0.000835,0.000793,0.001640,0.000218,0.000524,0.001028,0.000849,0.061707,-0.013236,0.000794,-0.015484,-0.015901
3.950000,1.075845,-0.008974,-0.009410,-0.055518,-0.047956,0.422779,-0.009428,0.014892,11.408169,3.372062,16.022793,2.703252,-3.262734,1.905787,-7.198586,-4.021020,0.008784,-0.012736,0.007595,0.002019,-0.001291,19.569941,15.269980,18.894762,-62.482796,-62.772152,0.000993,0.023574,0.001313,-0.000436,-0.001124,-0.001831,0.003971,-0.002455,0.000032,-0.001474,0.018174,0.246928,0.007249,-0.016669,0.000727
3.960000,1.066607,-0.057183,0.124390,-0.046155,0.094626,0.422839,-0.009439,0.015167,12.050490,3.561322,16.009899,0.767413,-1.939317,-0.129686,-7.584888,-3.617156,0.000197,-0.006009,-0.000022,0.000176,-0.000044,17.424194,12.452036,17.066540,-61.983620,-63.047798,0.005144,0.032567,0.009526,-0.002584,-0.005756,0.001349,-0.004985,0.001292,0.000359,0.001727,-0.027590,0.233781,0.000053,0.000656,0.023104
3.970000,0.390685,0.160709,0.214225,0.221173,0.099403,0.422900,-0.009450,0.015307,12.374836,3.659359,16.011028,-1.226711,0.402872,-2.008553,-8.078622,-3.230968,-0.000098,-0.002491,-0.000383,-0.000884,-0.000781,15.352215,14.652149,15.453004,-62.349983,-62.614666,0.004123,0.005769,0.005946,-0.007350,-0.005671,0.001245,-0.000188,0.000911,0.000538,-0.001824,0.036011,0.102702,-0.000378,0.041649,0.026757
3.980000,-0.091898,0.559067,0.445945,0.099176,0.220103,0.422961,-0.009462,0.015399,12.592060,3.725765,16.015558,-3.142292,2.313057,-4.007839,-8.543235,-2.870426,-0.002144,0.000969,-0.002042,-0.000681,-0.000358,13.426458,16.598316,14.169446,-62.542717,-62.164639,0.015497,-0.003617,0.012308,-0.004225,-0.007688,-0.000159,0.002197,-0.000219,-0.001343,0.001336,0.130099,-0.013978,-0.002234,0.020679,0.043255
3.990000,-0.091059,0.470379,0.677300,0.158141,0.435777,0.423020,-0.009476,0.015544,12.757402,3.832815,15.987603,-1.069046,0.493768,-2.289533,-8.128510,-2.847724,-0.011601,0.008690,-0.011529,-0.002697,-0.001354,12.579542,18.405148,13.179669,-62.527630,-61.820652,0.014023,-0.001928,0.017892,-0.007422,-0.017980,-0.006491,-0.002383,-0.003704,0.000533,0.000866,0.085663,-0.001795,-0.011626,0.045396,0.104954
4.000000,0.000961,0.693732,0.600638,0.307700,0.571986,0.423081,-0.009494,0.015748,13.119677,3.978454,15.950816,1.122009,-1.467626,-0.433046,-7.879212,-3.411966,-0.001602,-0.000309,-0.002571,-0.001643,-0.000466,10.598487,16.365133,11.784618,-62.372334,-62.329590,0.016043,0.007999,0.015053,-0.012750,-0.020725,0.001878,0.000884,-0.001729,-0.000322,-0.002712,0.187438,-0.033344,-0.002827,0.075810,0.129904
4.010000,-0.000163,0.450951,0.204789,0.232375,0.299537,0.423144,-0.009517,0.015627,12.787699,3.852562,15.972083,2.795924,-3.421343,1.628918,-7.478675,-3.851327,-0.001253,0.000178,-0.000530,-0.001339,-0.000855,13.248956,14.431315,13.850859,-62.574036,-63.042877,0.007827,0.001440,0.001646,-0.007910,-0.010095,0.001127,0.002818,0.002366,-0.001302,-0.001886,0.114909,-0.014905,-0.000531,0.052026,0.066669
4.020000,0.507333,0.154637,0.194163,0.185075,0.259322,0.423214,-0.009537,0.015182,12.415508,3.510237,16.036816,4.703296,-5.340734,3.537027,-7.128706,-4.365292,0.000696,-0.001138,0.000028,-0.000558,-0.000694,15.475187,13.677973,15.659384,-61.899689,-62.287590,0.004409,0.010103,0.006768,-0.007957,-0.010021,0.004470,0.009770,0.004152,0.002938,0.003087,0.036479,0.133529,0.000103,0.042574,0.059050
4.030000,1.291700,-0.006652,0.053574,0.119823,0.095677,0.423272,-0.009545,0.015107,12.186029,3.465614,16.061869,2.824502,-3.671227,3.457442,-7.129385,-3.954547,0.008095,-0.017624,0.001016,-0.000948,-0.002510,17.582819,12.917500,17.283602,-62.320538,-62.829708,0.000542,0.032701,0.001879,-0.006808,-0.006619,-0.007038,-0.006568,-0.004747,-0.002302,-0.003861,0.017661,0.280093,0.000980,0.028267,0.032099
4.040000,1.113808,-0.062769,0.012869,0.128264,0.254081,0.423329,-0.009550,0.015256,12.456321,3.576667,16.065136,0.870057,-1.778399,1.577637,-7.501544,-3.680353,0.000428,-0.006308,0.007682,0.000651,-0.000601,17.557549,13.958202,17.147846,-62.862854,-62.476055,-0.001290,0.028675,0.000948,-0.005383,-0.011592,0.002338,0.000574,0.000607,-0.000205,0.001670,-0.012884,0.262371,0.007493,0.022353,0.061049
4.050000,0.179117,0.032372,0.411312,-0.023689,0.304039,0.423388,-0.009566,0.015164,12.236318,3.519090,16.097145,-1.126633,0.159089,-0.416254,-7.898860,-3.183347,-0.000325,-0.000948,-0.000758,0.000180,-0.001411,15.683836,15.973927,16.339043,-62.575603,-62.637741,0.008955,0.001897,0.016111,-0.001225,-0.011681,-0.000134,-0.000998,0.001542,0.000649,0.000852,-0.030477,0.051305,-0.000793,-0.002742,0.069324
4.060000,-0.096806,0.629315,0.600263,0.003346,0.256780,0.423448,-0.009573,0.015202,12.320165,3.548994,16.109402,-3.138537,2.148477,-2.437006,-8.311130,-2.814401,-0.001868,0.000993,-0.002121,0.000175,-0.001011,13.764170,17.744749,14.946722,-62.369270,-62.341721,0.015309,-0.001794,0.016374,-0.002113,-0.010730,0.002252,0.003507,-0.000663,0.000581,0.000716,0.159295,-0.018356,-0.002373,0.000775,0.058848
4.070000,-0.087905,0.719856,0.675192,0.230565,0.475309,0.423506,-0.009579,0.015415,12.741527,3.698071,16.087715,-3.196504,2.100147,-2.439818,-8.139207,-2.736869,-0.004622,0.001801,-0.003791,-0.002750,-0.001099,12.928454,19.327906,13.032739,-62.747398,-63.129719,0.019674,-0.002189,0.020583,-0.010014,-0.019019,-0.000071,-0.000532,0.001397,0.000224,0.001429,0.168233,-0.008766,-0.003981,0.060026,0.111012
4.080000,-0.083874,0.595334,0.668070,0.346373,0.379303,0.423562,-0.009585,0.015664,13.329736,3.867567,16.048260,-1.269088,0.265530,-0.578111,-7.783444,-3.143729,-0.010264,0.007467,-0.010041,-0.001948,-0.000113,11.631621,20.865026,12.619131,-62.490536,-63.493629,0.015560,-0.001402,0.016106,-0.013385,-0.013485,-0.002069,-0.001482,-0.002409,0.001685,-0.000612,0.137305,-0.001333,-0.010112,0.084322,0.081963
4.090000,0.100625,0.232637,0.081381,0.342036,0.152629,0.423621,-0.009606,0.015494,12.794123,3.739435,16.075865,0.685614,-1.725124,1.392075,-7.362101,-3.535073,-0.000762,-0.001149,-0.000628,-0.002464,-0.000865,13.634096,18.761164,14.651084,-62.585415,-63.615494,0.000575,0.012789,-0.001982,-0.012249,-0.006431,0.000224,0.000156,-0.000499,-0.001517,-0.001540,0.066248,-0.045060,-0.000643,0.082303,0.038771
4.100000,-0.049187,0.565876,0.169915,-0.032450,-0.064526,0.423685,-0.009636,0.015164,12.017788,3.513232,16.115992,2.632437,-3.638313,3.347312,-6.972206,-3.920801,-0.001257,0.000364,0.000227,0.000064,0.000649,15.651406,16.480673,16.599874,-62.206242,-63.326870,0.016744,-0.000582,0.005453,-0.000013,0.000711,0.002828,0.001025,0.003236,-0.000075,0.001535,0.121656,-0.011780,0.000316,-0.008575,-0.016730
4.110000,0.561982,0.333170,0.108022,-0.055706,-0.052540,0.423745,-0.009653,0.014957,11.534235,3.373948,16.147385,2.622629,-3.817034,3.377283,-6.989094,-3.928147,-0.000123,-0.002536,0.000763,0.000701,0.000215,18.198519,14.873475,18.735373,-61.740463,-63.049995,0.009416,0.010785,0.004123,-0.000615,-0.000661,-0.001643,0.003105,-0.001412,0.001190,-0.000173,0.078354,0.148213,0.000737,-0.011176,-0.008529
4.120000,1.381216,-0.134463,-0.149628,0.032342,-0.048169,0.423799,-0.009650,0.015001,11.632859,3.407037,16.162933,0.641273,-2.468238,1.487697,-7.391406,-3.559751,0.008527,-0.015462,0.008522,0.001362,-0.001150,19.631056,11.816883,20.406065,-61.634598,-62.546913,-0.002865,0.037514,-0.005041,-0.003185,-0.000942,0.000464,-0.000997,0.000394,0.000292,-0.000968,-0.006333,0.282212,0.008270,0.002162,-0.000556
4.130000,0.675605,0.011433,0.026948,0.280995,0.087326,0.423855,-0.009658,0.015151,11.985460,3.513892,16.163036,-1.322959,-0.758639,-0.466418,-7.788437,-3.181309,-0.000154,-0.003193,-0.000437,-0.001194,-0.000053,17.681555,13.911730,18.467794,-61.304180,-61.975212,0.007496,0.013698,0.009122,-0.011463,-0.004168,0.002112,-0.002097,0.000816,0.000853,0.001043,-0.031206,0.167344,-0.000351,0.063599,0.018200
4.140000,0.411394,0.390974,-0.024459,0.164347,0.153237,0.423916,-0.009678,0.015044,11.730750,3.444587,16.195560,-3.243270,1.658698,-2.422384,-8.177032,-2.807162,-0.001056,-0.001200,0.0000042,-0.001273,-0.000560,16.003105,16.726505,16.578264,-61.815884,-61.634426,0.009681,0.010540,0.000808,-0.005844,-0.006297,0.002803,0.003192,0.000189,-0.002687,-0.000546,0.089112,0.088391,0.000101,0.032317,0.031774
4.150000,-0.117903,0.841642,0.630077,0.132287,0.331730,0.423973,-0.009685,0.015167,12.014235,3.526798,16.179548,-3.477810,1.607635,-2.451378,-8.137819,-2.932484,-0.004609,0.001762,-0.002776,-0.000844,-0.000717,14.208733,18.755535,14.781021,-62.076244,-60.613667,0.024113,-0.003911,0.015125,-0.007171,-0.014164,-0.002522,0.000599,0.000314,0.001821,0.001264,0.187766,-0.009581,-0.003030,0.032230,0.072744
4.160000,-0.088601,0.866325,0.607978,0.221770,0.786087,0.424027,-0.009690,0.015412,12.436165,3.701391,16.133993,-1.577574,-0.359323,-0.586079,-7.864943,-3.627009,-0.012175,0.007790,-0.010268,-0.002528,-0.001701,13.903451,20.418962,13.404628,-61.777218,-59.062054,0.021984,-0.001059,0.015985,-0.008843,-0.030144,-0.001135,-0.003234,-0.001291,-0.000539,-0.001777,0.190900,-0.002387,-0.010224,0.053394,0.174474
4.170000,0.030390,0.759148,0.373300,0.249087,0.798593,0.424080,-0.009708,0.015715,12.550488,3.938538,16.076441,0.307714,-2.294734,1.506931,-7.460564,-3.893093,-0.003758,-0.000966,-0.002034,-0.002014,-0.003304,14.177533,18.403316,13.184998,-62.588192,-60.449833,0.018675,0.009534,0.008061,-0.009962,-0.027166,-0.005567,-0.001522,-0.004564,-0.002339,-0.004894,0.183396,-0.040162,-0.002258,0.059689,0.182565
4.180000,0.009323,0.289033,0.135447,-0.031453,0.326401,0.424137,-0.009731,0.015520,11.884644,3.816624,16.099714,2.050068,-4.262720,3.461130,-7.067035,-4.216156,-0.000748,0.000143,0.000789,0.000378,-0.001227,16.396852,16.489580,15.209465,-62.235298,-60.955681,0.004446,0.001660,0.002008,0.000558,-0.012278,0.001051,0.003962,0.004588,0.000741,-0.001600,0.070341,-0.013983,0.000911,-0.009627,0.072919
